player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
16 Players,0,0,0,0,11,3,1,0,547,17,8,14,0.7,0.7,0.5,20,0,338,443,76.3,41,271,15,31,14,338,443,76.3,6268,2148,147,169,87.0,142,172,82.6,40,72,55.6,0,0.5,0.5,8,24,10,1,41,443,388,52,11,2,6,22,23,6,5,0,1,338,3,10,17,8,8,5,4,7,21,33.3,14,14,4,10,8,25,12,1,547,74,197,186,171,27,547,31,14,45.2,15,48.4,271,1817,950,15,20,1,13,7,336,40,1,0,0,18,11,3,22,8,8,0,0,0,59,12,8,60.0
Antoine Semenyo,0,0,0,0,2,0,0,0,27,3,0,0,0.2,0.2,0.0,0,0,14,17,82.4,1,15,2,4,0,14,17,82.4,130,14,12,14,85.7,1,2,50.0,0,0,,0,0.0,0.0,0,0,1,0,1,17,16,1,0,0,0,1,1,0,0,0,0,14,0,0,3,1,1,1,1,1,1,100.0,0,0,0,0,0,3,0,0,27,0,3,5,20,3,27,4,0,0.0,3,75.0,15,138,98,2,2,0,1,2,18,5,0,0,0,5,2,0,1,0,1,0,0,0,3,0,2,0.0
David Brooks,0,0,0,0,0,0,0,0,12,1,0,0,0.0,0.0,0.0,0,0,9,12,75.0,3,5,1,0,0,9,12,75.0,133,64,5,6,83.3,4,5,80.0,0,0,,0,0.0,0.0,0,1,1,0,3,12,12,0,0,0,0,0,0,0,0,0,0,9,0,1,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,12,0,3,3,7,1,12,0,0,,0,,5,39,26,1,1,0,0,0,7,2,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,
Dominic Solanke,0,0,0,0,1,0,0,0,22,0,1,0,0.1,0.1,0.0,2,0,9,11,81.8,1,9,0,3,0,9,11,81.8,161,35,5,5,100.0,2,3,66.7,2,2,100.0,0,0.0,0.0,1,0,0,0,1,11,9,2,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,22,1,4,9,10,3,22,3,0,0.0,3,100.0,9,40,3,0,0,0,2,0,11,2,0,0,0,0,0,1,0,1,0,0,0,0,2,2,1,66.7
Hamed Junior Traorè,0,0,0,0,0,0,0,0,19,0,0,1,0.0,0.0,0.0,1,0,7,13,53.8,2,12,0,3,0,7,13,53.8,99,41,4,5,80.0,3,4,75.0,0,2,0.0,0,0.0,0.0,1,2,0,0,2,13,12,1,0,1,0,2,0,1,1,0,0,7,0,1,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,19,1,4,7,9,1,19,3,0,0.0,3,100.0,12,84,41,0,1,0,1,1,16,2,0,0,0,0,0,0,2,0,0,0,0,0,1,1,1,50.0
Illia Zabarnyi,0,0,0,0,0,0,0,0,68,2,1,2,0.0,0.0,0.0,1,0,48,53,90.6,5,39,1,4,3,48,53,90.6,1005,260,12,14,85.7,33,34,97.1,3,5,60.0,0,0.0,0.0,0,2,1,0,5,53,53,0,0,0,0,0,0,0,0,0,0,48,0,0,2,1,2,0,0,2,3,66.7,1,2,1,1,1,3,3,0,68,11,41,23,4,1,68,4,3,75.0,1,25.0,39,212,103,1,1,0,0,0,41,0,0,0,0,1,2,0,0,1,1,0,0,0,11,3,1,75.0
Jaidon Anthony,0,0,0,0,2,1,0,0,23,0,0,1,0.1,0.1,0.0,3,0,15,17,88.2,5,10,1,1,1,15,17,88.2,238,102,9,9,100.0,4,5,80.0,1,1,100.0,0,0.0,0.0,0,2,1,0,5,17,15,2,2,0,0,2,0,0,0,0,0,15,0,1,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,23,0,5,9,9,2,23,1,1,100.0,0,0.0,10,68,45,1,2,0,2,1,16,4,0,0,0,1,1,0,2,0,0,0,0,0,3,0,0,
Joe Rothwell,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,1,0,19,21,90.5,3,11,1,5,3,19,21,90.5,300,82,8,8,100.0,9,9,100.0,1,2,50.0,0,0.0,0.0,0,1,0,0,3,21,18,2,1,0,0,1,0,1,1,0,0,19,1,0,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,1,0,26,1,4,13,9,1,26,5,3,60.0,2,40.0,11,87,46,1,1,0,1,0,13,1,0,0,0,1,0,0,1,0,0,0,0,0,5,0,0,
Justin Kluivert,0,0,0,0,1,0,0,0,28,1,0,0,0.0,0.0,0.0,2,0,14,21,66.7,3,20,2,2,2,14,21,66.7,195,59,7,10,70.0,6,8,75.0,0,1,0.0,0,0.0,0.0,1,1,0,0,3,21,18,2,0,0,0,2,1,1,0,0,1,14,1,0,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,28,0,3,6,19,2,28,2,2,100.0,0,0.0,20,227,101,2,5,0,2,2,24,6,0,0,0,3,1,1,2,0,0,0,0,0,2,0,1,0.0
Kieffer Moore,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,1,0,3,4,75.0,1,0,0,0,0,3,4,75.0,31,17,2,3,66.7,1,1,100.0,0,0,,0,0.0,0.0,0,0,1,0,1,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,0,0,2,2,1,4,0,0,,0,,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
Lewis Cook,0,0,0,0,1,0,0,0,35,2,3,1,0.0,0.0,0.0,0,0,22,28,78.6,0,13,0,0,0,22,28,78.6,408,63,10,11,90.9,8,12,66.7,3,3,100.0,0,0.0,0.0,0,3,0,0,0,28,23,5,3,0,1,2,1,1,1,0,0,22,0,1,2,1,1,1,0,2,3,66.7,1,1,1,0,3,5,0,0,35,4,10,17,8,0,35,0,0,,0,,13,37,11,0,0,0,1,0,19,0,0,0,0,0,0,0,2,3,1,0,0,0,3,0,0,
Lloyd Kelly,0,0,0,0,0,0,1,0,50,2,0,0,0.0,0.0,0.0,0,0,40,48,83.3,4,29,2,1,1,40,48,83.3,797,201,12,13,92.3,24,24,100.0,3,10,30.0,0,0.0,0.0,0,3,0,0,4,48,46,2,1,0,2,0,1,0,0,0,0,40,0,0,2,1,0,1,1,1,3,33.3,2,0,0,0,0,2,1,0,50,5,27,19,5,1,50,1,1,100.0,0,0.0,29,190,119,2,1,0,0,0,32,1,1,0,0,1,0,0,0,0,1,0,0,0,7,2,0,100.0
