player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
15 Players,1,0,1,1,7,0,1,0,519,28,11,10,1.5,0.7,0.6,13,1,294,405,72.6,11,272,3,17,7,294,405,72.6,5546,1576,111,130,85.4,144,168,85.7,30,85,35.3,0,0.6,0.4,4,14,2,0,11,405,364,39,9,1,5,11,14,3,1,2,0,294,2,7,28,19,14,10,4,15,25,60.0,10,10,4,6,11,39,20,0,519,83,233,204,86,14,518,17,7,41.2,10,58.8,272,1279,477,3,5,1,8,5,289,11,1,0,0,8,10,2,11,11,19,1,0,0,54,13,25,34.2
Ben Mee,0,0,0,0,1,0,0,0,64,1,0,2,0.1,0.1,0.0,1,0,44,53,83.0,1,36,1,1,0,44,53,83.0,829,313,17,17,100.0,21,24,87.5,5,10,50.0,0,0.0,0.0,0,3,0,0,1,53,50,3,2,0,0,0,0,0,0,0,0,44,0,0,1,1,0,0,1,0,0,,0,2,1,1,0,1,3,0,64,5,32,29,3,1,64,1,0,0.0,1,100.0,36,157,56,1,0,0,1,0,41,0,0,0,0,0,0,1,0,0,1,0,0,0,5,3,2,60.0
Bryan Mbeumo,1,0,1,1,0,0,0,0,13,1,0,0,0.8,0.0,0.0,0,0,3,6,50.0,0,8,0,0,0,3,6,50.0,28,4,1,3,33.3,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,6,5,1,1,0,0,0,0,0,0,0,0,3,0,0,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,13,0,3,6,4,1,12,0,0,,0,,8,44,0,0,0,0,3,3,8,1,0,0,0,0,1,0,0,0,1,0,0,0,2,1,3,25.0
Ethan Pinnock,0,0,0,0,1,0,0,0,74,5,2,1,0.1,0.1,0.0,0,0,51,59,86.4,1,40,0,0,0,51,59,86.4,959,166,18,19,94.7,27,29,93.1,4,9,44.4,0,0.0,0.0,0,0,0,0,1,59,58,1,0,0,0,0,1,0,0,0,0,51,0,0,5,3,3,2,0,0,0,,0,1,0,1,2,7,7,0,74,12,42,29,3,2,74,0,0,,0,,40,208,96,0,1,0,0,0,47,0,0,0,0,0,1,0,0,2,3,0,0,0,8,3,1,75.0
Frank Onyeka,0,0,0,0,1,0,0,0,33,5,0,0,0.0,0.0,0.3,3,0,18,23,78.3,0,21,1,1,1,18,23,78.3,255,18,10,11,90.9,8,10,80.0,0,1,0.0,0,0.3,0.2,1,0,0,0,0,23,23,0,0,0,0,0,0,0,0,0,0,18,0,1,5,3,2,2,1,3,6,50.0,3,0,0,0,0,5,1,0,33,2,7,22,4,2,33,1,1,100.0,0,0.0,21,96,31,1,0,1,1,0,20,1,0,0,0,3,2,1,0,0,3,0,0,0,3,0,2,0.0
Keane Lewis-Potter,0,0,0,0,2,0,0,0,13,0,1,0,0.0,0.0,0.0,1,0,5,9,55.6,0,5,0,0,0,5,9,55.6,48,8,5,7,71.4,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,13,0,2,3,8,3,13,0,0,,0,,5,23,14,0,0,0,0,0,5,1,0,0,0,0,1,0,0,1,0,0,0,0,2,1,2,33.3
Mads Roerslev,0,0,0,0,0,0,0,0,52,2,3,0,0.0,0.0,0.0,0,0,23,43,53.5,0,26,0,2,1,23,43,53.5,411,59,7,13,53.8,14,20,70.0,1,6,16.7,0,0.0,0.0,0,0,0,0,0,43,35,7,1,0,0,1,6,0,0,0,0,23,1,1,2,1,2,0,0,2,3,66.7,1,0,0,0,3,5,2,0,52,5,26,20,6,0,52,2,1,50.0,1,50.0,26,98,25,0,0,0,1,0,24,1,0,0,0,0,0,0,1,3,1,0,0,0,3,0,1,0.0
Mark Flekken,0,0,0,0,0,0,0,0,54,0,0,0,0.0,0.0,0.0,0,0,33,52,63.5,0,29,0,0,0,33,52,63.5,941,586,3,3,100.0,22,22,100.0,8,27,29.6,0,0.0,0.0,0,2,0,0,0,52,40,12,3,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,54,43,52,2,0,0,54,0,0,,0,,29,160,69,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Mikkel Damsgaard,0,0,0,0,0,0,0,0,26,3,0,0,0.0,0.0,0.0,0,0,14,19,73.7,2,18,0,4,2,14,19,73.7,322,98,5,5,100.0,5,7,71.4,4,7,57.1,0,0.0,0.0,0,3,0,0,2,19,19,0,0,1,2,0,0,0,0,0,0,14,0,0,3,0,1,1,1,2,3,66.7,1,0,0,0,0,3,0,0,26,2,6,15,6,0,26,4,2,50.0,2,50.0,18,104,36,0,1,0,0,0,18,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,
Myles Peart-Harris,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,5,40.0,0,2,0,0,0,2,5,40.0,27,7,1,1,100.0,1,2,50.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0,5,3,2,0,0,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,0,1,0,4,0,5,0,0,,0,,2,4,1,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3,0.0
