player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
16 Players,1,1,0,0,9,2,1,0,435,18,11,13,1.0,1.0,0.6,13,1,218,317,68.8,22,166,8,8,2,218,317,68.8,4086,1831,95,117,81.2,74,92,80.4,38,77,49.4,1,0.6,0.4,4,12,7,3,22,317,283,32,4,0,1,22,10,8,7,0,0,218,2,9,18,7,13,4,1,11,20,55.0,9,13,7,6,11,29,33,1,435,84,220,128,90,18,435,8,2,25.0,6,75.0,166,882,423,8,8,3,9,5,215,22,1,0,0,2,4,2,22,11,7,0,0,0,51,15,12,55.6
Ben Mee,0,0,0,0,0,0,0,0,53,4,1,1,0.0,0.0,0.0,0,0,29,33,87.9,1,19,0,0,0,29,33,87.9,417,241,22,23,95.7,4,5,80.0,3,5,60.0,0,0.0,0.0,0,3,0,0,1,33,30,3,0,0,0,0,3,0,0,0,0,29,0,0,4,1,2,2,0,2,2,100.0,0,1,0,1,1,5,10,0,53,11,38,13,3,0,53,0,0,,0,,19,78,56,0,0,0,1,0,22,1,0,0,0,0,0,0,0,1,1,0,0,0,6,3,1,75.0
Christian Nørgaard,0,0,0,0,3,1,0,0,40,2,2,1,0.3,0.3,0.0,2,0,17,25,68.0,0,13,0,1,0,17,25,68.0,253,87,9,12,75.0,6,7,85.7,1,3,33.3,0,0.0,0.0,0,0,0,0,0,25,25,0,0,0,0,0,0,0,0,0,0,17,0,0,2,1,2,0,0,0,0,,0,1,0,1,2,4,3,0,40,3,17,16,7,3,40,1,0,0.0,1,100.0,13,44,24,0,0,0,1,1,19,1,0,0,0,0,1,0,0,2,1,0,0,0,7,2,1,66.7
Ethan Pinnock,0,0,0,0,0,0,0,0,35,1,0,2,0.0,0.0,0.0,0,0,19,24,79.2,1,17,1,0,0,19,24,79.2,436,214,6,7,85.7,9,10,90.0,4,5,80.0,0,0.0,0.0,0,1,0,0,1,24,24,0,0,0,0,3,0,0,0,0,0,19,0,1,1,1,1,0,0,1,1,100.0,0,2,2,0,0,1,7,0,35,11,27,4,4,0,35,0,0,,0,,17,67,37,1,0,0,0,0,21,2,0,0,0,0,0,0,3,0,1,0,0,0,2,0,1,0.0
Ivan Toney,0,0,0,0,2,0,0,0,32,2,1,0,0.4,0.4,0.0,2,0,12,22,54.5,2,20,1,1,0,12,22,54.5,173,74,6,9,66.7,3,4,75.0,2,2,100.0,0,0.0,0.1,0,0,3,2,2,22,21,0,0,0,0,4,0,0,0,0,0,12,1,4,2,0,0,1,1,0,2,0.0,2,0,0,0,1,3,1,0,32,1,5,12,15,5,32,1,0,0.0,1,100.0,20,88,39,1,1,1,1,1,24,9,0,0,0,0,1,1,4,1,0,0,0,0,3,3,3,50.0
Keane Lewis-Potter,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,4,1,0,0,2,4,50.0,66,40,0,0,,1,2,50.0,1,2,50.0,0,0.0,0.0,0,1,0,0,0,4,4,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,2,2,2,1,0,5,0,0,,0,,4,14,7,1,0,0,1,0,4,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,
Kristoffer Ajer,0,0,0,0,0,0,0,0,3,1,1,0,0.0,0.0,0.0,0,0,1,2,50.0,1,2,0,0,0,1,2,50.0,19,10,0,0,,1,1,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,100.0,0,0,0,0,1,2,0,0,3,0,1,2,0,0,3,0,0,,0,,2,11,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,
Mads Roerslev,0,0,0,0,1,0,0,0,26,0,1,2,0.0,0.0,0.0,1,0,12,20,60.0,1,8,1,0,0,12,20,60.0,179,24,9,12,75.0,2,4,50.0,1,3,33.3,0,0.0,0.0,0,1,0,0,1,20,20,0,0,0,0,2,0,0,0,0,0,12,0,1,0,0,0,0,0,0,0,,0,2,1,1,1,1,1,0,26,3,8,10,8,2,26,0,0,,0,,8,62,29,1,1,0,0,0,11,3,0,0,0,0,0,1,2,1,0,0,0,0,4,2,1,66.7
Mark Flekken,0,1,0,0,0,0,0,0,43,0,0,0,0.0,0.0,0.2,1,1,21,36,58.3,1,18,0,0,0,21,36,58.3,693,452,1,1,100.0,9,9,100.0,10,25,40.0,1,0.2,0.0,1,1,1,0,1,36,27,9,3,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,43,31,39,4,0,0,43,0,0,,0,,18,99,43,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Mathias Jensen,0,0,0,0,0,0,0,0,32,0,0,1,0.0,0.0,0.2,2,0,17,29,58.6,5,10,0,1,0,17,29,58.6,383,149,5,6,83.3,7,10,70.0,4,10,40.0,0,0.2,0.2,1,1,1,0,5,29,19,10,0,0,1,3,3,3,3,0,0,17,0,2,0,0,0,0,0,0,4,0.0,4,1,1,0,0,0,0,0,32,2,6,13,13,1,32,1,0,0.0,1,100.0,10,42,20,0,0,0,0,0,15,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,
