,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,2,Moisés Caicedo,Chelsea,0.03,,Blocked,25.0,Right Foot,,Levi Colwill,Pass (Live),Benoît Badiashile,Pass (Live)
1,12,Cameron Archer,Sheffield Utd,0.07,,Blocked,17.0,Right Foot,,James Mcatee,Pass (Live),,
2,15,Cole Palmer,Chelsea,0.06,,Blocked,25.0,Left Foot,,Moisés Caicedo,Pass (Live),,
3,15,Conor Gallagher,Chelsea,0.02,0.04,Saved,26.0,Right Foot,,Conor Gallagher,Interception,,
4,22,Mykhailo Mudryk,Chelsea,0.01,,Off Target,33.0,Right Foot,,Mykhailo Mudryk,Take-On,Benoît Badiashile,Pass (Live)
5,24,Cameron Archer,Sheffield Utd,0.02,,Blocked,27.0,Right Foot,,Gustavo Hamer,Pass (Live),,
6,24,Anel Ahmedhodžić,Sheffield Utd,0.06,,Blocked,11.0,Right Foot,,Gustavo Hamer,Pass (Live),James Mcatee,Pass (Live)
7,43,Nicolas Jackson,Chelsea,0.03,,Off Target,22.0,Right Foot,,Nicolas Jackson,Take-On,Moisés Caicedo,Pass (Live)
8,,,,,,,,,,,,,
9,49,Cole Palmer,Chelsea,0.06,,Blocked,11.0,Right Foot,,Cole Palmer,Take-On,Conor Gallagher,Pass (Live)
10,52,Cole Palmer,Chelsea,0.03,,Blocked,27.0,Left Foot,,Raheem Sterling,Pass (Live),Benoît Badiashile,Pass (Live)
11,54,Cole Palmer,Chelsea,0.48,0.7,Goal,5.0,Left Foot,,Raheem Sterling,Pass (Live),Cole Palmer,Pass (Live)
12,61,Nicolas Jackson,Chelsea,0.9,0.85,Goal,2.0,Right Foot,,Cole Palmer,Pass (Live),Cole Palmer,Pass (Live)
13,68,Raheem Sterling,Chelsea,0.1,0.13,Saved,9.0,Right Foot,,Thiago Silva,Pass (Live),Benoît Badiashile,Pass (Live)
14,70,Gustavo Hamer,Sheffield Utd,0.04,0.18,Saved,32.0,Right Foot,Free kick,Jayden Bogle,Fouled,Oliver Norwood,Pass (Live)
15,70,Jayden Bogle,Sheffield Utd,0.05,,Blocked,21.0,Right Foot,,Gustavo Hamer,Pass (Live),Gustavo Hamer,Pass (Dead)
16,79,Conor Gallagher,Chelsea,0.04,,Off Target,27.0,Right Foot,,Nicolas Jackson,Pass (Live),Benoît Badiashile,Pass (Live)
17,84,Armando Broja,Chelsea,0.87,,Off Target,5.0,Right Foot,,Cole Palmer,Pass (Live),Conor Gallagher,Pass (Live)
18,88,Cole Palmer,Chelsea,0.09,0.1,Saved,22.0,Left Foot,Free kick,Cole Palmer,Fouled,Enzo Fernández,Pass (Live)
19,88,Nicolas Jackson,Chelsea,0.22,0.14,Saved,3.0,Right Foot,,Cole Palmer,Shot,,
20,90,Armando Broja,Chelsea,0.15,,Blocked,14.0,Right Foot,,Armando Broja,Take-On,,
21,90+3,Cameron Archer,Sheffield Utd,0.13,,Off Target,11.0,Left Foot,,Cameron Archer,Take-On,Anis Ben Slimane,Pass (Live)
