player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
15 Players,0,0,0,0,8,1,1,0,348,19,10,13,0.3,0.3,0.3,15,0,170,255,66.7,10,188,6,8,3,170,255,66.7,3261,1418,70,89,78.7,76,92,82.6,20,62,32.3,0,0.3,0.1,8,13,3,1,10,255,218,36,13,0,1,5,11,1,1,0,0,170,1,5,19,13,13,3,3,7,17,41.2,10,13,6,7,10,29,17,0,348,81,171,117,63,9,348,8,3,37.5,4,50.0,188,810,411,6,1,2,7,5,166,10,1,0,0,12,8,1,5,10,13,0,0,0,41,10,9,52.6
Abdoulaye Doucouré,0,0,0,0,0,0,0,0,25,4,0,1,0.0,0.0,0.0,3,0,11,17,64.7,1,16,2,2,1,11,17,64.7,150,43,6,9,66.7,4,7,57.1,0,0,,0,0.0,0.0,2,2,0,0,1,17,16,1,0,0,0,0,0,0,0,0,0,11,0,0,4,4,2,1,1,0,0,,0,1,0,1,0,4,0,0,25,0,6,13,7,1,25,2,1,50.0,1,50.0,16,114,97,2,1,1,0,0,12,1,0,0,0,2,0,0,0,0,4,0,0,0,6,0,0,
Amadou Onana,0,0,0,0,0,0,0,0,30,2,0,0,0.0,0.0,0.0,3,0,21,26,80.8,2,19,0,0,0,21,26,80.8,411,102,7,8,87.5,12,14,85.7,2,4,50.0,0,0.0,0.0,0,3,0,0,2,26,26,0,0,0,0,0,0,0,0,0,0,21,0,0,2,1,2,0,0,2,4,50.0,2,0,0,0,0,2,1,0,30,1,9,21,1,0,30,0,0,,0,,19,50,14,0,0,0,0,0,19,1,0,0,0,1,1,0,0,0,1,0,0,0,6,1,1,50.0
Arnaut Danjuma,0,0,0,0,2,0,0,0,17,1,1,1,0.1,0.1,0.0,1,0,8,10,80.0,0,7,1,0,0,8,10,80.0,129,23,3,4,75.0,5,6,83.3,0,0,,0,0.0,0.0,1,0,0,0,0,10,8,2,0,0,0,0,2,0,0,0,0,8,0,1,1,1,1,0,0,1,1,100.0,0,1,0,1,1,2,0,0,17,1,6,4,7,0,17,0,0,,0,,7,54,22,1,0,0,1,0,6,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.0
Ashley Young,0,0,0,0,0,0,1,0,33,1,2,0,0.0,0.0,0.0,0,0,15,27,55.6,2,16,0,0,0,15,27,55.6,315,163,4,4,100.0,9,11,81.8,2,11,18.2,0,0.0,0.0,0,2,0,0,2,27,18,9,2,0,0,3,6,1,1,0,0,15,0,0,1,0,1,0,0,0,1,0.0,1,0,0,0,2,3,1,0,33,5,13,16,4,0,33,0,0,,0,,16,49,27,0,0,0,0,0,15,0,1,0,0,1,0,0,3,2,0,0,0,0,4,0,0,
Beto,0,0,0,0,0,0,0,0,17,0,0,3,0.0,0.0,0.1,1,0,6,9,66.7,0,8,0,1,0,6,9,66.7,50,2,4,6,66.7,1,1,100.0,0,0,,0,0.1,0.0,1,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,,0,3,0,3,0,0,0,0,17,2,3,3,11,1,17,1,0,0.0,0,0.0,8,53,5,0,0,0,3,1,9,1,0,0,0,1,1,0,0,0,0,0,0,0,3,1,3,25.0
Dominic Calvert-Lewin,0,0,0,0,1,0,0,0,10,0,0,0,0.1,0.1,0.0,1,0,1,6,16.7,0,5,0,1,1,1,6,16.7,8,0,1,3,33.3,0,3,0.0,0,0,,0,0.0,0.0,1,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,10,1,1,2,7,2,10,1,1,100.0,0,0.0,5,40,4,0,0,0,1,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,50.0
Dwight McNeil,0,0,0,0,2,0,0,0,18,1,0,1,0.1,0.1,0.0,1,0,10,11,90.9,1,12,0,1,0,10,11,90.9,102,42,10,10,100.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,1,11,10,1,1,0,0,0,0,0,0,0,0,10,0,0,1,0,0,0,1,0,3,0.0,3,1,0,1,0,1,1,0,18,1,6,6,6,1,18,1,0,0.0,1,100.0,12,28,5,0,0,0,0,2,12,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,
Idrissa Gana Gueye,0,0,0,0,2,1,0,0,26,2,2,0,0.1,0.1,0.1,2,0,14,19,73.7,1,21,3,0,0,14,19,73.7,214,87,7,10,70.0,7,8,87.5,0,1,0.0,0,0.1,0.0,1,3,1,1,1,19,18,1,0,0,0,1,0,0,0,0,0,14,0,0,2,1,0,1,1,1,2,50.0,1,0,0,0,2,4,0,0,26,0,8,12,6,1,26,0,0,,0,,21,113,48,3,0,1,0,2,15,2,0,0,0,1,2,0,1,2,1,0,0,0,4,0,0,
James Garner,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,0,2,0.0,0,2,0,0,0,0,2,0.0,0,0,0,0,,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,0,0,0,4,0,4,0,0,,0,,2,11,3,0,0,0,0,0,2,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,100.0
