,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,3,Mario Lemina,Wolves,0.03,,Blocked,23.0,Left Foot,,Pedro Neto,Pass (Live),Fábio Silva,Pass (Live)
1,12,Julio Enciso,Brighton,0.02,,Off Target,26.0,Left Foot,,Pascal Groß,Pass (Live),Danny Welbeck,Pass (Live)
2,14,Danny Welbeck,Brighton,0.09,,Off Target,16.0,Right Foot,,Kaoru Mitoma,Pass (Live),Danny Welbeck,Pass (Live)
3,15,Kaoru Mitoma,Brighton,0.51,0.94,Goal,11.0,Right Foot,,Kaoru Mitoma,Take-On,Kaoru Mitoma,Take-On
4,26,Craig Dawson,Wolves,0.01,,Off Target,36.0,Right Foot,,Max Kilman,Pass (Live),Rayan Aït-Nouri,Pass (Live)
5,27,Julio Enciso,Brighton,0.03,,Blocked,18.0,Right Foot,,Julio Enciso,Take-On,Julio Enciso,Take-On
6,28,Fábio Silva,Wolves,0.4,0.74,Saved,17.0,Right Foot,,Matheus Cunha,Pass (Live),João Gomes,Pass (Live)
7,29,Craig Dawson,Wolves,0.06,0.52,Saved,5.0,Other,,Matheus Nunes,Pass (Dead),Fábio Silva,Shot
8,32,Matheus Nunes,Wolves,0.08,,Off Target,15.0,Right Foot,,Matheus Cunha,Pass (Live),Matheus Cunha,Take-On
9,33,Julio Enciso,Brighton,0.04,,Off Target,26.0,Right Foot,,Kaoru Mitoma,Pass (Live),Julio Enciso,Pass (Live)
10,37,Pedro Neto,Wolves,0.05,,Off Target,14.0,Right Foot,,Fábio Silva,Pass (Live),Fábio Silva,Take-On
11,38,João Gomes,Wolves,0.04,,Blocked,26.0,Right Foot,,Rayan Aït-Nouri,Pass (Live),Matheus Nunes,Pass (Live)
12,40,Rayan Aït-Nouri,Wolves,0.32,,Off Target,11.0,Left Foot,,,,,
13,45,Solly March,Brighton,0.09,0.07,Saved,10.0,Left Foot,,Solly March,Take-On,Danny Welbeck,Pass (Live)
14,,,,,,,,,,,,,
15,46,Danny Welbeck,Brighton,0.09,0.03,Saved,22.0,Right Foot,,Solly March,Pass (Live),Pascal Groß,Pass (Live)
16,46,Pervis Estupiñán,Brighton,0.21,0.07,Goal,10.0,Left Foot,,Kaoru Mitoma,Pass (Live),Danny Welbeck,Shot
17,51,Solly March,Brighton,0.42,0.9,Goal,8.0,Left Foot,,Julio Enciso,Pass (Live),Billy Gilmour,Pass (Live)
18,54,Julio Enciso,Brighton,0.11,0.49,Saved,19.0,Right Foot,,James Milner,Pass (Live),Danny Welbeck,Pass (Live)
19,55,Solly March,Brighton,0.32,0.83,Goal,8.0,Left Foot,,Julio Enciso,Pass (Live),Danny Welbeck,Pass (Live)
20,61,Mario Lemina,Wolves,0.65,,Woodwork,4.0,Left Foot,Volley,Pablo Sarabia,Pass (Dead),Nélson Semedo,Fouled
21,61,Matheus Cunha,Wolves,0.45,0.79,Saved,4.0,Head,,Hwang Hee-chan,Pass (Live),Mario Lemina,Shot
22,61,Hwang Hee-chan,Wolves,0.06,0.42,Goal,9.0,Head,,Pablo Sarabia,Pass (Dead),Matheus Cunha,Shot
23,68,João Pedro,Brighton,0.16,,Blocked,11.0,Right Foot,,Pascal Groß,Pass (Live),João Pedro,Tackle
24,68,Evan Ferguson,Brighton,0.09,,Off Target,10.0,Head,,Kaoru Mitoma,Pass (Live),João Pedro,Shot
25,75,Pedro Neto,Wolves,0.09,,Blocked,15.0,Left Foot,,Pedro Neto,Take-On,Rayan Aït-Nouri,Pass (Live)
26,75,Pablo Sarabia,Wolves,0.02,0.02,Saved,20.0,Left Foot,,Pedro Neto,Pass (Live),,
27,83,Pervis Estupiñán,Brighton,0.02,,Off Target,9.0,Left Foot,,Pervis Estupiñán,Pass (Live),Pervis Estupiñán,Pass (Live)
28,84,Solly March,Brighton,0.02,,Blocked,25.0,Left Foot,,Mahmoud Dahoud,Pass (Live),Evan Ferguson,Pass (Live)
29,85,Solly March,Brighton,0.03,0.02,Saved,22.0,Left Foot,,Solly March,Take-On,Adam Lallana,Pass (Live)
30,90,Nélson Semedo,Wolves,0.02,,Off Target,27.0,Right Foot,Volley,Nélson Semedo,Pass (Live),Matheus Nunes,Pass (Live)
31,90+4,Hugo Bueno,Wolves,0.09,,Blocked,16.0,Left Foot,,Matheus Cunha,Pass (Live),Matheus Nunes,Pass (Live)
32,90+4,Hugo Bueno,Wolves,0.05,,Blocked,15.0,Right Foot,,Hugo Bueno,Shot,,
