player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
16 Players,2,1,0,0,9,4,2,1,528,12,8,12,0.9,0.9,0.8,16,3,336,427,78.7,26,279,15,21,10,336,427,78.7,5965,2091,151,164,92.1,149,171,87.1,33,79,41.8,1,0.8,0.7,7,19,6,0,26,427,366,60,15,4,3,16,20,9,6,3,0,336,1,7,12,7,6,4,2,5,15,33.3,10,12,4,8,8,20,19,1,528,78,217,219,98,17,528,21,10,47.6,11,52.4,279,1488,866,15,7,5,12,8,334,26,2,1,0,10,15,1,16,8,7,0,0,0,42,8,9,47.1
Alexis Mac Allister,0,0,0,0,0,0,0,0,36,2,4,4,0.0,0.0,0.0,1,0,23,27,85.2,1,17,2,0,0,23,27,85.2,310,75,17,19,89.5,4,5,80.0,2,3,66.7,0,0.0,0.0,0,1,0,0,1,27,27,0,0,0,0,0,0,0,0,0,0,23,0,0,2,1,1,1,0,0,0,,0,4,2,2,4,6,0,0,36,3,13,15,9,0,36,0,0,,0,,17,69,39,2,1,0,0,1,25,2,0,0,0,1,3,0,0,4,1,0,0,0,3,0,1,0.0
Alisson,0,0,0,0,0,0,0,0,49,0,0,0,0.0,0.0,0.0,0,0,35,48,72.9,0,35,0,0,0,35,48,72.9,738,482,12,12,100.0,17,17,100.0,6,19,31.6,0,0.0,0.0,0,0,0,0,0,48,34,14,1,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,49,37,48,1,0,0,49,0,0,,0,,35,198,159,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
Andrew Robertson,0,0,0,0,0,0,0,0,66,1,0,1,0.0,0.0,0.0,1,0,43,57,75.4,3,21,0,2,0,43,57,75.4,874,189,15,16,93.8,20,24,83.3,8,17,47.1,0,0.0,0.1,1,3,0,0,3,57,39,18,5,0,2,7,9,4,3,1,0,43,0,0,1,0,1,0,0,1,1,100.0,0,1,1,0,0,1,1,0,66,4,25,31,11,0,66,2,0,0.0,2,100.0,21,139,72,0,0,0,1,0,37,1,0,0,0,0,0,0,7,0,0,0,0,0,6,0,1,0.0
Cody Gakpo,0,0,0,0,0,0,0,0,19,0,1,2,0.0,0.0,0.0,1,0,5,8,62.5,2,14,2,4,1,5,8,62.5,82,21,1,1,100.0,3,4,75.0,0,0,,0,0.0,0.0,1,2,0,0,2,8,7,1,0,0,0,1,1,0,0,0,0,5,0,1,0,0,0,0,0,0,0,,0,2,0,2,1,1,1,0,19,1,4,10,6,2,19,4,1,25.0,3,75.0,14,123,61,2,1,1,2,0,12,3,0,0,0,1,4,0,1,1,0,0,0,0,1,1,0,100.0
Darwin Núñez,2,0,0,0,2,2,1,0,8,0,0,0,0.4,0.4,0.0,0,0,4,6,66.7,1,4,0,0,0,4,6,66.7,55,8,2,3,66.7,2,2,100.0,0,1,0.0,0,0.0,0.1,0,1,0,0,1,6,5,1,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8,0,0,2,6,3,8,0,0,,0,,4,9,4,0,0,0,0,1,5,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Diogo Jota,0,0,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.1,1,0,9,14,64.3,2,11,4,0,0,9,14,64.3,130,49,5,7,71.4,4,5,80.0,0,1,0.0,0,0.1,0.1,1,0,2,0,2,14,14,0,0,1,0,1,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,19,1,2,7,10,4,19,0,0,,0,,11,92,73,4,2,2,1,0,15,6,0,0,0,1,1,0,1,0,0,0,0,0,2,1,3,25.0
Dominik Szoboszlai,0,0,0,0,2,0,0,0,56,3,0,1,0.1,0.1,0.1,2,0,32,42,76.2,7,22,1,6,3,32,42,76.2,533,97,13,14,92.9,17,19,89.5,2,6,33.3,0,0.1,0.0,1,1,1,0,7,42,34,8,3,0,0,4,0,3,3,0,0,32,0,2,3,2,0,2,1,1,6,16.7,5,1,0,1,0,3,1,0,56,1,13,27,16,1,56,6,3,50.0,3,50.0,22,83,34,1,1,0,1,0,32,3,0,0,0,3,3,0,4,0,2,0,0,0,5,0,0,
Harvey Elliott,0,0,0,0,0,0,0,0,20,0,0,1,0.0,0.0,0.0,0,0,15,16,93.8,1,10,0,0,0,15,16,93.8,264,88,7,7,100.0,7,7,100.0,1,1,100.0,0,0.0,0.0,0,2,0,0,1,16,16,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0,20,1,3,11,6,0,20,0,0,,0,,10,11,5,0,0,0,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jarell Quansah,0,0,0,0,0,0,0,0,8,1,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,6,0,1,0,3,5,60.0,65,30,0,1,0.0,2,2,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,8,2,5,2,1,0,8,1,0,0.0,1,100.0,6,25,16,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
