player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
15 Players,0,0,0,0,12,3,4,0,590,19,10,10,0.9,0.9,0.7,19,0,362,481,75.3,26,245,18,13,5,362,481,75.3,6360,1959,159,187,85.0,172,206,83.5,27,70,38.6,0,0.7,0.3,6,29,3,0,26,481,431,50,11,0,1,19,24,8,5,0,0,362,0,11,19,11,8,7,4,13,20,65.0,7,10,0,10,10,29,16,1,590,55,169,267,158,15,590,13,5,38.5,7,53.8,245,1285,671,18,7,5,18,10,359,26,4,0,0,15,10,0,19,10,11,0,0,0,47,15,19,44.1
Charlie Taylor,0,0,0,0,1,0,1,0,71,3,1,0,0.0,0.0,0.1,1,0,50,63,79.4,6,23,0,1,1,50,63,79.4,776,243,28,31,90.3,19,24,79.2,3,6,50.0,0,0.1,0.0,1,3,1,0,6,63,52,11,0,0,0,2,11,0,0,0,0,50,0,2,3,2,0,2,1,0,2,0.0,2,0,0,0,1,4,3,0,71,4,17,39,17,0,71,1,1,100.0,0,0.0,23,74,53,0,0,0,0,0,41,1,1,0,0,2,0,0,2,1,2,0,0,0,3,0,3,0.0
Dara O'Shea,0,0,0,0,0,0,0,0,75,2,1,0,0.0,0.0,0.0,0,0,45,65,69.2,4,31,1,0,0,45,65,69.2,964,347,11,16,68.8,28,34,82.4,6,15,40.0,0,0.0,0.0,0,6,0,0,4,65,59,6,3,0,1,2,2,0,0,0,0,45,0,1,2,1,0,1,1,1,2,50.0,1,0,0,0,1,3,4,0,75,6,23,42,10,3,75,0,0,,0,,31,167,91,1,0,0,0,0,39,0,0,0,0,0,0,0,2,1,1,0,0,0,6,2,0,100.0
Hjalmar Ekdal,0,0,0,0,0,0,1,0,64,0,2,1,0.0,0.0,0.1,1,0,54,60,90.0,2,35,1,0,0,54,60,90.0,966,191,18,19,94.7,34,37,91.9,2,4,50.0,0,0.1,0.0,1,5,0,0,2,60,57,3,3,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,,0,1,0,1,2,2,2,0,64,3,24,38,2,0,64,0,0,,0,,35,202,95,1,0,0,0,0,42,0,1,0,0,2,1,0,0,2,0,0,0,0,7,0,3,0.0
Jacob Bruun Larsen,0,0,0,0,2,0,0,0,30,1,0,0,0.1,0.1,0.1,2,0,11,17,64.7,1,14,1,3,1,11,17,64.7,159,50,5,7,71.4,4,6,66.7,1,2,50.0,0,0.1,0.0,2,0,1,0,1,17,12,5,1,0,0,3,0,4,2,0,0,11,0,0,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0,30,0,1,6,23,2,30,3,1,33.3,2,66.7,14,63,23,1,1,1,3,2,19,4,0,0,0,0,1,0,3,0,1,0,0,0,2,2,2,50.0
James Trafford,0,0,0,0,0,0,0,0,49,0,0,0,0.0,0.0,0.0,0,0,28,46,60.9,0,25,0,0,0,28,46,60.9,746,488,4,4,100.0,18,19,94.7,6,23,26.1,0,0.0,0.0,0,0,0,0,0,46,39,7,3,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,49,33,47,2,0,0,49,0,0,,0,,25,111,68,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
Jay Rodriguez,0,0,0,0,1,1,0,0,26,2,0,0,0.4,0.4,0.0,1,0,9,18,50.0,0,10,0,0,0,9,18,50.0,122,23,6,9,66.7,2,4,50.0,1,5,20.0,0,0.0,0.0,0,0,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0,9,0,0,2,2,0,2,0,2,2,100.0,0,0,0,0,0,2,0,0,26,1,7,11,8,2,26,0,0,,0,,10,19,12,0,1,0,1,0,18,2,0,0,0,2,1,0,0,0,2,0,0,0,3,1,4,20.0
Josh Brownhill,0,0,0,0,2,1,1,0,61,0,4,3,0.1,0.1,0.0,3,0,43,52,82.7,3,17,1,0,0,43,52,82.7,674,188,20,22,90.9,19,21,90.5,2,5,40.0,0,0.0,0.0,0,7,0,0,3,52,51,1,1,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,,0,3,0,3,4,4,2,0,61,3,8,37,16,2,61,0,0,,0,,17,61,30,1,1,0,0,0,28,2,1,0,0,1,1,0,0,4,0,0,0,0,8,4,0,100.0
Jóhann Berg Guðmundsson,0,0,0,0,0,0,0,0,31,0,0,2,0.0,0.0,0.4,2,0,20,27,74.1,1,12,1,0,0,20,27,74.1,304,64,12,12,100.0,7,11,63.6,1,2,50.0,0,0.4,0.1,1,0,1,0,1,27,25,2,0,0,0,2,0,2,2,0,0,20,0,2,0,0,0,0,0,0,0,,0,2,0,2,0,0,1,0,31,1,2,15,14,1,31,0,0,,0,,12,88,21,1,0,0,0,2,24,3,0,0,0,0,1,0,2,0,0,0,0,0,2,1,1,50.0
Luca Koleosho,0,0,0,0,1,0,0,0,16,1,0,2,0.1,0.1,0.0,1,0,7,9,77.8,2,7,4,3,2,7,9,77.8,74,10,5,5,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,2,9,9,0,0,0,0,0,0,0,0,0,0,7,0,2,1,0,1,0,0,1,2,50.0,1,2,0,2,0,1,0,0,16,0,3,5,8,2,16,3,2,66.7,1,33.3,7,85,60,4,1,2,1,0,9,2,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,
