,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,5,Fabian Schär,Newcastle Utd,0.01,,Off Target,30.0,Right Foot,,Bruno Guimarães,Pass (Live),Fabian Schär,Pass (Dead)
1,6,Raúl Jiménez,Fulham,0.02,0.11,Saved,26.0,Right Foot,Volley,Timothy Castagne,Pass (Live),Antonee Robinson,Pass (Live)
2,17,Bruno Guimarães,Newcastle Utd,0.1,,Off Target,20.0,Right Foot,,Anthony Gordon,Pass (Live),Joelinton,Pass (Live)
3,30,Anthony Gordon,Newcastle Utd,0.19,,Woodwork,6.0,Left Foot,,Emil Krafth,Pass (Live),Miguel Almirón,Pass (Live)
4,31,Andreas Pereira,Fulham,0.02,,Off Target,35.0,Right Foot,,Antonee Robinson,Pass (Live),Alex Iwobi,Pass (Live)
5,32,João Palhinha,Fulham,0.02,0.04,Saved,36.0,Right Foot,,Antonee Robinson,Pass (Live),Andreas Pereira,Pass (Live)
6,33,Callum Wilson,Newcastle Utd,0.05,0.02,Saved,10.0,Head,,Anthony Gordon,Pass (Live),Valentino Livramento,Pass (Live)
7,33,Alex Iwobi,Fulham,0.12,0.09,Saved,13.0,Right Foot,,,,,
8,38,Callum Wilson,Newcastle Utd,0.08,,Blocked,9.0,Right Foot,,Lewis Miley,Pass (Live),Emil Krafth,Pass (Live)
9,43,Sean Longstaff,Newcastle Utd,0.24,0.59,Saved,6.0,Right Foot,,Valentino Livramento,Pass (Live),Bruno Guimarães,Pass (Live)
10,45+2,Anthony Gordon,Newcastle Utd,0.03,,Off Target,13.0,Head,,Emil Krafth,Pass (Live),Lewis Miley,Pass (Live)
11,45+5,Sean Longstaff,Newcastle Utd,0.02,,Blocked,21.0,Right Foot,,Valentino Livramento,Pass (Live),Bruno Guimarães,Pass (Live)
12,45+6,Miguel Almirón,Newcastle Utd,0.05,,Blocked,9.0,Left Foot,Volley,Anthony Gordon,Pass (Live),Dan Burn,Pass (Live)
13,45+7,Miguel Almirón,Newcastle Utd,0.15,,Off Target,12.0,Left Foot,Volley,Emil Krafth,Pass (Live),Anthony Gordon,Pass (Live)
14,45+7,Valentino Livramento,Newcastle Utd,0.04,,Blocked,19.0,Right Foot,,Miguel Almirón,Shot,,
15,45+10,Anthony Gordon,Newcastle Utd,0.02,,Off Target,27.0,Right Foot,,Miguel Almirón,Pass (Live),Lewis Miley,Pass (Live)
16,,,,,,,,,,,,,
17,50,Bruno Guimarães,Newcastle Utd,0.03,0.1,Saved,30.0,Right Foot,,Miguel Almirón,Pass (Live),Emil Krafth,Pass (Live)
18,52,Anthony Gordon,Newcastle Utd,0.05,0.21,Saved,16.0,Right Foot,,Callum Wilson,Pass (Live),Valentino Livramento,Pass (Live)
19,52,Lewis Miley,Newcastle Utd,0.09,0.06,Saved,24.0,Left Foot,,Sean Longstaff,Pass (Live),Jamaal Lascelles,Pass (Live)
20,54,Miguel Almirón,Newcastle Utd,0.06,,Blocked,11.0,Left Foot,,Sean Longstaff,Pass (Live),Valentino Livramento,Interception
21,57,Lewis Miley,Newcastle Utd,0.21,0.82,Goal,10.0,Right Foot,,Bruno Guimarães,Take-On,Bruno Guimarães,Take-On
22,64,Miguel Almirón,Newcastle Utd,0.88,0.98,Goal,5.0,Left Foot,,Anthony Gordon,Pass (Live),Anthony Gordon,Take-On
23,67,Tom Cairney,Fulham,0.02,0.06,Saved,17.0,Head,,Kenny Tete,Pass (Live),Alex Iwobi,Pass (Live)
24,69,Emil Krafth,Newcastle Utd,0.06,,Off Target,20.0,Right Foot,Volley,Anthony Gordon,Pass (Live),Valentino Livramento,Pass (Live)
25,81,Miguel Almirón,Newcastle Utd,0.03,,Blocked,14.0,Right Foot,,Bruno Guimarães,Pass (Dead),Emil Krafth,Fouled
26,82,Dan Burn,Newcastle Utd,0.36,0.11,Saved,4.0,Head,,Bruno Guimarães,Pass (Live),Miguel Almirón,Shot
27,82,Dan Burn,Newcastle Utd,0.62,0.98,Goal,1.0,Left Foot,,Dan Burn,Shot,,
28,88,Sean Longstaff,Newcastle Utd,0.06,,Off Target,22.0,Right Foot,,Sven Botman,Pass (Live),Jamaal Lascelles,Pass (Live)
29,90,Rodrigo Muniz,Fulham,0.09,,Off Target,11.0,Right Foot,Volley,Saša Lukić,Pass (Live),Harry Wilson,Pass (Live)
30,90+3,Callum Wilson,Newcastle Utd,0.08,,Blocked,17.0,Right Foot,,Callum Wilson,Take-On,Bruno Guimarães,Pass (Live)
31,90+4,Callum Wilson,Newcastle Utd,0.07,,Woodwork,15.0,Right Foot,,Bruno Guimarães,Pass (Live),Miguel Almirón,Pass (Live)
32,90+4,Matt Ritchie,Newcastle Utd,0.03,,Off Target,12.0,Left Foot,,Lewis Miley,Pass (Live),Callum Wilson,Shot
33,90+6,Matt Ritchie,Newcastle Utd,0.11,0.03,Saved,7.0,Left Foot,,Miguel Almirón,Pass (Live),Lewis Miley,Pass (Live)
