,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,3.0,Pablo Fornals,West Ham,0.05,,Off Target,18.0,Right Foot,Volley,Pablo Fornals,Pass (Live),Nayef Aguerd,Pass (Live)
1,5.0,Jarrod Bowen,West Ham,0.03,,Off Target,30.0,Left Foot,,,,,
2,12.0,David Brooks,Bournemouth,0.05,,Off Target,24.0,Left Foot,,Dominic Solanke,Pass (Live),Neto,Pass (Live)
3,17.0,Jarrod Bowen,West Ham,0.06,,Blocked,16.0,Left Foot,,Jarrod Bowen,Take-On,Saïd Benrahma,Pass (Live)
4,19.0,Tomáš Souček,West Ham,0.34,,Off Target,3.0,Head,,Jarrod Bowen,Pass (Dead),Michail Antonio,Pass (Live)
5,24.0,Tomáš Souček,West Ham,0.03,,Off Target,7.0,Head,,Jarrod Bowen,Pass (Dead),Michail Antonio,Take-On
6,26.0,Ryan Christie,Bournemouth,0.02,0.04,Saved,29.0,Left Foot,,David Brooks,Pass (Live),Joe Rothwell,Pass (Live)
7,29.0,Pablo Fornals,West Ham,0.04,,Off Target,27.0,Left Foot,,Saïd Benrahma,Pass (Live),Michail Antonio,Pass (Live)
8,35.0,Lucas Paquetá,West Ham,0.09,,Blocked,5.0,Head,,Jarrod Bowen,Pass (Dead),Tomáš Souček,Pass (Live)
9,35.0,Saïd Benrahma,West Ham,0.02,,Off Target,30.0,Right Foot,,Lucas Paquetá,Pass (Live),Pablo Fornals,Pass (Live)
10,37.0,Jarrod Bowen,West Ham,0.02,,Off Target,14.0,Other,,Vladimír Coufal,Pass (Live),Saïd Benrahma,Pass (Live)
11,37.0,Saïd Benrahma,West Ham,0.06,0.19,Saved,12.0,Left Foot,,Pablo Fornals,Pass (Live),Jarrod Bowen,Shot
12,41.0,David Brooks,Bournemouth,0.02,0.17,Saved,31.0,Left Foot,,Dominic Solanke,Pass (Live),Joe Rothwell,Pass (Live)
13,,,,,,,,,,,,,
14,50.0,David Brooks,Bournemouth,0.07,0.07,Saved,21.0,Left Foot,Volley,Dominic Solanke,Pass (Live),Max Aarons,Pass (Live)
15,51.0,Jarrod Bowen,West Ham,0.04,0.51,Goal,27.0,Left Foot,,Tomáš Souček,Pass (Live),Pablo Fornals,Tackle
16,55.0,Dominic Solanke,Bournemouth,0.07,0.16,Saved,10.0,Right Foot,,Max Aarons,Pass (Live),Illia Zabarnyi,Pass (Live)
17,56.0,Lucas Paquetá,West Ham,0.03,,Off Target,16.0,Left Foot,Volley,Emerson Palmieri,Pass (Live),Saïd Benrahma,Pass (Live)
18,56.0,Jarrod Bowen,West Ham,0.04,,Blocked,13.0,Head,,Emerson Palmieri,Pass (Live),Pablo Fornals,Pass (Live)
19,61.0,Philip Billing,Bournemouth,0.04,,Blocked,24.0,Left Foot,Free kick,Max Aarons,Fouled,Max Aarons,Pass (Dead)
20,65.0,Joe Rothwell,Bournemouth,0.03,,Woodwork,24.0,Right Foot,,Joe Rothwell,Take-On,Ryan Christie,Pass (Live)
21,70.0,Jarrod Bowen,West Ham,0.04,,Blocked,11.0,Left Foot,,Vladimír Coufal,Pass (Dead),,
22,71.0,David Brooks,Bournemouth,0.03,,Off Target,22.0,Left Foot,,Philip Billing,Pass (Live),David Brooks,Pass (Live)
23,75.0,Philip Billing,Bournemouth,0.02,,Off Target,18.0,Head,,Joe Rothwell,Pass (Dead),Joe Rothwell,Fouled
24,77.0,Kieffer Moore,Bournemouth,0.04,,Blocked,13.0,Head,,Dominic Solanke,Pass (Live),Illia Zabarnyi,Pass (Live)
25,78.0,Dominic Solanke,Bournemouth,0.05,,Off Target,13.0,Head,,Milos Kerkez,Pass (Live),Chris Mepham,Pass (Live)
26,82.0,Antoine Semenyo,Bournemouth,0.05,,Off Target,24.0,Right Foot,,,,,
27,82.0,Dominic Solanke,Bournemouth,0.87,0.97,Goal,4.0,Right Foot,,Dominic Solanke,Take-On,Antoine Semenyo,Shot
28,84.0,Danny Ings,West Ham,0.12,,Blocked,14.0,Right Foot,,Lucas Paquetá,Pass (Live),,
29,85.0,Lucas Paquetá,West Ham,0.06,,Woodwork,16.0,Left Foot,,,,,
30,89.0,Antoine Semenyo,Bournemouth,0.02,,Blocked,31.0,Left Foot,,Chris Mepham,Interception,,
