player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,0,0,0,0,13,2,3,0,447,15,7,11,0.9,0.9,0.5,25,0,280,353,79.3,31,258,15,29,18,280,353,79.3,5171,1905,130,154,84.4,115,130,88.5,33,61,54.1,0,0.5,0.5,8,24,5,1,31,353,310,43,11,2,5,16,18,6,2,4,0,280,0,5,15,8,7,6,2,6,20,30.0,14,11,7,4,7,22,21,0,447,58,150,180,122,16,447,29,18,62.1,9,31.0,258,1676,817,15,6,3,5,9,276,31,3,0,0,10,12,0,16,7,8,0,0,0,28,5,7,41.7
Aaron Cresswell,0,0,0,0,0,0,0,0,13,1,0,0,0.0,0.0,0.0,1,0,12,13,92.3,2,7,0,0,0,12,13,92.3,185,80,7,7,100.0,4,4,100.0,1,2,50.0,0,0.0,0.0,0,1,1,0,2,13,12,1,0,0,0,0,1,0,0,0,0,12,0,0,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,13,0,6,6,1,0,13,0,0,,0,,7,14,4,0,0,0,0,0,9,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,
Alphonse Areola,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.0,0,0,15,17,88.2,0,17,0,0,0,15,17,88.2,428,298,4,4,100.0,7,7,100.0,4,6,66.7,0,0.0,0.0,0,1,0,0,0,17,15,2,1,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,21,19,21,0,0,0,21,0,0,,0,,17,103,76,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Angelo Ogbonna,0,0,0,0,0,0,1,0,31,1,0,1,0.0,0.0,0.0,0,0,23,29,79.3,0,23,0,0,0,23,29,79.3,402,136,8,9,88.9,14,14,100.0,1,6,16.7,0,0.0,0.0,0,0,0,0,0,29,28,1,0,0,0,0,0,0,0,0,0,23,0,0,1,0,0,1,0,0,0,,0,1,1,0,0,1,0,0,31,4,19,11,1,1,31,0,0,,0,,23,150,87,0,0,0,0,0,25,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,
Danny Ings,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,1,0,5,5,100.0,1,6,0,1,0,5,5,100.0,80,31,2,2,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,7,1,3,2,2,0,7,1,0,0.0,1,100.0,6,16,9,0,0,0,0,1,5,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,
Edson Álvarez,0,0,0,0,0,0,0,0,27,1,0,1,0.0,0.0,0.0,0,0,19,24,79.2,1,19,0,0,0,19,24,79.2,411,154,6,9,66.7,10,10,100.0,3,4,75.0,0,0.0,0.0,0,1,0,0,1,24,23,1,1,0,0,0,0,0,0,0,0,19,0,0,1,0,1,0,0,0,3,0.0,3,1,0,1,0,1,1,0,27,2,14,12,1,1,27,0,0,,0,,19,140,74,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
Emerson Palmieri,0,0,0,0,2,0,1,0,46,2,1,2,0.3,0.3,0.0,3,0,28,35,80.0,2,19,2,0,0,28,35,80.0,451,119,15,17,88.2,11,12,91.7,2,5,40.0,0,0.0,0.1,1,1,0,0,2,35,25,10,2,0,0,1,7,1,0,1,0,28,0,1,2,1,1,0,1,2,5,40.0,3,2,2,0,1,3,3,0,46,5,16,17,14,2,46,0,0,,0,,19,155,94,2,1,0,0,0,23,3,1,0,0,3,0,0,1,1,1,0,0,0,2,0,1,0.0
James Ward-Prowse,0,0,0,0,2,1,0,0,41,0,2,1,0.1,0.1,0.1,5,0,32,35,91.4,4,17,0,1,0,32,35,91.4,573,207,19,20,95.0,10,10,100.0,3,5,60.0,0,0.1,0.1,2,4,1,0,4,35,31,4,0,0,1,4,0,4,1,3,0,32,0,0,0,0,0,0,0,0,3,0.0,3,1,1,0,2,2,1,0,41,2,10,17,14,0,41,1,0,0.0,0,0.0,17,52,11,0,0,0,0,0,25,1,0,0,0,0,2,0,4,2,0,0,0,0,3,1,0,100.0
Jarrod Bowen,0,0,0,0,4,0,0,0,38,2,0,1,0.3,0.3,0.0,1,0,19,26,73.1,1,20,1,3,0,19,26,73.1,308,40,10,12,83.3,9,11,81.8,0,2,0.0,0,0.0,0.0,0,3,0,0,1,26,18,8,1,0,0,1,0,1,1,0,0,19,0,0,2,2,0,1,1,0,0,,0,1,0,1,0,2,0,0,38,0,3,21,14,5,38,3,0,0.0,2,66.7,20,140,24,1,0,0,1,4,23,3,0,0,0,0,2,0,1,0,2,0,0,0,1,1,2,33.3
Kurt Zouma,0,0,0,0,0,0,0,0,35,2,1,2,0.0,0.0,0.0,0,0,22,25,88.0,1,16,0,1,0,22,25,88.0,459,170,8,9,88.9,9,9,100.0,5,7,71.4,0,0.0,0.0,0,2,0,0,1,25,24,1,1,0,1,0,0,0,0,0,0,22,0,0,2,1,2,0,0,2,2,100.0,0,2,2,0,1,3,5,0,35,11,24,11,0,0,35,1,0,0.0,1,100.0,16,76,32,0,0,0,0,0,21,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,
