player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
16 Players,1,0,0,0,3,3,2,1,523,14,4,18,0.6,0.6,0.1,3,0,279,385,72.5,21,297,11,19,8,279,385,72.5,4696,1998,148,168,88.1,93,122,76.2,28,72,38.9,0,0.1,0.1,1,14,1,0,21,385,337,47,13,0,5,6,13,1,0,1,0,279,1,3,14,5,10,4,0,4,12,33.3,8,18,8,10,4,18,39,1,523,107,248,218,64,7,523,19,8,42.1,9,47.4,297,1521,685,11,10,2,21,11,277,21,2,1,0,17,12,1,6,4,5,0,1,0,51,21,19,52.5
Boubacar Traoré,0,0,0,0,0,0,0,0,14,0,0,1,0.0,0.0,0.0,0,0,4,9,44.4,1,5,0,0,0,4,9,44.4,66,25,2,4,50.0,2,5,40.0,0,0,,0,0.0,0.0,0,0,0,0,1,9,9,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,14,3,5,7,2,0,14,0,0,,0,,5,65,5,0,1,0,1,1,8,0,0,0,0,3,0,0,0,0,0,0,0,0,2,1,1,50.0
Craig Dawson,0,0,0,0,0,0,0,0,39,1,0,3,0.0,0.0,0.0,0,0,27,32,84.4,3,23,0,0,0,27,32,84.4,654,292,8,8,100.0,13,15,86.7,6,9,66.7,0,0.0,0.0,0,2,0,0,3,32,30,2,2,0,3,0,0,0,0,0,0,27,0,0,1,0,1,0,0,1,3,33.3,2,3,2,1,0,1,3,0,39,8,25,15,1,1,39,0,0,,0,,23,122,48,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0
Hugo Bueno,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,3,0,0,0,2,4,50.0,19,11,2,2,100.0,0,0,,0,2,0.0,0,0.0,0.0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,0,8,3,7,1,0,0,8,0,0,,0,,3,11,9,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Hwang Hee-chan,0,0,0,0,0,0,0,0,25,2,0,0,0.0,0.0,0.0,0,0,14,15,93.3,3,17,1,2,1,14,15,93.3,154,48,11,11,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,3,15,15,0,0,0,0,0,0,0,0,0,0,14,0,0,2,0,1,1,0,1,1,100.0,0,0,0,0,0,2,1,0,25,1,5,13,7,0,25,2,1,50.0,1,50.0,17,75,30,1,1,0,4,0,18,5,0,0,0,0,1,1,0,0,0,0,0,0,2,0,2,0.0
Jean-Ricner Bellegarde,0,0,0,0,0,0,0,1,23,2,0,2,0.0,0.0,0.0,0,0,10,13,76.9,1,15,2,3,0,10,13,76.9,120,34,5,5,100.0,3,4,75.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,13,13,0,0,0,0,1,0,0,0,0,0,10,0,0,2,2,1,1,0,0,1,0.0,1,2,1,1,0,2,0,0,23,2,6,11,7,0,23,3,0,0.0,2,66.7,15,79,33,2,3,0,1,1,14,2,0,1,0,1,2,0,1,0,2,0,0,0,2,0,1,0.0
José Sá,0,0,0,0,0,0,0,0,48,0,0,0,0.0,0.0,0.0,0,0,20,44,45.5,0,28,0,0,0,20,44,45.5,703,588,2,2,100.0,9,10,90.0,9,32,28.1,0,0.0,0.0,0,1,0,0,0,44,29,15,1,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,1,48,45,48,0,0,0,48,0,0,,0,,28,194,105,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
João Gomes,0,0,0,0,0,0,1,0,50,1,0,2,0.0,0.0,0.0,0,0,28,37,75.7,3,32,0,3,0,28,37,75.7,395,101,15,18,83.3,12,13,92.3,0,3,0.0,0,0.0,0.0,0,3,0,0,3,37,34,3,3,0,0,0,0,0,0,0,0,28,0,0,1,0,0,1,0,0,0,,0,2,0,2,0,1,0,0,50,0,15,30,6,0,50,3,0,0.0,2,66.7,32,118,53,0,2,0,3,1,32,2,1,0,0,4,4,0,0,0,0,0,1,0,6,2,0,100.0
Mario Lemina,0,0,0,0,1,1,1,0,49,0,3,1,0.1,0.1,0.0,1,0,24,30,80.0,3,21,0,0,0,24,30,80.0,400,138,14,16,87.5,7,11,63.6,3,3,100.0,0,0.0,0.0,0,0,0,0,3,30,29,1,1,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,3,0.0,3,1,0,1,3,3,9,0,49,8,24,24,1,1,49,0,0,,0,,21,93,15,0,0,0,2,2,23,0,1,0,0,1,1,0,0,3,0,0,0,0,5,2,2,50.0
Matheus Cunha,0,0,0,0,0,0,0,0,26,1,0,0,0.0,0.0,0.0,0,0,16,22,72.7,0,15,0,3,2,16,22,72.7,174,47,10,12,83.3,2,4,50.0,1,1,100.0,0,0.0,0.0,0,1,0,0,0,22,18,4,1,0,0,0,1,0,0,0,0,16,0,1,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,26,0,2,20,5,0,26,3,2,66.7,1,33.3,15,65,7,0,1,0,1,2,17,1,0,0,0,1,1,0,0,0,0,0,0,0,1,2,2,50.0
