player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
16 Players,0,0,0,0,7,2,2,0,992,6,3,6,0.5,0.5,0.4,12,0,807,914,88.3,73,781,28,20,9,807,914,88.3,12378,4087,462,485,95.3,293,329,89.1,36,66,54.5,0,0.4,0.7,5,77,9,1,73,914,865,46,13,5,0,17,22,3,2,1,0,807,3,6,6,4,2,4,0,3,8,37.5,5,6,2,4,3,9,13,0,992,79,287,530,180,27,992,20,9,45.0,8,40.0,781,3518,1779,28,12,11,10,8,802,72,2,0,0,5,15,3,17,3,4,0,0,0,45,13,17,43.3
Adam Lallana,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,0,0,22,24,91.7,2,20,0,0,0,22,24,91.7,264,31,16,16,100.0,5,6,83.3,0,0,,0,0.0,0.0,0,2,0,0,2,24,24,0,0,0,0,0,0,0,0,0,0,22,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,25,0,2,16,7,1,25,0,0,,0,,20,65,11,0,0,0,1,0,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
Ansu Fati,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,6,7,85.7,1,10,0,2,1,6,7,85.7,63,19,5,6,83.3,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,7,6,1,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9,0,1,5,3,1,9,2,1,50.0,0,0.0,10,69,12,0,0,0,0,1,9,2,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,
Bart Verbruggen,0,0,0,0,0,0,0,0,43,0,0,0,0.0,0.0,0.0,0,0,40,41,97.6,0,36,0,0,0,40,41,97.6,736,490,20,20,100.0,17,18,94.4,3,3,100.0,0,0.0,0.0,0,0,0,0,0,41,37,4,1,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,43,36,43,0,0,0,43,0,0,,0,,36,142,58,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Billy Gilmour,0,0,0,0,0,0,1,0,99,0,0,0,0.0,0.0,0.0,1,0,88,96,91.7,8,81,1,1,0,88,96,91.7,1312,268,56,58,96.6,24,28,85.7,6,8,75.0,0,0.0,0.0,0,9,0,0,8,96,95,1,1,2,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,99,0,18,69,12,0,99,1,0,0.0,1,100.0,81,281,110,1,2,0,0,0,88,2,1,0,0,0,2,0,0,0,0,0,0,0,9,0,1,0.0
Evan Ferguson,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.1,1,0,8,9,88.9,0,7,0,0,0,8,9,88.9,92,0,5,5,100.0,2,2,100.0,0,0,,0,0.1,0.0,1,0,0,0,0,9,7,2,0,0,0,0,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,13,0,0,5,8,1,13,0,0,,0,,7,32,1,0,0,0,1,1,9,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0.0
Facundo Buonanotte,0,0,0,0,0,0,0,0,10,1,0,0,0.0,0.0,0.0,0,0,4,6,66.7,0,4,0,1,0,4,6,66.7,42,2,4,4,100.0,0,0,,0,0,,0,0.0,0.0,0,1,0,0,0,6,5,1,0,0,0,0,1,0,0,0,0,4,0,0,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,10,0,1,4,5,2,10,1,0,0.0,0,0.0,4,21,10,0,0,0,3,0,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
Igor,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,5,5,100.0,0,4,0,0,0,5,5,100.0,97,12,0,0,,4,4,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,0,3,2,0,0,5,0,0,,0,,4,12,7,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
James Milner,0,0,0,0,0,0,0,0,94,1,1,2,0.0,0.0,0.1,3,0,71,85,83.5,10,63,1,1,1,71,85,83.5,1082,295,40,42,95.2,26,33,78.8,4,6,66.7,0,0.1,0.2,2,9,3,1,10,85,72,12,1,0,0,2,11,0,0,0,0,71,1,1,1,1,1,0,0,1,2,50.0,1,2,0,2,1,2,2,0,94,5,22,49,23,0,94,1,1,100.0,0,0.0,63,199,96,1,0,0,1,1,66,8,0,0,0,1,0,1,2,1,1,0,0,0,5,1,0,100.0
Jan Paul van Hecke,0,0,0,0,0,0,0,0,166,2,1,2,0.0,0.0,0.0,0,0,147,158,93.0,14,138,1,1,1,147,158,93.0,2232,1003,86,88,97.7,58,62,93.5,2,5,40.0,0,0.0,0.0,0,12,0,0,14,158,155,3,3,1,0,0,0,0,0,0,0,147,0,0,2,0,1,1,0,1,2,50.0,1,2,1,1,1,3,2,0,166,14,57,109,1,0,166,1,1,100.0,0,0.0,138,671,397,1,0,0,0,0,136,0,0,0,0,0,1,0,0,1,0,0,0,0,8,1,3,25.0
