,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,3,Matheus Cunha,Wolves,0.01,,Blocked,29.0,Right Foot,,Nélson Semedo,Pass (Live),Mario Lemina,Pass (Live)
1,11,Marcus Rashford,Manchester Utd,0.18,0.11,Saved,16.0,Right Foot,,Antony,Pass (Live),Casemiro,Pass (Live)
2,13,Alejandro Garnacho,Manchester Utd,0.01,,Blocked,23.0,Right Foot,,Bruno Fernandes,Interception,,
3,18,João Gomes,Wolves,0.01,,Blocked,13.0,Head,,Pedro Neto,Pass (Dead),Pedro Neto,Fouled
4,26,Pablo Sarabia,Wolves,0.06,,Blocked,17.0,Left Foot,,Matheus Cunha,Pass (Live),Matheus Cunha,Take-On
5,27,Mario Lemina,Wolves,0.01,,Blocked,35.0,Right Foot,,Matheus Nunes,Pass (Live),Pablo Sarabia,Pass (Live)
6,33,Matheus Cunha,Wolves,0.19,,Off Target,14.0,Right Foot,,Pablo Sarabia,Pass (Live),Matheus Cunha,Pass (Live)
7,38,Marcus Rashford,Manchester Utd,0.14,,Blocked,10.0,Head,,Aaron Wan-Bissaka,Pass (Live),Bruno Fernandes,Pass (Live)
8,38,Bruno Fernandes,Manchester Utd,0.02,,Blocked,32.0,Left Foot,,Antony,Pass (Live),Raphaël Varane,Pass (Live)
9,42,Alejandro Garnacho,Manchester Utd,0.04,,Off Target,16.0,Left Foot,,Lisandro Martínez,Pass (Live),Lisandro Martínez,Tackle
10,45+1,Antony,Manchester Utd,0.05,,Blocked,13.0,Right Foot,,Aaron Wan-Bissaka,Pass (Live),Mason Mount,Pass (Live)
11,45+2,Marcus Rashford,Manchester Utd,0.06,,Blocked,14.0,Right Foot,,Antony,Pass (Live),,
12,45+2,Raphaël Varane,Manchester Utd,0.17,,Off Target,9.0,Head,,Bruno Fernandes,Pass (Dead),Marcus Rashford,Shot
13,,,,,,,,,,,,,
14,46,Pedro Neto,Wolves,0.01,0.16,Saved,11.0,Right Foot,,Pablo Sarabia,Pass (Live),Pedro Neto,Pass (Live)
15,49,Pedro Neto,Wolves,0.5,,Off Target,10.0,Right Foot,,Pablo Sarabia,Pass (Live),Matheus Nunes,Pass (Live)
16,49,Matheus Cunha,Wolves,0.24,,Woodwork,4.0,Right Foot,,Pedro Neto,Shot,,
17,51,Antony,Manchester Utd,0.08,,Blocked,16.0,Left Foot,,Bruno Fernandes,Pass (Live),Alejandro Garnacho,Pass (Live)
18,52,Alejandro Garnacho,Manchester Utd,0.03,,Blocked,16.0,Left Foot,,Casemiro,Pass (Live),Antony,Pass (Live)
19,53,Antony,Manchester Utd,0.05,,Blocked,12.0,Left Foot,,Casemiro,Pass (Live),Raphaël Varane,Pass (Live)
20,55,Matheus Cunha,Wolves,0.07,0.16,Saved,26.0,Right Foot,,João Gomes,Pass (Live),João Gomes,Tackle
21,59,Craig Dawson,Wolves,0.06,,Blocked,9.0,Right Foot,,João Gomes,Pass (Live),,
22,59,Alejandro Garnacho,Manchester Utd,0.04,,Off Target,21.0,Left Foot,,Bruno Fernandes,Pass (Live),Alejandro Garnacho,Pass (Live)
23,64,Matheus Cunha,Wolves,0.07,,Off Target,10.0,Head,,Pedro Neto,Pass (Dead),Hwang Hee-chan,Fouled
24,67,Hwang Hee-chan,Wolves,0.04,,Off Target,24.0,Right Foot,,Hwang Hee-chan,Take-On,Rayan Aït-Nouri,Pass (Dead)
25,72,Pedro Neto,Wolves,0.37,0.1,Saved,14.0,Left Foot,,Matheus Cunha,Pass (Live),Matheus Cunha,Interception
26,76,Raphaël Varane,Manchester Utd,0.83,0.74,Goal,4.0,Head,,Aaron Wan-Bissaka,Pass (Live),Bruno Fernandes,Pass (Live)
27,81,Hwang Hee-chan,Wolves,0.11,,Off Target,15.0,Right Foot,Volley,Pedro Neto,Pass (Live),Nélson Semedo,Pass (Live)
28,82,Marcus Rashford,Manchester Utd,0.05,,Blocked,15.0,Left Foot,,Jadon Sancho,Pass (Live),,
29,83,Fábio Silva,Wolves,0.08,0.14,Saved,6.0,Right Foot,,,,,
30,84,Fábio Silva,Wolves,0.07,0.04,Saved,11.0,Right Foot,,João Gomes,Tackle,João Gomes,Take-On
31,85,Facundo Pellistri,Manchester Utd,0.44,,Off Target,4.0,Right Foot,Volley,Bruno Fernandes,Pass (Live),Jadon Sancho,Interception
32,88,Max Kilman,Wolves,0.03,0.18,Saved,9.0,Head,,Matheus Nunes,Pass (Dead),João Gomes,Fouled
33,90,Fábio Silva,Wolves,0.13,,Blocked,9.0,Right Foot,,Hwang Hee-chan,Pass (Live),Max Kilman,Pass (Live)
34,90+4,Hwang Hee-chan,Wolves,0.06,,Blocked,14.0,Left Foot,,Fábio Silva,Pass (Live),Nélson Semedo,Pass (Live)
35,90+4,Mario Lemina,Wolves,0.03,,Blocked,24.0,Right Foot,,Max Kilman,Pass (Live),Hwang Hee-chan,Pass (Live)
36,90+5,Mario Lemina,Wolves,0.06,,Blocked,17.0,Right Foot,,Nélson Semedo,Pass (Live),Hugo Bueno,Pass (Live)
37,90+5,Hugo Bueno,Wolves,0.04,,Blocked,23.0,Right Foot,,Hugo Bueno,Take-On,Mario Lemina,Shot
38,90+6,Hwang Hee-chan,Wolves,0.11,,Off Target,10.0,Head,,Hugo Bueno,Pass (Live),Mario Lemina,Pass (Live)
