,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,4,Martin Ødegaard,Arsenal,0.13,0.43,Goal,21.0,Left Foot,,Declan Rice,Pass (Live),Kai Havertz,Pass (Live)
1,10,Wilson Odobert,Burnley,0.01,,Blocked,28.0,Right Foot,Volley,Dara O'Shea,Pass (Live),James Trafford,Pass (Dead)
2,20,Declan Rice,Arsenal,0.01,,Blocked,31.0,Right Foot,,Kai Havertz,Pass (Live),Gabriel Martinelli,Pass (Live)
3,21,Bukayo Saka,Arsenal,0.02,,Blocked,32.0,Left Foot,,,,,
4,27,Aaron Ramsey,Burnley,0.04,,Off Target,18.0,Left Foot,Volley,Hannes Delcroix,Pass (Live),Josh Brownhill,Pass (Live)
5,41,Bukayo Saka (pen),Arsenal,0.79,0.99,Goal,13.0,Left Foot,,Leandro Trossard,Fouled,Kai Havertz,Pass (Live)
6,,,,,,,,,,,,,
7,46,Gabriel Martinelli,Arsenal,0.02,,Blocked,18.0,Right Foot,,Declan Rice,Pass (Live),Jakub Kiwior,Pass (Dead)
8,47,Bukayo Saka,Arsenal,0.1,0.23,Goal,12.0,Right Foot,,Martin Ødegaard,Pass (Live),Kai Havertz,Pass (Live)
9,50,Dara O'Shea,Burnley,0.03,,Off Target,11.0,Head,,Josh Brownhill,Fouled,Jóhann Berg Guðmundsson,Pass (Dead)
10,64,Leandro Trossard,Arsenal,0.11,,Off Target,10.0,Left Foot,,Gabriel Martinelli,Pass (Live),Gabriel Martinelli,Take-On
11,65,Leandro Trossard,Arsenal,0.07,,Off Target,15.0,Left Foot,,Gabriel Martinelli,Pass (Live),Ben White,Interception
12,66,Kai Havertz,Arsenal,0.2,,Blocked,12.0,Right Foot,,,,,
13,66,Leandro Trossard,Arsenal,0.13,0.14,Goal,11.0,Left Foot,,Kai Havertz,Shot,,
14,73,Eddie Nketiah,Arsenal,0.12,,Off Target,6.0,Head,,Martin Ødegaard,Pass (Live),Kai Havertz,Pass (Live)
15,78,Kai Havertz,Arsenal,0.44,0.08,Goal,11.0,Right Foot,,Kai Havertz,Take-On,Jakub Kiwior,Pass (Dead)
16,81,Vitinho,Burnley,0.04,,Blocked,16.0,Right Foot,,Jóhann Berg Guðmundsson,Pass (Live),Vitinho,Pass (Live)
17,85,Gabriel Magalhães,Arsenal,0.02,0.47,Saved,8.0,Head,,Martin Ødegaard,Pass (Dead),Martin Ødegaard,Pass (Live)
18,88,David Datro Fofana,Burnley,0.05,,Blocked,16.0,Right Foot,,Jóhann Berg Guðmundsson,Pass (Live),,
19,89,Dara O'Shea,Burnley,0.03,,Off Target,12.0,Head,,Jóhann Berg Guðmundsson,Pass (Dead),David Datro Fofana,Shot
20,90+3,Jacob Bruun Larsen,Burnley,0.07,,Off Target,22.0,Right Foot,,Jacob Bruun Larsen,Pass (Live),Jóhann Berg Guðmundsson,Pass (Live)
21,90+4,Emile Smith Rowe,Arsenal,0.05,,Blocked,21.0,Right Foot,,Reiss Nelson,Pass (Live),Emile Smith Rowe,Pass (Live)
22,90+4,Eddie Nketiah,Arsenal,0.12,,Off Target,5.0,Right Foot,Volley,Martin Ødegaard,Pass (Live),Jorginho,Pass (Live)
23,90+8,Martin Ødegaard,Arsenal,0.05,0.17,Saved,25.0,Left Foot,Free kick,Emile Smith Rowe,Fouled,Martin Ødegaard,Pass (Live)
24,90+9,Josh Brownhill,Burnley,0.04,,Off Target,25.0,Right Foot,,Charlie Taylor,Pass (Live),Jacob Bruun Larsen,Pass (Live)
