,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,1,Dango Ouattara,Bournemouth,0.03,,Off Target,14.0,Head,,Ryan Christie,Pass (Live),Justin Kluivert,Fouled
1,7,Leandro Trossard,Arsenal,0.08,,Blocked,12.0,Right Foot,,Martin Ødegaard,Pass (Live),Leandro Trossard,Pass (Live)
2,7,Martin Ødegaard,Arsenal,0.13,,Blocked,17.0,Right Foot,,Martin Ødegaard,Take-On,Leandro Trossard,Shot
3,8,Bukayo Saka,Arsenal,0.06,,Blocked,11.0,Right Foot,,Ben White,Pass (Live),Martin Ødegaard,Pass (Live)
4,9,Bukayo Saka,Arsenal,0.03,,Blocked,21.0,Left Foot,,Declan Rice,Pass (Live),Martin Ødegaard,Pass (Live)
5,10,Leandro Trossard,Arsenal,0.1,,Blocked,10.0,Right Foot,,Ben White,Pass (Live),Kai Havertz,Pass (Live)
6,14,Kai Havertz,Arsenal,0.04,0.02,Saved,14.0,Left Foot,Volley,Takehiro Tomiyasu,Pass (Live),Leandro Trossard,Pass (Live)
7,14,Declan Rice,Arsenal,0.03,,Blocked,15.0,Left Foot,,Kai Havertz,Shot,,
8,18,William Saliba,Arsenal,0.06,0.06,Saved,11.0,Left Foot,,William Saliba,Take-On,Bukayo Saka,Pass (Live)
9,18,Leandro Trossard,Arsenal,0.12,,Off Target,18.0,Right Foot,Volley,William Saliba,Shot,,
10,20,Bukayo Saka,Arsenal,0.03,0.07,Saved,12.0,Left Foot,,Bukayo Saka,Take-On,William Saliba,Pass (Live)
11,20,Takehiro Tomiyasu,Arsenal,0.16,,Off Target,4.0,Head,,Bukayo Saka,Pass (Dead),,
12,23,Thomas Partey,Arsenal,0.06,,Off Target,13.0,Right Foot,Volley,Takehiro Tomiyasu,Pass (Live),Martin Ødegaard,Pass (Dead)
13,27,Thomas Partey,Arsenal,0.09,0.09,Saved,20.0,Left Foot,,Bukayo Saka,Pass (Live),Martin Ødegaard,Pass (Live)
14,35,Bukayo Saka,Arsenal,0.05,,Blocked,22.0,Left Foot,,Bukayo Saka,Pass (Live),Ben White,Pass (Live)
15,38,Declan Rice,Arsenal,0.15,,Off Target,12.0,Right Foot,,Kai Havertz,Pass (Live),Martin Ødegaard,Pass (Live)
16,45,Bukayo Saka (pen),Arsenal,0.79,0.98,Goal,13.0,Left Foot,,Kai Havertz,Fouled,Martin Ødegaard,Pass (Live)
17,,,,,,,,,,,,,
18,49,Bukayo Saka,Arsenal,0.26,0.22,Saved,16.0,Left Foot,,Kai Havertz,Pass (Live),Declan Rice,Interception
19,52,Kai Havertz,Arsenal,0.1,0.4,Saved,19.0,Left Foot,,Kai Havertz,Take-On,Thomas Partey,Pass (Live)
20,53,Dominic Solanke,Bournemouth,0.22,0.13,Saved,9.0,Left Foot,,Alex Scott,Pass (Live),Justin Kluivert,Interception
21,54,Bukayo Saka,Arsenal,0.09,,Blocked,15.0,Left Foot,,Kai Havertz,Pass (Live),Martin Ødegaard,Pass (Live)
22,56,Alex Scott,Bournemouth,0.05,0.2,Saved,20.0,Right Foot,Volley,Justin Kluivert,Take-On,Alex Scott,Pass (Live)
23,58,Ben White,Arsenal,0.07,,Off Target,5.0,Head,,Declan Rice,Pass (Dead),Bukayo Saka,Pass (Live)
24,58,Gabriel Magalhães,Arsenal,0.13,,Off Target,4.0,Head,,Ben White,Shot,,
25,58,Martin Ødegaard,Arsenal,0.05,,Off Target,21.0,Left Foot,,Bukayo Saka,Pass (Live),Ben White,Pass (Dead)
26,59,Antoine Semenyo,Bournemouth,0.04,,Blocked,25.0,Left Foot,,,,,
27,59,Justin Kluivert,Bournemouth,0.04,,Off Target,21.0,Right Foot,,Antoine Semenyo,Shot,,
28,63,Justin Kluivert,Bournemouth,0.05,,Off Target,29.0,Right Foot,Free kick,Dominic Solanke,Fouled,Dango Ouattara,Pass (Live)
29,65,Justin Kluivert,Bournemouth,0.03,,Blocked,24.0,Right Foot,,Justin Kluivert,Take-On,Ryan Christie,Pass (Live)
30,70,Leandro Trossard,Arsenal,0.13,0.11,Goal,14.0,Right Foot,,Declan Rice,Pass (Live),Kai Havertz,Pass (Live)
31,77,Martin Ødegaard,Arsenal,0.46,,Off Target,7.0,Left Foot,,Bukayo Saka,Pass (Live),Thomas Partey,Pass (Live)
32,90+7,Declan Rice,Arsenal,0.12,0.03,Goal,9.0,Right Foot,,Gabriel Jesus,Pass (Live),Martin Ødegaard,Pass (Live)
