player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
15 Players,3,1,0,0,27,6,1,0,816,18,7,14,3.5,3.5,1.3,43,3,561,681,82.4,49,466,21,16,8,561,681,82.4,8874,2636,258,283,91.2,246,286,86.0,31,68,45.6,1,1.3,1.3,14,50,12,6,49,681,633,48,10,2,1,28,27,7,1,2,0,561,0,11,18,9,5,7,6,7,14,50.0,7,14,5,9,7,25,24,0,816,47,150,397,277,38,816,16,8,50.0,6,37.5,466,2433,1187,21,19,4,20,11,556,49,1,0,0,10,8,0,28,7,9,0,0,0,62,10,23,30.3
Ben Mee,1,0,0,0,3,1,0,0,103,0,1,2,0.2,0.2,0.1,5,1,81,94,86.2,11,66,2,1,1,81,94,86.2,1594,523,21,23,91.3,49,54,90.7,9,13,69.2,0,0.1,0.0,2,17,0,0,11,94,89,5,2,0,0,0,3,0,0,0,0,81,0,0,0,0,0,0,0,0,0,,0,2,2,0,1,1,2,0,103,5,21,74,9,5,103,1,1,100.0,0,0.0,66,430,291,2,0,0,0,1,73,0,0,0,0,1,0,0,0,1,0,0,0,0,10,3,6,33.3
Bryan Mbeumo,0,1,0,0,4,0,0,0,62,0,1,1,0.3,0.3,0.1,4,1,35,48,72.9,4,38,3,5,0,35,48,72.9,443,115,22,25,88.0,9,14,64.3,1,6,16.7,1,0.1,0.1,1,2,2,0,4,48,37,11,4,1,0,7,0,6,1,2,0,35,0,0,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,62,0,0,20,42,5,62,5,0,0.0,3,60.0,38,177,72,3,1,2,3,0,42,8,0,0,0,1,3,0,7,1,0,0,0,0,5,0,2,0.0
Christian Nørgaard,0,0,0,0,1,0,1,0,112,4,0,2,0.0,0.0,0.0,4,0,75,94,79.8,4,57,2,1,1,75,94,79.8,1126,415,40,46,87.0,26,33,78.8,5,10,50.0,0,0.0,0.3,1,8,1,1,4,94,88,6,0,1,0,2,6,0,0,0,0,75,0,1,4,1,1,1,2,0,3,0.0,3,2,0,2,0,4,7,0,112,6,14,62,36,0,112,1,1,100.0,0,0.0,57,192,93,2,3,0,0,0,76,2,1,0,0,1,0,0,2,0,1,0,0,0,3,0,4,0.0
Ethan Pinnock,0,0,0,0,1,0,0,0,95,1,1,2,0.1,0.1,0.0,1,0,83,86,96.5,3,63,1,0,0,83,86,96.5,1545,407,19,19,100.0,56,58,96.6,5,5,100.0,0,0.0,0.0,0,7,0,0,3,86,86,0,0,0,0,0,0,0,0,0,0,83,0,0,1,1,1,0,0,0,0,,0,2,1,1,1,2,3,0,95,9,28,63,4,1,95,0,0,,0,,63,393,222,1,1,0,1,0,72,0,0,0,0,0,0,0,0,1,1,0,0,0,7,3,0,100.0
Frank Onyeka,0,0,0,0,2,0,0,0,55,3,2,1,0.5,0.5,0.0,3,0,34,44,77.3,2,29,2,0,0,34,44,77.3,476,68,21,23,91.3,11,17,64.7,1,2,50.0,0,0.0,0.0,0,4,0,0,2,44,44,0,0,0,0,5,0,0,0,0,0,34,0,2,3,1,0,1,2,2,2,100.0,0,1,1,0,2,5,0,0,55,1,2,26,28,2,55,0,0,,0,,29,164,53,2,4,0,4,0,34,1,0,0,0,0,1,0,5,2,1,0,0,0,2,0,2,0.0
Keane Lewis-Potter,0,0,0,0,5,1,0,0,13,0,0,1,0.5,0.5,0.0,4,1,4,4,100.0,0,3,2,1,1,4,4,100.0,60,6,1,1,100.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,4,3,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,13,2,4,2,8,6,13,1,1,100.0,0,0.0,3,83,69,2,1,1,1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0
Mads Roerslev,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,1,0,5,5,100.0,0,2,0,0,0,5,5,100.0,97,27,2,2,100.0,2,2,100.0,1,1,100.0,0,0.0,0.0,0,0,1,1,0,5,4,1,0,0,0,1,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,6,1,2,2,2,0,6,0,0,,0,,2,4,2,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,
Mark Flekken,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,21,27,77.8,0,17,0,1,1,21,27,77.8,426,251,5,5,100.0,13,13,100.0,2,8,25.0,0,0.0,0.0,0,0,0,0,0,27,22,5,3,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,16,26,1,0,0,27,1,1,100.0,0,0.0,17,48,22,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Myles Peart-Harris,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,2,0,0,0,1,1,100.0,10,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,2,0,0,1,1,0,2,0,0,,0,,2,23,9,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0.0
