player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
15 Players,0,0,0,0,15,2,2,0,730,29,9,12,1.5,1.5,1.3,27,0,501,618,81.1,45,469,16,12,8,501,618,81.1,8249,3061,250,279,89.6,206,240,85.8,34,66,51.5,0,1.3,1.8,12,32,11,3,45,618,564,51,10,2,4,23,19,7,1,3,1,501,3,9,29,14,19,6,4,13,26,50.0,13,12,2,10,9,38,14,0,730,71,269,275,189,37,730,12,8,66.7,2,16.7,469,2441,1176,16,21,4,16,11,500,45,2,0,0,6,11,3,23,9,14,0,0,0,49,16,10,61.5
Alexander Isak,0,0,0,0,0,0,0,0,25,1,1,0,0.0,0.0,0.1,3,0,16,20,80.0,4,14,2,2,2,16,20,80.0,253,68,9,11,81.8,6,6,100.0,1,1,100.0,0,0.1,0.2,1,0,1,0,4,20,20,0,0,0,0,0,0,0,0,0,0,16,0,2,1,0,1,0,0,0,0,,0,0,0,0,1,2,0,0,25,0,4,9,12,1,25,2,2,100.0,0,0.0,14,128,34,2,2,0,1,1,20,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,100.0
Anthony Gordon,0,0,0,0,2,0,0,0,41,1,0,0,0.1,0.1,0.5,2,0,24,33,72.7,3,33,2,5,2,24,33,72.7,343,78,14,17,82.4,9,11,81.8,0,2,0.0,0,0.5,0.2,1,1,1,1,3,33,32,1,0,0,0,5,0,1,0,0,0,24,0,2,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,0,0,41,0,7,12,22,2,41,5,2,40.0,2,40.0,33,203,87,2,5,0,3,1,33,5,0,0,0,0,1,0,5,0,1,0,0,0,4,0,1,0.0
Bruno Guimarães,0,0,0,0,4,1,1,0,109,2,2,2,0.4,0.4,0.0,2,0,81,94,86.2,10,84,2,1,0,81,94,86.2,1350,337,35,38,92.1,41,48,85.4,4,5,80.0,0,0.0,0.1,0,5,3,0,10,94,89,5,3,0,1,2,0,0,0,0,0,81,0,1,2,2,0,1,1,0,4,0.0,4,2,0,2,2,4,0,0,109,3,27,56,27,3,109,1,0,0.0,0,0.0,84,520,192,2,5,1,0,1,87,2,1,0,0,1,6,0,2,2,2,0,0,0,9,0,1,0.0
Callum Wilson,0,0,0,0,3,1,0,0,28,1,1,1,0.6,0.6,0.0,1,0,13,17,76.5,1,17,1,1,1,13,17,76.5,180,47,9,10,90.0,2,3,66.7,1,1,100.0,0,0.0,0.0,1,0,0,0,1,17,16,1,0,1,1,0,1,0,0,0,0,13,0,1,1,0,0,1,0,0,1,0.0,1,1,0,1,1,2,0,0,28,1,1,16,11,9,28,1,1,100.0,0,0.0,17,89,29,1,0,2,3,2,22,5,0,0,0,1,1,1,0,1,0,0,0,0,1,2,2,50.0
Dan Burn,0,0,0,0,0,0,0,0,70,2,2,2,0.0,0.0,0.0,0,0,49,59,83.1,3,39,1,0,0,49,59,83.1,664,294,32,35,91.4,16,21,76.2,0,0,,0,0.0,0.0,0,3,0,0,3,59,52,7,0,0,0,0,7,0,0,0,0,49,0,0,2,1,1,1,0,1,1,100.0,0,2,0,2,2,4,2,0,70,1,31,26,13,4,70,0,0,,0,,39,131,73,1,0,0,3,0,47,0,0,0,0,0,0,1,0,2,1,0,0,0,2,4,0,100.0
Fabian Schär,0,0,0,0,1,0,0,0,81,1,0,0,0.0,0.0,0.0,3,0,66,75,88.0,5,66,2,1,1,66,75,88.0,1289,642,24,26,92.3,35,38,92.1,7,10,70.0,0,0.0,0.2,0,7,0,0,5,75,74,1,1,0,1,1,0,0,0,0,0,66,0,1,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,2,0,81,10,38,34,10,2,81,1,1,100.0,0,0.0,66,401,278,2,4,0,0,0,68,4,0,0,0,2,1,0,1,0,1,0,0,0,6,3,1,75.0
Jamaal Lascelles,0,0,0,0,0,0,0,0,36,1,1,0,0.0,0.0,0.0,1,0,24,32,75.0,1,20,1,0,0,24,32,75.0,403,171,11,12,91.7,12,15,80.0,1,3,33.3,0,0.0,0.0,0,1,0,0,1,32,30,1,1,0,0,0,0,0,0,0,0,24,1,1,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,3,0,36,6,16,19,1,0,36,0,0,,0,,20,113,84,1,0,0,0,0,20,0,0,0,0,0,0,0,0,1,1,0,0,0,1,4,1,80.0
Kieran Trippier,0,0,0,0,0,0,0,0,100,8,1,2,0.0,0.0,0.4,8,0,66,84,78.6,5,41,1,1,1,66,84,78.6,1289,427,27,34,79.4,29,32,90.6,10,15,66.7,0,0.4,0.3,5,1,5,2,5,84,66,18,1,0,0,11,11,6,1,3,1,66,0,1,8,3,7,0,1,4,6,66.7,2,2,1,1,1,9,3,0,100,6,40,19,41,4,100,1,1,100.0,0,0.0,41,111,39,1,0,1,1,0,46,11,0,0,0,0,1,0,11,1,3,0,0,0,6,1,2,33.3
Lewis Hall,0,0,0,0,0,0,1,0,4,2,0,0,0.0,0.0,0.0,0,0,2,2,100.0,1,2,0,0,0,2,2,100.0,25,7,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,1,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2,2,0,0,1,1,100.0,0,0,0,0,0,2,0,0,4,0,2,2,0,0,4,0,0,,0,,2,5,5,0,0,0,0,0,2,1,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,
