player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
15 Players,0,0,0,0,34,8,2,0,803,24,8,9,2.4,2.4,2.1,64,0,555,685,81.0,72,521,30,17,8,555,685,81.0,9921,3366,233,260,89.6,262,302,86.8,52,88,59.1,0,2.1,1.8,29,58,15,2,72,685,620,61,10,1,1,35,35,12,1,10,0,555,4,14,24,13,6,14,4,9,13,69.2,4,9,1,8,8,32,5,0,803,27,124,402,284,48,803,17,8,47.1,7,41.2,521,2867,1422,30,24,7,14,10,545,70,2,0,0,13,8,4,35,8,13,0,0,0,52,11,15,42.3
Alisson,0,0,0,0,0,0,0,0,43,0,0,0,0.0,0.0,0.0,0,0,40,41,97.6,1,33,0,0,0,40,41,97.6,807,488,10,10,100.0,26,26,100.0,4,5,80.0,0,0.0,0.0,0,0,0,0,1,41,38,3,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,43,13,37,6,0,0,43,0,0,,0,,33,174,106,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Cody Gakpo,0,0,0,0,4,0,0,0,26,0,0,0,0.3,0.3,0.0,3,0,14,18,77.8,2,17,1,0,0,14,18,77.8,157,44,9,11,81.8,4,6,66.7,0,0,,0,0.0,0.1,1,1,1,0,2,18,17,1,0,0,0,1,1,0,0,0,0,14,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,26,0,0,9,17,5,26,0,0,,0,,17,81,48,1,1,0,2,0,20,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
Curtis Jones,0,0,0,0,1,0,0,0,5,1,0,0,0.0,0.0,0.0,1,0,3,3,100.0,1,3,0,0,0,3,3,100.0,32,14,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,5,0,0,4,1,1,5,0,0,,0,,3,7,1,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0
Darwin Núñez,0,0,0,0,2,0,1,0,20,1,0,0,0.2,0.2,0.6,5,0,9,13,69.2,0,13,2,1,1,9,13,69.2,119,5,5,6,83.3,1,2,50.0,1,2,50.0,0,0.6,0.3,4,1,0,0,0,13,12,1,0,0,0,2,1,0,0,0,0,9,0,1,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,20,0,0,5,16,8,20,1,1,100.0,0,0.0,13,63,23,2,1,3,1,1,13,8,1,0,0,1,0,3,2,0,0,0,0,0,2,0,2,0.0
Dominik Szoboszlai,0,0,0,0,1,0,0,0,54,2,1,0,0.0,0.0,0.0,1,0,33,47,70.2,4,33,2,1,1,33,47,70.2,494,115,22,25,88.0,9,14,64.3,2,6,33.3,0,0.0,0.0,0,2,0,0,4,47,43,4,0,0,0,5,2,1,1,0,0,33,0,2,2,1,1,1,0,1,1,100.0,0,0,0,0,1,3,0,0,54,0,7,27,20,1,54,1,1,100.0,0,0.0,33,151,56,2,2,1,1,0,36,7,0,0,0,0,0,0,5,1,1,0,0,0,1,0,1,0.0
Harvey Elliott,0,0,0,0,1,1,0,0,10,2,0,1,0.0,0.0,0.0,0,0,6,7,85.7,1,6,0,0,0,6,7,85.7,106,6,2,2,100.0,4,5,80.0,0,0,,0,0.0,0.0,0,1,0,0,1,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0,2,0,0,2,0,1,2,50.0,1,1,0,1,0,2,0,0,10,0,0,6,4,0,10,0,0,,0,,6,43,21,0,1,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Ibrahima Konaté,0,0,0,0,4,1,0,0,116,2,0,0,0.3,0.3,0.0,2,0,96,108,88.9,12,80,5,1,0,96,108,88.9,1786,707,36,38,94.7,52,55,94.5,7,11,63.6,0,0.0,0.0,1,10,1,0,12,108,105,3,1,0,1,0,2,0,0,0,0,96,0,3,2,2,0,2,0,0,0,,0,0,0,0,0,2,0,0,116,2,16,89,12,4,116,1,0,0.0,0,0.0,80,577,365,5,4,0,0,0,86,1,0,0,0,0,1,0,0,0,2,0,0,0,7,2,2,50.0
Joe Gomez,0,0,0,0,2,0,0,0,24,0,0,1,0.1,0.1,0.0,1,0,19,22,86.4,1,14,0,0,0,19,22,86.4,284,100,10,11,90.9,7,8,87.5,1,2,50.0,0,0.0,0.0,1,1,1,0,1,22,21,1,0,0,0,1,1,0,0,0,0,19,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,24,0,2,9,13,1,24,0,0,,0,,14,46,23,0,0,0,0,0,18,6,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,
Kostas Tsimikas,0,0,0,0,0,0,0,0,62,3,2,3,0.0,0.0,0.1,7,0,42,53,79.2,3,35,3,2,0,42,53,79.2,839,208,13,14,92.9,22,25,88.0,7,12,58.3,0,0.1,0.2,3,1,1,1,3,53,35,18,2,0,0,10,12,4,0,4,0,42,0,1,3,3,1,1,1,2,3,66.7,1,3,1,2,2,5,0,0,62,1,6,29,28,2,62,2,0,0.0,2,100.0,35,222,93,3,3,1,2,1,30,5,0,0,0,1,1,0,10,2,3,0,0,0,6,0,2,0.0
