player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
16 Players,5,4,0,0,21,11,3,0,720,19,13,13,2.3,2.3,1.9,33,8,505,586,86.2,48,468,31,30,14,505,586,86.2,7886,2647,272,293,92.8,183,202,90.6,37,65,56.9,4,1.9,1.1,15,31,15,2,48,586,541,44,17,2,2,7,11,4,3,0,0,505,1,5,19,13,9,7,3,12,21,57.1,9,13,5,8,13,32,19,0,720,105,250,298,179,50,720,30,14,46.7,14,46.7,468,2338,1179,31,21,18,13,13,500,48,3,0,0,9,15,1,7,13,13,0,0,0,64,9,8,52.9
Cristian Romero,1,0,0,0,1,1,0,0,83,2,0,3,0.0,0.0,0.0,0,0,68,74,91.9,5,55,0,0,0,68,74,91.9,1210,460,25,29,86.2,36,37,97.3,6,7,85.7,0,0.0,0.0,0,3,0,0,5,74,70,4,3,0,0,0,0,0,0,0,0,68,0,0,2,0,2,0,0,2,3,66.7,1,3,2,1,0,2,3,0,83,22,45,36,2,1,83,0,0,,0,,55,209,87,0,0,0,0,0,56,0,0,0,0,0,1,0,0,0,0,0,0,0,9,4,0,100.0
Dejan Kulusevski,0,0,0,0,0,0,1,0,50,2,2,1,0.0,0.0,0.2,2,0,29,36,80.6,3,36,5,7,3,29,36,80.6,348,77,19,21,90.5,9,12,75.0,0,0,,0,0.2,0.2,3,1,2,0,3,36,35,1,0,0,0,0,1,0,0,0,0,29,0,1,2,2,0,1,1,1,3,33.3,2,1,0,1,2,4,0,0,50,0,6,13,32,12,50,7,3,42.9,4,57.1,36,234,112,5,2,6,3,5,34,10,1,0,0,1,1,0,0,2,2,0,0,0,7,0,2,0.0
Destiny Udogie,0,1,0,0,0,0,0,0,60,5,2,1,0.0,0.0,0.1,2,2,42,46,91.3,4,34,6,2,1,42,46,91.3,568,185,28,29,96.6,10,11,90.9,3,3,100.0,1,0.1,0.0,1,4,1,0,4,46,42,4,0,0,0,1,4,0,0,0,0,42,0,1,5,4,2,3,0,3,3,100.0,0,1,0,1,2,7,4,0,60,5,19,31,12,1,60,2,1,50.0,0,0.0,34,252,154,6,4,1,1,1,28,4,0,0,0,0,2,0,1,2,4,0,0,0,14,0,1,0.0
Emerson,0,0,0,0,0,0,0,0,19,0,1,0,0.0,0.0,0.0,0,0,18,18,100.0,0,11,0,0,0,18,18,100.0,255,22,11,11,100.0,4,4,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,18,14,4,3,0,0,0,1,0,0,0,0,18,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,19,2,6,10,3,0,19,0,0,,0,,11,51,6,0,1,0,0,0,13,0,0,0,0,1,2,0,0,1,0,0,0,0,2,0,0,
Guglielmo Vicario,0,0,0,0,0,0,0,0,55,0,0,0,0.0,0.0,0.0,0,0,39,53,73.6,0,35,0,0,0,39,53,73.6,732,395,15,15,100.0,19,19,100.0,5,19,26.3,0,0.0,0.0,0,0,0,0,0,53,46,7,1,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,55,47,55,0,0,0,55,0,0,,0,,35,173,91,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Ivan Perišić,0,0,0,0,0,0,0,0,16,0,1,0,0.0,0.0,0.1,1,0,10,13,76.9,0,9,3,1,0,10,13,76.9,124,44,7,10,70.0,1,1,100.0,1,1,100.0,0,0.1,0.0,1,2,1,1,0,13,12,1,1,0,0,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,16,1,7,5,4,1,16,1,0,0.0,1,100.0,9,72,54,3,1,1,0,0,14,3,0,0,0,0,1,0,1,1,0,0,0,0,0,3,0,100.0
James Maddison,1,0,0,0,5,5,0,0,69,0,1,0,0.4,0.4,0.0,6,1,45,57,78.9,11,52,2,5,3,45,57,78.9,800,247,22,26,84.6,15,19,78.9,7,9,77.8,0,0.0,0.2,1,1,5,1,11,57,50,7,3,0,1,4,0,4,3,0,0,45,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,69,0,5,32,33,5,69,5,3,60.0,1,20.0,52,205,98,2,2,2,2,1,57,8,0,0,0,2,3,0,4,1,0,0,0,0,2,0,0,
Manor Solomon,0,2,0,0,2,0,0,0,33,2,1,0,0.1,0.1,0.5,8,2,20,22,90.9,0,25,5,5,3,20,22,90.9,243,35,14,15,93.3,5,6,83.3,0,0,,2,0.5,0.3,5,0,0,0,0,22,22,0,0,0,0,0,0,0,0,0,0,20,0,0,2,2,0,1,1,1,1,100.0,0,0,0,0,1,3,0,0,33,0,2,11,20,9,33,5,3,60.0,2,40.0,25,197,121,5,1,4,2,0,23,7,0,0,0,0,0,0,0,1,2,0,0,0,2,0,1,0.0
Micky van de Ven,0,0,0,0,0,0,0,0,79,0,0,2,0.0,0.0,0.0,0,0,66,72,91.7,1,50,1,1,1,66,72,91.7,1049,333,33,35,94.3,28,32,87.5,3,3,100.0,0,0.0,0.0,0,0,0,0,1,72,66,6,4,0,1,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,,0,2,2,0,0,0,2,0,79,15,40,38,2,1,79,1,1,100.0,0,0.0,50,210,64,1,0,0,0,1,53,1,0,0,0,0,1,0,0,0,0,0,0,0,7,2,2,50.0
