,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,6,Cole Palmer,Chelsea,0.06,,Off Target,21.0,Right Foot,,Cole Palmer,Pass (Live),Malo Gusto,Pass (Live)
1,6,Nicolas Jackson,Chelsea,0.29,0.33,Goal,10.0,Right Foot,,Cole Palmer,Shot,,
2,13,Cole Palmer,Chelsea,0.02,0.04,Saved,22.0,Left Foot,,Conor Gallagher,Pass (Live),Malo Gusto,Pass (Live)
3,14,Fabian Schär,Newcastle Utd,0.02,,Off Target,29.0,Right Foot,,Anthony Gordon,Pass (Live),Dan Burn,Pass (Dead)
4,21,Nicolas Jackson,Chelsea,0.05,0.31,Saved,30.0,Right Foot,,Raheem Sterling,Pass (Live),Marc Cucurella,Pass (Live)
5,22,Enzo Fernández,Chelsea,0.04,,Off Target,22.0,Right Foot,,Cole Palmer,Pass (Live),Moisés Caicedo,Pass (Live)
6,26,Moisés Caicedo,Chelsea,0.02,,Off Target,27.0,Left Foot,,Moisés Caicedo,Take-On,Raheem Sterling,Pass (Live)
7,32,Anthony Gordon,Newcastle Utd,0.08,,Blocked,15.0,Right Foot,,Sven Botman,Pass (Live),Bruno Guimarães,Pass (Dead)
8,38,Joe Willock,Newcastle Utd,0.22,,Off Target,5.0,Right Foot,Volley,Jacob Murphy,Pass (Live),Sven Botman,Pass (Live)
9,40,Alexander Isak,Newcastle Utd,0.03,,Off Target,17.0,Head,,Jacob Murphy,Pass (Dead),Valentino Livramento,Fouled
10,43,Alexander Isak,Newcastle Utd,0.04,0.33,Goal,21.0,Right Foot,,Bruno Guimarães,Pass (Live),,
11,45+5,Raheem Sterling,Chelsea,0.13,0.03,Saved,17.0,Right Foot,,Conor Gallagher,Pass (Live),Malo Gusto,Pass (Live)
12,,,,,,,,,,,,,
13,47,Miguel Almirón,Newcastle Utd,0.06,0.09,Saved,14.0,Left Foot,,Alexander Isak,Pass (Live),Bruno Guimarães,Pass (Live)
14,54,Raheem Sterling,Chelsea,0.04,,Off Target,15.0,Right Foot,,Cole Palmer,Pass (Live),Malo Gusto,Pass (Live)
15,57,Cole Palmer,Chelsea,0.05,0.13,Goal,22.0,Left Foot,,Enzo Fernández,Pass (Live),Moisés Caicedo,Pass (Live)
16,59,Raheem Sterling,Chelsea,0.09,,Blocked,17.0,Right Foot,,Nicolas Jackson,Pass (Live),Enzo Fernández,Pass (Live)
17,60,Alexander Isak,Newcastle Utd,0.02,,Off Target,25.0,Right Foot,,Bruno Guimarães,Pass (Live),Dan Burn,Pass (Live)
18,67,Dan Burn,Newcastle Utd,0.08,,Off Target,9.0,Head,,Jacob Murphy,Pass (Dead),Alexander Isak,Fouled
19,76,Valentino Livramento,Newcastle Utd,0.06,,Blocked,13.0,Right Foot,,Joe Willock,Pass (Live),Sean Longstaff,Pass (Live)
20,76,Mykhailo Mudryk,Chelsea,0.76,0.84,Goal,3.0,Right Foot,Deflected,Mykhailo Mudryk,Take-On,Mykhailo Mudryk,Take-On
21,86,Sven Botman,Newcastle Utd,0.05,,Blocked,10.0,Head,,Jacob Murphy,Pass (Dead),Sean Longstaff,Pass (Live)
22,90,Jacob Murphy,Newcastle Utd,0.06,0.21,Goal,18.0,Right Foot,,Sean Longstaff,Pass (Live),Emil Krafth,Pass (Live)
23,90+2,Conor Gallagher,Chelsea,0.02,0.44,Saved,32.0,Right Foot,,Carney Chukwuemeka,Pass (Live),Mykhailo Mudryk,Pass (Live)
