player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,0,0,0,0,12,1,0,0,833,13,4,6,1.0,1.0,0.9,24,0,644,755,85.3,56,599,31,28,20,644,755,85.3,10236,2882,356,389,91.5,240,263,91.3,40,71,56.3,0,0.9,1.1,11,57,9,2,56,755,707,46,21,0,0,32,14,7,4,2,0,644,2,14,13,9,4,3,6,2,11,18.2,9,6,2,4,4,17,8,0,833,63,226,338,278,37,833,28,20,71.4,6,21.4,599,2957,1570,31,21,10,8,14,632,54,0,0,0,9,19,2,32,4,9,0,0,0,42,16,10,61.5
Bernardo Silva,0,0,0,0,0,0,0,0,80,3,1,0,0.0,0.0,0.0,0,0,51,61,83.6,7,56,8,7,2,51,61,83.6,709,112,30,33,90.9,20,21,95.2,1,2,50.0,0,0.0,0.1,0,4,0,0,7,61,57,4,3,0,0,3,1,0,0,0,0,51,0,4,3,0,0,1,2,2,5,40.0,3,0,0,0,1,4,0,0,80,2,13,25,42,10,80,7,2,28.6,3,42.9,56,404,238,8,4,1,1,2,56,10,0,0,0,1,4,0,3,1,0,0,0,0,4,0,0,
Erling Haaland,0,0,0,0,4,0,0,0,19,0,0,0,0.3,0.3,0.0,1,0,7,11,63.6,0,13,1,0,0,7,11,63.6,77,10,6,9,66.7,1,2,50.0,0,0,,0,0.0,0.0,0,1,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,19,0,0,8,11,7,19,0,0,,0,,13,30,9,1,0,1,2,1,18,3,0,0,0,1,3,1,0,0,0,0,0,0,1,5,3,62.5
Jack Grealish,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.0,1,0,13,18,72.2,2,17,6,2,2,13,18,72.2,202,29,8,10,80.0,4,5,80.0,1,2,50.0,0,0.0,0.1,1,0,1,0,2,18,18,0,0,0,0,2,0,0,0,0,0,13,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,20,2,2,5,13,4,20,2,2,100.0,0,0.0,17,175,88,6,0,4,1,1,19,7,0,0,0,0,2,0,2,0,0,0,0,0,1,1,0,100.0
Jeremy Doku,0,0,0,0,2,0,0,0,17,1,0,0,0.1,0.1,0.0,2,0,9,13,69.2,1,11,2,4,3,9,13,69.2,121,4,7,10,70.0,2,2,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,13,13,0,0,0,0,1,0,0,0,0,0,9,0,1,1,0,0,0,1,0,1,0.0,1,0,0,0,0,1,0,0,17,0,0,4,13,5,17,4,3,75.0,1,25.0,11,69,50,2,0,2,0,0,11,6,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,
Joško Gvardiol,0,0,0,0,1,0,0,0,82,4,2,0,0.0,0.0,0.1,2,0,61,74,82.4,4,58,5,2,2,61,74,82.4,845,254,41,44,93.2,18,21,85.7,2,5,40.0,0,0.1,0.2,1,0,1,1,4,74,66,8,2,0,0,6,6,0,0,0,0,61,0,3,4,4,3,0,1,0,0,,0,0,0,0,2,6,1,0,82,0,29,29,25,3,82,2,2,100.0,0,0.0,58,293,158,5,1,1,2,2,57,6,0,0,0,0,2,0,6,2,4,0,0,0,7,0,0,
Kevin De Bruyne,0,0,0,0,0,0,0,0,56,2,0,1,0.0,0.0,0.5,4,0,29,53,54.7,4,31,2,2,2,29,53,54.7,498,173,17,22,77.3,5,12,41.7,6,15,40.0,0,0.5,0.3,4,5,1,0,4,53,40,13,5,0,0,16,2,6,3,2,0,29,0,2,2,2,0,1,1,0,0,,0,1,0,1,0,2,1,0,56,1,3,13,43,4,56,2,2,100.0,0,0.0,31,110,68,2,2,1,0,3,36,8,0,0,0,2,1,1,16,0,2,0,0,0,2,0,0,
Manuel Akanji,0,0,0,0,0,0,0,0,79,0,0,0,0.0,0.0,0.0,5,0,69,77,89.6,8,51,0,1,0,69,77,89.6,1162,216,28,31,90.3,34,37,91.9,5,5,100.0,0,0.0,0.1,1,7,2,1,8,77,70,7,4,0,0,2,3,0,0,0,0,69,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0,79,3,21,36,23,0,79,1,0,0.0,1,100.0,51,261,145,0,3,0,0,0,51,5,0,0,0,1,0,0,2,0,0,0,0,0,5,4,2,66.7
Mateo Kovačić,0,0,0,0,1,0,0,0,91,0,0,1,0.0,0.0,0.0,0,0,79,87,90.8,3,76,0,1,1,79,87,90.8,1246,339,43,44,97.7,34,36,94.4,2,6,33.3,0,0.0,0.0,0,9,0,0,3,87,86,1,1,0,0,0,0,0,0,0,0,79,0,1,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,91,5,25,57,10,0,91,1,1,100.0,0,0.0,76,317,148,0,1,0,1,2,82,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
Nathan Aké,0,0,0,0,1,1,0,0,25,0,0,0,0.4,0.4,0.0,0,0,23,24,95.8,1,20,0,0,0,23,24,95.8,375,135,10,10,100.0,13,13,100.0,0,1,0.0,0,0.0,0.0,0,5,0,0,1,24,23,1,1,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,25,0,9,14,2,1,25,0,0,,0,,20,81,50,0,1,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.0
