player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
16 Players,5,4,0,0,17,12,4,0,646,16,7,12,3.4,3.4,3.3,31,10,452,536,84.3,32,459,16,16,7,452,536,84.3,7568,2644,228,244,93.4,190,217,87.6,30,59,50.8,4,3.3,2.1,14,30,8,2,32,536,486,48,17,5,3,11,15,6,2,2,0,452,2,5,16,9,9,6,1,3,14,21.4,11,12,3,9,7,23,15,0,646,61,237,272,143,32,646,16,7,43.8,5,31.3,459,1949,899,16,9,8,13,8,451,32,4,0,0,12,16,2,11,7,9,0,0,0,49,5,6,45.5
Alexander Isak,2,0,0,0,3,3,0,0,24,0,0,0,0.8,0.8,0.0,1,0,12,16,75.0,1,16,2,3,1,12,16,75.0,144,15,10,12,83.3,2,3,66.7,0,1,0.0,0,0.0,0.0,0,0,0,0,1,16,14,2,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,24,0,0,10,14,8,24,3,1,33.3,2,66.7,16,98,72,2,1,2,2,0,16,3,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0.0
Anthony Gordon,0,1,0,0,1,0,1,0,34,2,0,0,0.1,0.1,0.6,3,1,19,22,86.4,3,27,1,5,2,19,22,86.4,281,71,13,13,100.0,6,8,75.0,0,1,0.0,1,0.6,0.4,2,1,3,1,3,22,22,0,0,1,0,1,0,0,0,0,0,19,0,0,2,0,2,0,0,0,3,0.0,3,0,0,0,0,2,0,0,34,0,5,18,12,1,34,5,2,40.0,0,0.0,27,164,78,1,1,0,2,1,28,6,1,0,0,4,7,0,1,0,0,0,0,0,1,0,0,
Bruno Guimarães,0,0,0,0,2,1,1,0,57,1,0,1,0.1,0.1,0.0,2,2,38,47,80.9,4,48,2,2,1,38,47,80.9,579,205,25,27,92.6,12,14,85.7,1,5,20.0,0,0.0,0.0,0,4,0,0,4,47,45,2,2,0,1,0,0,0,0,0,0,38,0,0,1,0,1,0,0,1,2,50.0,1,1,1,0,0,1,0,0,57,3,14,32,12,3,57,2,1,50.0,1,50.0,48,260,106,2,1,1,2,2,47,1,1,0,0,1,3,0,0,0,0,0,0,0,8,0,0,
Callum Wilson,1,0,0,0,4,4,0,0,10,0,0,1,0.9,0.9,0.0,1,0,3,4,75.0,0,8,0,0,0,3,4,75.0,26,0,2,2,100.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,10,0,0,3,7,4,10,0,0,,0,,8,51,13,0,0,1,1,3,10,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Dan Burn,0,0,0,0,1,0,0,0,89,4,1,3,0.2,0.2,0.0,1,0,58,75,77.3,2,54,0,0,0,58,75,77.3,891,388,31,34,91.2,26,35,74.3,1,2,50.0,0,0.0,0.0,0,4,0,0,2,75,65,9,2,0,0,0,7,0,0,0,0,58,1,1,4,1,2,2,0,0,2,0.0,2,3,1,2,1,5,2,0,89,3,37,40,12,2,89,0,0,,0,,54,162,72,0,1,0,0,0,54,1,0,0,0,0,0,0,0,1,1,0,0,0,2,1,1,50.0
Elliot Anderson,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,0,0,0,0,1,2,50.0,8,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,3,0,2,1,0,0,3,0,0,,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Fabian Schär,0,0,0,0,0,0,0,0,57,0,2,1,0.0,0.0,0.0,0,0,43,49,87.8,0,43,0,0,0,43,49,87.8,853,278,11,11,100.0,27,28,96.4,4,9,44.4,0,0.0,0.0,0,1,0,0,0,49,47,2,2,1,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,,0,1,0,1,2,2,5,0,57,9,32,25,0,0,57,0,0,,0,,43,155,76,0,0,0,0,0,43,0,0,0,0,0,0,0,0,2,0,0,0,0,3,1,0,100.0
Harvey Barnes,1,1,0,0,1,1,0,0,15,0,0,0,0.5,0.5,0.9,2,1,8,12,66.7,1,16,3,1,0,8,12,66.7,111,44,5,5,100.0,3,6,50.0,0,0,,1,0.9,0.5,2,0,1,0,1,12,12,0,0,0,0,1,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,15,0,1,5,10,3,15,1,0,0.0,1,100.0,16,110,83,3,0,3,1,1,15,4,0,0,0,0,2,0,1,0,0,0,0,0,2,0,0,
Jacob Murphy,0,1,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.6,3,2,5,5,100.0,3,5,1,2,2,5,5,100.0,105,72,1,1,100.0,4,4,100.0,0,0,,1,0.6,0.3,2,3,0,0,3,5,5,0,0,2,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8,0,4,4,2,1,8,2,2,100.0,0,0.0,5,79,37,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
