,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,2,Lucas Paquetá,West Ham,0.31,,Off Target,4.0,Left Foot,,Vladimír Coufal,Pass (Dead),Tomáš Souček,Interception
1,6,Michail Antonio,West Ham,0.16,0.06,Saved,14.0,Left Foot,,Lucas Paquetá,Pass (Live),James Ward-Prowse,Pass (Live)
2,15,Billy Gilmour,Brighton,0.04,,Off Target,24.0,Right Foot,,Pervis Estupiñán,Pass (Live),Pascal Groß,Pass (Live)
3,19,James Ward-Prowse,West Ham,0.3,,Blocked,7.0,Left Foot,,Michail Antonio,Pass (Live),,
4,19,James Ward-Prowse,West Ham,0.64,0.97,Goal,3.0,Right Foot,,James Ward-Prowse,Shot,,
5,21,Evan Ferguson,Brighton,0.1,0.15,Saved,14.0,Right Foot,,Danny Welbeck,Pass (Live),Billy Gilmour,Pass (Live)
6,22,Kaoru Mitoma,Brighton,0.02,,Off Target,14.0,Right Foot,Volley,Pervis Estupiñán,Pass (Live),Billy Gilmour,Pass (Live)
7,27,Lewis Dunk,Brighton,0.04,,Blocked,15.0,Right Foot,,Pascal Groß,Pass (Live),Solly March,Pass (Live)
8,27,Solly March,Brighton,0.03,,Blocked,25.0,Left Foot,,Lewis Dunk,Shot,,
9,29,Billy Gilmour,Brighton,0.16,,Blocked,16.0,Right Foot,,Adam Webster,Pass (Live),Lewis Dunk,Pass (Live)
10,29,Evan Ferguson,Brighton,0.11,,Off Target,11.0,Right Foot,Volley,Billy Gilmour,Pass (Live),Solly March,Pass (Live)
11,41,Pascal Groß,Brighton,0.02,0.04,Saved,27.0,Right Foot,,Billy Gilmour,Pass (Live),Pervis Estupiñán,Pass (Live)
12,45+2,Solly March,Brighton,0.12,,Blocked,25.0,Left Foot,Free kick,Danny Welbeck,Fouled,Billy Gilmour,Pass (Live)
13,,,,,,,,,,,,,
14,46,Evan Ferguson,Brighton,0.13,0.7,Saved,9.0,Head,,Kaoru Mitoma,Pass (Live),Lewis Dunk,Pass (Live)
15,48,Danny Welbeck,Brighton,0.04,,Blocked,26.0,Right Foot,,Pascal Groß,Pass (Live),Billy Gilmour,Pass (Live)
16,49,Kaoru Mitoma,Brighton,0.04,,Off Target,10.0,Right Foot,Volley,Pascal Groß,Pass (Dead),Danny Welbeck,Shot
17,52,Pascal Groß,Brighton,0.03,,Blocked,25.0,Left Foot,,Danny Welbeck,Pass (Live),Evan Ferguson,Pass (Live)
18,53,Jarrod Bowen,West Ham,0.09,,Off Target,14.0,Left Foot,,Saïd Benrahma,Pass (Live),Kurt Zouma,Pass (Live)
19,56,Emerson Palmieri,West Ham,0.03,,Woodwork,14.0,Left Foot,,Saïd Benrahma,Pass (Live),James Ward-Prowse,Pass (Dead)
20,57,Lucas Paquetá,West Ham,0.04,0.02,Saved,22.0,Left Foot,Volley,Saïd Benrahma,Pass (Live),Saïd Benrahma,Take-On
21,58,Jarrod Bowen,West Ham,0.58,0.98,Goal,7.0,Left Foot,,Saïd Benrahma,Pass (Live),Michail Antonio,Pass (Live)
22,62,Evan Ferguson,Brighton,0.02,,Blocked,26.0,Right Foot,,Solly March,Pass (Live),Pascal Groß,Pass (Live)
23,63,Michail Antonio,West Ham,0.08,0.58,Goal,12.0,Right Foot,,Michail Antonio,Take-On,Jarrod Bowen,Pass (Live)
24,66,Pascal Groß,Brighton,0.03,0.25,Saved,26.0,Left Foot,,Adam Lallana,Pass (Live),Solly March,Pass (Live)
25,66,Lewis Dunk,Brighton,0.03,0.09,Saved,9.0,Head,,Solly March,Pass (Dead),Pascal Groß,Shot
26,68,James Ward-Prowse,West Ham,0.05,0.11,Saved,27.0,Right Foot,,Saïd Benrahma,Pass (Live),,
27,71,Michail Antonio,West Ham,0.41,,Off Target,9.0,Left Foot,,Lucas Paquetá,Pass (Live),James Ward-Prowse,Pass (Live)
28,79,Pascal Groß,Brighton,0.07,0.04,Saved,23.0,Right Foot,,Simon Adingra,Pass (Live),Pascal Groß,Pass (Live)
29,80,Evan Ferguson,Brighton,0.03,0.06,Saved,30.0,Left Foot,,Kaoru Mitoma,Pass (Live),Bart Verbruggen,Pass (Live)
30,81,Pascal Groß,Brighton,0.02,0.25,Goal,25.0,Right Foot,,Pascal Groß,Take-On,Joël Veltman,Pass (Live)
31,83,João Pedro,Brighton,0.03,,Blocked,16.0,Right Foot,,Pascal Groß,Pass (Live),Pervis Estupiñán,Pass (Live)
32,87,Joël Veltman,Brighton,0.07,0.1,Saved,16.0,Right Foot,Volley,João Pedro,Pass (Live),Adam Lallana,Pass (Live)
33,90,João Pedro,Brighton,0.02,,Blocked,13.0,Head,,Pascal Groß,Pass (Live),Adam Webster,Pass (Live)
34,90+2,Evan Ferguson,Brighton,0.22,0.27,Saved,16.0,Right Foot,,,,,
35,90+3,Lewis Dunk,Brighton,0.03,,Blocked,10.0,Head,,Pascal Groß,Pass (Dead),Evan Ferguson,Shot
36,90+4,Lewis Dunk,Brighton,0.02,,Off Target,37.0,Right Foot,,Adam Lallana,Pass (Live),Pascal Groß,Pass (Live)
37,90+7,Jarrod Bowen,West Ham,0.53,0.2,Saved,15.0,Left Foot,,Emerson Palmieri,Pass (Live),Saïd Benrahma,Pass (Live)
