,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,3,Ryan Christie,Bournemouth,0.02,0.04,Saved,26.0,Right Foot,,Marcus Tavernier,Pass (Live),Illia Zabarnyi,Pass (Live)
1,3,Ben Brereton,Sheffield Utd,0.05,0.03,Saved,17.0,Right Foot,,Gustavo Hamer,Pass (Live),,
2,5,Antoine Semenyo,Bournemouth,0.02,,Blocked,26.0,Left Foot,,Lewis Cook,Pass (Live),Ryan Christie,Pass (Live)
3,5,Dominic Solanke,Bournemouth,0.06,,Blocked,10.0,Head,,Adam Smith,Pass (Live),Justin Kluivert,Pass (Live)
4,12,Jayden Bogle,Sheffield Utd,0.01,0.08,Saved,18.0,Head,,,,,
5,14,Dominic Solanke (pen),Bournemouth,0.79,,Off Target,13.0,Right Foot,,Dominic Solanke,Fouled,Justin Kluivert,Fouled
6,18,Antoine Semenyo,Bournemouth,0.1,,Off Target,10.0,Left Foot,Volley,Lewis Cook,Pass (Dead),Milos Kerkez,Pass (Live)
7,21,Antoine Semenyo,Bournemouth,0.02,,Blocked,13.0,Left Foot,,Ryan Christie,Pass (Live),Marcus Tavernier,Pass (Live)
8,21,Dominic Solanke,Bournemouth,0.01,0.05,Saved,13.0,Head,,Ryan Christie,Pass (Live),Marcus Tavernier,Pass (Live)
9,24,Justin Kluivert,Bournemouth,0.13,,Blocked,10.0,Left Foot,,Dominic Solanke,Pass (Live),Marcus Tavernier,Pass (Live)
10,25,Antoine Semenyo,Bournemouth,0.12,0.04,Saved,21.0,Left Foot,,Dominic Solanke,Pass (Live),,
11,27,Jayden Bogle,Sheffield Utd,0.07,0.09,Saved,15.0,Right Foot,,Gustavo Hamer,Pass (Live),Oliver McBurnie,Pass (Live)
12,27,Gustavo Hamer,Sheffield Utd,0.24,0.72,Goal,10.0,Right Foot,,Jayden Bogle,Shot,,
13,31,Ryan Christie,Bournemouth,0.04,,Off Target,11.0,Left Foot,,Marcus Tavernier,Pass (Live),Milos Kerkez,Pass (Live)
14,32,Oliver McBurnie,Sheffield Utd,0.06,0.07,Saved,11.0,Head,,Gustavo Hamer,Pass (Live),Oliver McBurnie,Pass (Live)
15,38,Antoine Semenyo,Bournemouth,0.14,0.17,Saved,10.0,Head,,Ryan Christie,Pass (Live),Milos Kerkez,Pass (Live)
16,40,Justin Kluivert,Bournemouth,0.08,0.5,Saved,30.0,Right Foot,,Ryan Christie,Pass (Live),Lewis Cook,Pass (Live)
17,43,Ryan Christie,Bournemouth,0.09,,Off Target,18.0,Left Foot,,Dominic Solanke,Pass (Live),Marcus Tavernier,Pass (Live)
18,45+3,Tom Davies,Sheffield Utd,0.22,0.86,Saved,4.0,Head,,Jack Robinson,Pass (Dead),Tom Davies,Pass (Live)
19,45+3,Gustavo Hamer,Sheffield Utd,0.01,,Blocked,26.0,Right Foot,Volley,Tom Davies,Shot,,
20,45+4,Oliver McBurnie,Sheffield Utd,0.2,0.13,Saved,4.0,Head,,Gustavo Hamer,Pass (Dead),Gustavo Hamer,Shot
21,45+5,Milos Kerkez,Bournemouth,0.06,0.11,Saved,15.0,Left Foot,,Marcus Tavernier,Pass (Live),Ryan Christie,Pass (Live)
22,,,,,,,,,,,,,
23,46,Gustavo Hamer,Sheffield Utd,0.05,,Blocked,22.0,Right Foot,,Ben Brereton,Pass (Live),Oliver Arblaster,Pass (Live)
24,48,Adam Smith,Bournemouth,0.02,,Blocked,29.0,Right Foot,,Lewis Cook,Pass (Live),,
25,50,Ryan Christie,Bournemouth,0.02,,Off Target,25.0,Left Foot,,Marcus Tavernier,Pass (Live),Marcus Tavernier,Take-On
26,52,Auston Trusty,Sheffield Utd,0.02,,Off Target,15.0,Head,,Ben Osborn,Pass (Live),Jack Robinson,Pass (Live)
27,58,Oliver McBurnie,Sheffield Utd,0.06,,Off Target,22.0,Right Foot,,Gustavo Hamer,Pass (Live),Vinicius Souza,Pass (Live)
28,59,Antoine Semenyo,Bournemouth,0.02,,Blocked,18.0,Left Foot,,Dominic Solanke,Pass (Live),Dango Ouattara,Pass (Live)
29,64,Oliver Arblaster,Sheffield Utd,0.04,0.07,Saved,17.0,Right Foot,,Oliver McBurnie,Pass (Live),Ivo Grbić,Pass (Dead)
30,64,Jack Robinson,Sheffield Utd,0.24,0.85,Goal,4.0,Left Foot,Volley,Oliver Arblaster,Shot,,
31,66,Dango Ouattara,Bournemouth,0.02,,Blocked,19.0,Right Foot,,Dango Ouattara,Take-On,Antoine Semenyo,Pass (Live)
32,70,Luis Sinisterra,Bournemouth,0.03,,Blocked,27.0,Right Foot,,Illia Zabarnyi,Pass (Live),Chris Mepham,Pass (Dead)
33,72,Lewis Cook,Bournemouth,0.03,,Off Target,27.0,Right Foot,,Dango Ouattara,Pass (Live),Luis Sinisterra,Pass (Live)
34,74,Dango Ouattara,Bournemouth,0.39,0.22,Goal,3.0,Head,,Ryan Christie,Pass (Dead),,
35,78,Illia Zabarnyi,Bournemouth,0.22,0.12,Saved,6.0,Right Foot,Volley,Philip Billing,Pass (Dead),Lewis Cook,Pass (Live)
36,80,Dango Ouattara,Bournemouth,0.03,,Blocked,23.0,Right Foot,,Luis Sinisterra,Pass (Live),Dango Ouattara,Pass (Live)
37,82,Dango Ouattara,Bournemouth,0.22,,Off Target,6.0,Head,,Alex Scott,Pass (Dead),Illia Zabarnyi,Pass (Live)
38,86,Enes Ünal,Bournemouth,0.1,0.19,Saved,10.0,Left Foot,,Dango Ouattara,Pass (Live),Illia Zabarnyi,Pass (Live)
