,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,7,Carlos Baleba,Brighton,0.02,0.17,Saved,30.0,Left Foot,,Mahmoud Dahoud,Pass (Live),,
1,8,Simon Adingra,Brighton,0.13,0.2,Saved,4.0,Head,,Adam Lallana,Pass (Live),Kaoru Mitoma,Pass (Live)
2,8,Carlos Baleba,Brighton,0.01,,Off Target,29.0,Left Foot,Volley,Simon Adingra,Shot,,
3,10,Harrison Reed,Fulham,0.01,,Off Target,20.0,Head,,Willian,Pass (Live),Alex Iwobi,Pass (Live)
4,13,Carlos Baleba,Brighton,0.09,,Off Target,17.0,Left Foot,,Kaoru Mitoma,Pass (Live),Kaoru Mitoma,Take-On
5,15,Simon Adingra,Brighton,0.02,,Off Target,23.0,Right Foot,,Adam Lallana,Pass (Live),Evan Ferguson,Pass (Live)
6,17,Kaoru Mitoma,Brighton,0.09,,Off Target,12.0,Left Foot,,Kaoru Mitoma,Take-On,Mahmoud Dahoud,Pass (Live)
7,26,Evan Ferguson,Brighton,0.16,0.35,Goal,21.0,Left Foot,,Pascal Groß,Pass (Live),Igor,Pass (Live)
8,34,Antonee Robinson,Fulham,0.01,,Off Target,33.0,Left Foot,Volley,,,,
9,38,Bobby Reid,Fulham,0.09,,Off Target,11.0,Right Foot,Volley,Willian,Pass (Live),Alex Iwobi,Pass (Live)
10,40,Evan Ferguson,Brighton,0.05,0.14,Saved,15.0,Right Foot,,,,,
11,,,,,,,,,,,,,
12,49,Lewis Dunk,Brighton,0.08,,Woodwork,27.0,Right Foot,Free kick,Adam Lallana,Fouled,Pascal Groß,Pass (Live)
13,53,Willian,Fulham,0.03,0.01,Saved,30.0,Right Foot,,João Palhinha,Pass (Live),João Palhinha,Tackle
14,60,Carlos Baleba,Brighton,0.05,,Off Target,23.0,Left Foot,,Mahmoud Dahoud,Pass (Live),Kaoru Mitoma,Pass (Live)
15,63,Alex Iwobi,Fulham,0.02,0.04,Saved,31.0,Right Foot,,Andreas Pereira,Pass (Live),Willian,Pass (Live)
16,65,João Palhinha,Fulham,0.13,0.39,Goal,21.0,Right Foot,,Harry Wilson,Pass (Live),Alex Iwobi,Pass (Live)
17,68,Rodrigo Muniz,Fulham,0.12,0.25,Saved,8.0,Left Foot,,Antonee Robinson,Pass (Live),Willian,Pass (Live)
18,69,Pascal Groß,Brighton,0.14,,Blocked,16.0,Left Foot,,Mahmoud Dahoud,Pass (Live),Igor,Pass (Live)
19,82,Ansu Fati,Brighton,0.17,0.35,Saved,11.0,Left Foot,,Facundo Buonanotte,Pass (Live),Billy Gilmour,Pass (Live)
20,88,Adam Webster,Brighton,0.03,,Blocked,10.0,Head,,Pascal Groß,Pass (Dead),Igor,Pass (Live)
21,90,Joël Veltman,Brighton,0.02,0.03,Saved,25.0,Right Foot,Volley,Kaoru Mitoma,Pass (Live),Ansu Fati,Pass (Live)
22,90+3,Andreas Pereira,Fulham,0.06,,Off Target,15.0,Right Foot,,Harry Wilson,Pass (Live),Harry Wilson,Take-On
23,90+3,Andreas Pereira,Fulham,0.21,,Blocked,11.0,Left Foot,,Andreas Pereira,Shot,,
24,90+3,Andreas Pereira,Fulham,0.04,0.19,Saved,12.0,Right Foot,Volley,Andreas Pereira,Shot,,
25,90+7,Billy Gilmour,Brighton,0.06,,Blocked,17.0,Right Foot,,,,,
26,90+7,Igor,Brighton,0.06,,Off Target,22.0,Right Foot,,Billy Gilmour,Shot,,
27,90+9,João Pedro,Brighton,0.17,,Blocked,8.0,Right Foot,,Kaoru Mitoma,Pass (Live),Facundo Buonanotte,Pass (Live)
28,90+9,Facundo Buonanotte,Brighton,0.07,,Off Target,15.0,Left Foot,,João Pedro,Shot,,
