,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,23,Facundo Buonanotte,Brighton,0.02,0.03,Saved,31.0,Left Foot,Deflected,Pervis Estupiñán,Pass (Live),Facundo Buonanotte,Pass (Live)
1,24,Emerson Palmieri,West Ham,0.08,,Off Target,17.0,Right Foot,,Saïd Benrahma,Pass (Live),Jarrod Bowen,Pass (Live)
2,28,James Ward-Prowse,West Ham,0.09,0.08,Saved,11.0,Left Foot,Volley,Jarrod Bowen,Pass (Live),James Ward-Prowse,Pass (Live)
3,29,Konstantinos Mavropanos,West Ham,0.11,,Off Target,9.0,Head,,Jarrod Bowen,Pass (Live),Ben Johnson,Pass (Live)
4,32,Jack Hinshelwood,Brighton,0.17,0.11,Saved,8.0,Right Foot,Volley,Pascal Groß,Pass (Dead),Facundo Buonanotte,Fouled
5,32,Adam Webster,Brighton,0.01,,Off Target,12.0,Right Foot,Volley,Jack Hinshelwood,Shot,,
6,35,Saïd Benrahma,West Ham,0.02,,Off Target,26.0,Right Foot,,Jarrod Bowen,Pass (Live),Jarrod Bowen,Interception
7,36,Facundo Buonanotte,Brighton,0.02,,Off Target,36.0,Left Foot,,Billy Gilmour,Pass (Live),Jack Hinshelwood,Pass (Live)
8,42,Pascal Groß,Brighton,0.49,0.22,Saved,9.0,Head,,James Milner,Pass (Live),Danny Welbeck,Pass (Live)
9,,,,,,,,,,,,,
10,55,Danny Welbeck,Brighton,0.06,0.07,Saved,15.0,Right Foot,,Facundo Buonanotte,Pass (Live),João Pedro,Pass (Live)
11,55,James Milner,Brighton,0.07,,Off Target,13.0,Left Foot,Volley,João Pedro,Pass (Live),Danny Welbeck,Shot
12,59,Pablo Fornals,West Ham,0.02,0.09,Saved,26.0,Left Foot,,Jarrod Bowen,Pass (Live),Edson Álvarez,Pass (Live)
13,59,João Pedro,Brighton,0.19,0.05,Saved,14.0,Right Foot,,Facundo Buonanotte,Pass (Live),Pervis Estupiñán,Pass (Live)
14,61,Tomáš Souček,West Ham,0.36,,Off Target,7.0,Right Foot,,Saïd Benrahma,Pass (Live),James Ward-Prowse,Pass (Live)
15,64,Pascal Groß,Brighton,0.04,,Off Target,13.0,Right Foot,,Facundo Buonanotte,Pass (Live),Billy Gilmour,Pass (Live)
16,66,Jack Hinshelwood,Brighton,0.18,,Off Target,3.0,Head,,João Pedro,Pass (Live),Danny Welbeck,Pass (Live)
17,68,João Pedro,Brighton,0.08,,Blocked,12.0,Left Foot,,James Milner,Pass (Live),Pascal Groß,Pass (Live)
18,68,Billy Gilmour,Brighton,0.04,,Blocked,21.0,Right Foot,,João Pedro,Shot,,
19,69,Evan Ferguson,Brighton,0.1,,Off Target,18.0,Left Foot,,Evan Ferguson,Take-On,Facundo Buonanotte,Pass (Live)
20,78,Pascal Groß,Brighton,0.11,,Off Target,7.0,Head,,James Milner,Pass (Live),João Pedro,Pass (Live)
21,79,Adam Lallana,Brighton,0.09,0.02,Saved,14.0,Right Foot,,Jakub Moder,Pass (Live),Jack Hinshelwood,Pass (Live)
22,81,Evan Ferguson,Brighton,0.21,,Blocked,7.0,Right Foot,,Adam Lallana,Pass (Live),Adam Lallana,Pass (Live)
23,82,Evan Ferguson,Brighton,0.05,,Off Target,11.0,Head,,Pascal Groß,Pass (Live),Jakub Moder,Pass (Live)
24,85,Pascal Groß,Brighton,0.1,,Blocked,10.0,Right Foot,Volley,James Milner,Pass (Live),Billy Gilmour,Pass (Live)
25,86,Jakub Moder,Brighton,0.22,,Off Target,8.0,Right Foot,Volley,Pascal Groß,Shot,,
26,89,Adam Lallana,Brighton,0.07,0.33,Saved,22.0,Right Foot,,Pascal Groß,Pass (Live),Pervis Estupiñán,Pass (Live)
27,90+5,Pascal Groß,Brighton,0.04,,Blocked,21.0,Left Foot,,Jack Hinshelwood,Pass (Live),João Pedro,Pass (Live)
28,90+5,Jack Hinshelwood,Brighton,0.03,0.65,Saved,12.0,Head,,Pervis Estupiñán,Pass (Live),Billy Gilmour,Pass (Live)
