player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
16 Players,2,2,0,0,17,7,2,0,795,17,10,9,1.6,1.6,1.1,33,4,603,710,84.9,72,523,37,15,5,603,710,84.9,9397,3288,328,359,91.4,244,280,87.1,22,40,55.0,2,1.1,1.6,13,52,13,2,72,710,663,45,13,0,2,24,12,12,1,1,0,603,2,16,17,11,7,10,0,10,24,41.7,14,9,0,9,10,27,14,0,795,57,174,353,270,34,795,15,5,33.3,6,40.0,523,2761,1519,37,16,9,11,4,596,72,2,0,0,11,12,2,24,10,11,0,0,0,53,11,5,68.8
Brennan Johnson,0,0,0,0,2,1,0,0,64,2,2,1,0.8,0.8,0.1,5,1,44,54,81.5,4,40,6,3,1,44,54,81.5,554,112,32,35,91.4,11,11,100.0,0,4,0.0,0,0.1,0.1,2,1,1,0,4,54,54,0,0,0,0,5,0,0,0,0,0,44,0,2,2,1,1,1,0,1,2,50.0,1,1,0,1,2,4,0,0,64,0,4,19,41,7,64,3,1,33.3,2,66.7,40,223,129,6,3,1,1,0,51,18,0,0,0,1,0,0,5,2,1,0,0,0,8,0,0,
Cristian Romero,0,0,0,0,0,0,0,0,92,1,0,1,0.0,0.0,0.0,1,0,72,84,85.7,9,63,3,0,0,72,84,85.7,1261,511,29,31,93.5,42,47,89.4,1,3,33.3,0,0.0,0.0,0,11,1,0,9,84,80,4,3,0,1,0,1,0,0,0,0,72,0,1,1,1,1,0,0,1,2,50.0,1,1,0,1,0,1,5,0,92,10,34,55,4,0,92,0,0,,0,,63,363,243,3,0,0,0,0,66,0,0,0,0,1,0,0,0,0,1,0,0,0,5,5,0,100.0
Dane Scarlett,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,1,3,0,0,0,1,1,100.0,20,16,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,,0,,3,5,2,0,0,0,1,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
Dejan Kulusevski,0,0,0,0,0,0,0,0,13,1,1,1,0.0,0.0,0.0,1,0,6,9,66.7,1,7,1,0,0,6,9,66.7,84,33,3,5,60.0,2,2,100.0,0,0,,0,0.0,0.0,1,1,0,0,1,9,9,0,0,0,0,0,0,0,0,0,0,6,0,2,1,1,0,1,0,0,2,0.0,2,1,0,1,1,2,0,0,13,1,1,8,4,0,13,0,0,,0,,7,58,44,1,1,0,2,0,9,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,
Destiny Udogie,0,0,0,0,0,0,0,0,55,0,0,0,0.0,0.0,0.0,3,0,45,51,88.2,9,33,2,1,1,45,51,88.2,695,260,24,27,88.9,19,21,90.5,2,3,66.7,0,0.0,0.1,1,5,1,0,9,51,44,7,2,0,0,1,5,0,0,0,0,45,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,55,3,8,29,18,3,55,1,1,100.0,0,0.0,33,193,121,2,2,0,1,2,36,8,0,0,0,2,1,0,1,0,0,0,0,0,4,1,1,50.0
Giovani Lo Celso,0,0,0,0,1,0,0,0,21,1,0,0,0.0,0.0,0.0,2,0,17,17,100.0,1,11,0,0,0,17,17,100.0,298,75,9,9,100.0,6,6,100.0,2,2,100.0,0,0.0,0.0,0,1,0,0,1,17,13,4,2,0,0,0,0,2,0,0,0,17,0,0,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,0,0,21,0,3,12,6,0,21,0,0,,0,,11,32,12,0,0,0,0,0,17,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,
Guglielmo Vicario,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.0,0,0,36,38,94.7,0,28,0,0,0,36,38,94.7,664,476,15,15,100.0,19,20,95.0,2,3,66.7,0,0.0,0.0,0,0,0,0,0,38,33,5,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,42,27,40,2,0,0,42,0,0,,0,,28,92,61,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
James Maddison,0,0,0,0,2,0,0,0,68,0,0,1,0.1,0.1,0.1,8,1,51,63,81.0,8,51,4,2,1,51,63,81.0,778,153,31,33,93.9,17,20,85.0,2,2,100.0,0,0.1,0.2,4,4,2,1,8,63,63,0,0,0,0,3,0,0,0,0,0,51,0,7,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,68,0,0,26,42,6,68,2,1,50.0,1,50.0,51,282,114,4,3,2,1,0,62,9,0,0,0,0,3,0,3,0,0,0,0,0,1,0,0,
Micky van de Ven,1,0,0,0,1,1,0,0,82,5,1,2,0.1,0.1,0.0,0,0,67,71,94.4,8,53,1,0,0,67,71,94.4,1176,528,28,28,100.0,33,36,91.7,4,5,80.0,0,0.0,0.0,0,7,0,0,8,71,67,4,3,0,0,0,0,0,0,0,0,67,0,0,5,2,4,1,0,3,3,100.0,0,2,0,2,1,6,2,0,82,8,34,46,3,1,82,0,0,,0,,53,311,180,1,1,1,1,0,61,0,0,0,0,0,0,0,0,1,2,0,0,0,6,3,2,60.0
