player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
15 Players,1,1,0,0,8,3,4,1,478,13,5,10,1.7,1.7,1.6,13,2,298,388,76.8,23,274,20,13,9,298,388,76.8,5585,1924,125,151,82.8,133,153,86.9,34,60,56.7,1,1.6,0.5,7,17,4,1,23,388,351,34,9,3,2,10,14,2,1,0,1,298,3,9,13,7,6,6,1,9,9,100.0,0,10,6,4,5,18,25,0,478,61,180,228,76,12,478,13,9,69.2,4,30.8,274,1667,946,20,10,5,14,3,293,21,4,1,1,19,8,3,10,5,7,0,0,0,58,10,6,62.5
Boubacar Traoré,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.0,1,0,14,16,87.5,1,10,0,0,0,14,16,87.5,238,75,7,7,100.0,5,6,83.3,2,3,66.7,0,0.0,0.0,1,2,0,0,1,16,16,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,20,2,4,14,2,0,20,0,0,,0,,10,43,11,0,0,0,1,0,10,1,0,0,0,1,0,0,0,0,0,0,0,0,7,0,0,
Craig Dawson,0,0,0,0,0,0,1,0,62,1,0,1,0.0,0.0,0.5,2,0,48,54,88.9,1,41,0,0,0,48,54,88.9,1224,530,5,6,83.3,32,34,94.1,11,13,84.6,0,0.5,0.1,1,3,1,0,1,54,53,1,1,1,0,0,0,0,0,0,0,48,0,1,1,0,1,0,0,1,1,100.0,0,1,1,0,0,1,7,0,62,13,36,26,0,0,62,0,0,,0,,41,211,123,0,0,0,0,0,42,0,1,0,0,1,0,0,0,0,0,0,0,0,3,2,0,100.0
Fábio Silva,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0,0,1,0.0,0,0,0,0,,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,0,1,1,1,0,3,0,0,,0,,1,2,2,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,
Hwang Hee-chan,1,0,0,0,2,1,0,0,32,2,1,2,0.2,0.2,0.2,2,0,17,24,70.8,2,21,5,1,1,17,24,70.8,313,114,7,9,77.8,8,11,72.7,1,2,50.0,0,0.2,0.1,1,3,1,1,2,24,24,0,0,0,1,1,0,0,0,0,0,17,0,1,2,2,1,1,0,2,2,100.0,0,2,1,1,1,3,0,0,32,0,11,14,9,3,32,1,1,100.0,0,0.0,21,161,108,5,2,1,1,1,19,6,0,0,0,0,1,0,1,1,2,0,0,0,7,0,1,0.0
José Sá,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,0,0,15,19,78.9,0,8,0,0,0,15,19,78.9,455,334,3,3,100.0,7,7,100.0,5,9,55.6,0,0.0,0.0,0,1,0,0,0,19,10,9,2,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,22,18,22,0,0,0,22,0,0,,0,,8,64,35,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0
João Gomes,0,0,0,0,1,0,0,0,28,1,0,0,0.0,0.0,0.0,0,0,17,22,77.3,0,19,0,0,0,17,22,77.3,271,14,8,10,80.0,9,11,81.8,0,1,0.0,0,0.0,0.0,0,0,0,0,0,22,21,1,1,0,0,0,0,0,0,0,0,17,0,0,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,2,0,28,2,8,17,3,0,28,0,0,,0,,19,92,30,0,0,0,1,2,20,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,1,0.0
Mario Lemina,0,0,0,0,1,1,2,1,45,2,3,1,0.0,0.0,0.0,1,0,29,38,76.3,4,23,2,1,1,29,38,76.3,485,159,16,19,84.2,11,12,91.7,2,4,50.0,0,0.0,0.0,0,0,0,0,4,38,38,0,0,0,0,0,0,0,0,0,0,29,0,1,2,2,0,1,1,1,1,100.0,0,1,1,0,3,5,0,0,45,4,14,22,10,0,45,1,1,100.0,0,0.0,23,154,64,2,1,0,0,0,27,0,2,1,1,3,1,0,0,3,2,0,0,0,6,2,1,66.7
Matheus Cunha,0,0,0,0,0,0,0,0,16,1,0,1,0.0,0.0,0.0,1,1,6,9,66.7,1,7,1,2,0,6,9,66.7,94,14,4,6,66.7,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,9,7,2,0,0,0,0,0,0,0,0,0,6,0,0,1,1,0,1,0,1,1,100.0,0,1,1,0,0,1,0,0,16,1,1,13,2,2,16,2,0,0.0,2,100.0,7,71,40,1,0,1,1,0,10,1,0,0,0,3,1,1,0,0,1,0,0,0,3,0,1,0.0
Matt Doherty,0,0,0,0,0,0,0,0,25,1,0,0,0.0,0.0,0.0,0,0,14,19,73.7,0,11,0,1,1,14,19,73.7,215,15,8,10,80.0,6,8,75.0,0,0,,0,0.0,0.0,0,0,0,0,0,19,13,6,1,0,0,0,5,0,0,0,0,14,0,1,1,0,0,1,0,0,0,,0,0,0,0,0,1,2,0,25,5,6,14,5,0,25,1,1,100.0,0,0.0,11,41,3,0,0,0,2,0,7,0,0,0,0,1,1,0,0,0,0,0,0,0,6,1,0,100.0
