,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,17,Enzo Fernández,Chelsea,0.5,0.65,Goal,5.0,Head,,Benoît Badiashile,Pass (Live),Conor Gallagher,Pass (Dead)
1,19,Enzo Fernández,Chelsea,0.22,,Blocked,4.0,Head,,Nicolas Jackson,Take-On,,
2,21,Levi Colwill,Chelsea,0.23,0.37,Goal,4.0,Head,,Nicolas Jackson,Pass (Live),Conor Gallagher,Pass (Dead)
3,38,Simon Adingra,Brighton,0.02,,Off Target,27.0,Right Foot,,Billy Gilmour,Pass (Live),Facundo Buonanotte,Pass (Live)
4,39,Mykhailo Mudryk,Chelsea,0.03,,Off Target,29.0,Right Foot,,Mykhailo Mudryk,Take-On,Benoît Badiashile,Pass (Live)
5,43,Facundo Buonanotte,Brighton,0.05,0.25,Goal,16.0,Left Foot,,Adam Lallana,Pass (Live),Simon Adingra,Pass (Live)
6,45,Nicolas Jackson,Chelsea,0.29,,Off Target,5.0,Right Foot,,Raheem Sterling,Pass (Live),Thiago Silva,Pass (Live)
7,45+2,Carlos Baleba,Brighton,0.02,,Blocked,34.0,Right Foot,,Simon Adingra,Pass (Live),Adam Lallana,Pass (Live)
8,45+5,Evan Ferguson,Brighton,0.03,,Off Target,23.0,Right Foot,,Simon Adingra,Pass (Live),Billy Gilmour,Pass (Live)
9,,,,,,,,,,,,,
10,49,Carlos Baleba,Brighton,0.04,0.52,Saved,26.0,Left Foot,,Facundo Buonanotte,Pass (Live),Joël Veltman,Pass (Live)
11,56,Adam Lallana,Brighton,0.06,,Off Target,13.0,Right Foot,Volley,Simon Adingra,Pass (Live),Jack Hinshelwood,Pass (Live)
12,60,James Milner,Brighton,0.01,,Blocked,23.0,Right Foot,,Simon Adingra,Pass (Live),Pascal Groß,Pass (Dead)
13,65,Enzo Fernández (pen),Chelsea,0.79,0.96,Goal,13.0,Right Foot,,Mykhailo Mudryk,Fouled,Nicolas Jackson,Pass (Live)
14,71,Billy Gilmour,Brighton,0.04,,Off Target,29.0,Right Foot,,Kaoru Mitoma,Pass (Live),James Milner,Pass (Live)
15,78,Moisés Caicedo,Chelsea,0.03,,Off Target,29.0,Right Foot,,Cole Palmer,Pass (Live),Mykhailo Mudryk,Pass (Live)
16,80,Simon Adingra,Brighton,0.08,,Off Target,12.0,Right Foot,Volley,James Milner,Pass (Live),João Pedro,Pass (Live)
17,82,Kaoru Mitoma,Brighton,0.04,0.16,Saved,5.0,Head,,Pascal Groß,Pass (Dead),Kaoru Mitoma,Take-On
18,85,Pascal Groß,Brighton,0.06,0.1,Saved,28.0,Right Foot,Free kick,João Pedro,Fouled,Billy Gilmour,Pass (Live)
19,86,Pascal Groß,Brighton,0.07,0.02,Saved,16.0,Left Foot,Deflected,,,,
20,90+1,Pascal Groß,Brighton,0.02,0.21,Saved,25.0,Right Foot,,Jan Paul van Hecke,Pass (Live),Jan Paul van Hecke,Pass (Live)
21,90+1,Pascal Groß,Brighton,0.02,,Blocked,21.0,Left Foot,,Simon Adingra,Pass (Live),Kaoru Mitoma,Pass (Live)
22,90+1,João Pedro,Brighton,0.16,,Blocked,8.0,Head,,Simon Adingra,Pass (Live),Pascal Groß,Pass (Live)
23,90+2,João Pedro,Brighton,0.1,0.88,Goal,3.0,Head,,James Milner,Pass (Dead),João Pedro,Shot
24,90+5,Cole Palmer,Chelsea,0.02,0.07,Saved,48.0,Left Foot,,,,,
25,90+8,Evan Ferguson,Brighton,0.28,0.12,Saved,9.0,Right Foot,,Pascal Groß,Pass (Live),Simon Adingra,Pass (Live)
26,90+9,João Pedro,Brighton,0.03,0.49,Saved,17.0,Left Foot,,João Pedro,Take-On,James Milner,Pass (Live)
