,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,3.0,Antoine Semenyo,Bournemouth,0.04,0.24,Saved,22.0,Left Foot,,Lewis Cook,Pass (Live),Justin Kluivert,Pass (Live)
1,3.0,Lewis Cook,Bournemouth,0.09,,Off Target,17.0,Right Foot,Volley,Antoine Semenyo,Shot,,
2,6.0,Justin Kluivert,Bournemouth,0.15,0.13,Saved,4.0,Right Foot,,Lewis Cook,Pass (Dead),,
3,10.0,Justin Kluivert,Bournemouth,0.03,,Blocked,33.0,Right Foot,Free kick,Dominic Solanke,Fouled,Chris Mepham,Pass (Live)
4,12.0,Dominic Calvert-Lewin,Everton,0.1,,Blocked,13.0,Right Foot,,Abdoulaye Doucouré,Pass (Live),Amadou Onana,Pass (Live)
5,32.0,Dominic Calvert-Lewin,Everton,0.15,0.25,Saved,13.0,Right Foot,,James Tarkowski,Pass (Live),Dominic Calvert-Lewin,Pass (Live)
6,34.0,Dwight McNeil,Everton,0.05,,Off Target,21.0,Left Foot,,Abdoulaye Doucouré,Pass (Live),Dominic Calvert-Lewin,Pass (Live)
7,43.0,Antoine Semenyo,Bournemouth,0.09,,Woodwork,13.0,Right Foot,,Marcus Tavernier,Pass (Live),Tyler Adams,Pass (Live)
8,43.0,Lewis Cook,Bournemouth,0.03,,Blocked,13.0,Right Foot,,Antoine Semenyo,Shot,,
9,,,,,,,,,,,,,
10,50.0,Lewis Cook,Bournemouth,0.05,,Blocked,23.0,Right Foot,,Antoine Semenyo,Pass (Live),Dominic Solanke,Pass (Live)
11,50.0,Marcus Tavernier,Bournemouth,0.06,0.16,Saved,15.0,Right Foot,,Lewis Cook,Pass (Live),Lewis Cook,Shot
12,57.0,Antoine Semenyo,Bournemouth,0.13,,Blocked,12.0,Right Foot,Volley,Justin Kluivert,Pass (Live),Marcus Tavernier,Pass (Live)
13,60.0,Jack Harrison,Everton,0.01,,Off Target,24.0,Left Foot,,Dwight McNeil,Pass (Dead),Dwight McNeil,Take-On
14,62.0,Marcus Tavernier,Bournemouth,0.04,,Off Target,15.0,Left Foot,Volley,Justin Kluivert,Pass (Live),Antoine Semenyo,Pass (Live)
15,64.0,Dominic Solanke,Bournemouth,0.62,0.81,Goal,4.0,Head,,Lloyd Kelly,Pass (Live),Marcus Tavernier,Pass (Live)
16,72.0,Amadou Onana,Everton,0.01,,Off Target,27.0,Right Foot,Volley,Abdoulaye Doucouré,Pass (Live),James Garner,Pass (Live)
17,82.0,Beto,Everton,0.26,0.05,Saved,8.0,Head,,James Tarkowski,Pass (Live),Jarrad Branthwaite,Pass (Live)
18,87.0,Beto,Everton,0.43,0.93,Goal,6.0,Left Foot,,Dominic Calvert-Lewin,Pass (Live),Jarrad Branthwaite,Pass (Live)
