player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
16 Players,0,0,0,0,8,1,3,0,441,22,11,23,0.5,0.5,0.4,12,0,181,297,60.9,20,177,5,12,2,181,297,60.9,3153,1529,96,124,77.4,52,75,69.3,26,78,33.3,0,0.4,0.2,5,16,5,1,20,297,247,48,13,1,0,14,18,5,0,4,0,181,2,10,22,11,10,6,6,4,17,23.5,13,23,8,15,11,33,36,0,441,64,174,167,106,14,441,12,2,16.7,9,75.0,177,795,302,5,10,1,11,12,179,20,3,0,0,18,11,2,14,11,11,0,0,0,51,13,31,29.5
Andre Brooks,0,0,0,0,0,0,0,0,12,0,0,1,0.0,0.0,0.0,0,0,8,9,88.9,0,6,0,0,0,8,9,88.9,132,58,5,5,100.0,2,3,66.7,1,1,100.0,0,0.0,0.0,0,0,0,0,0,9,8,1,0,0,0,1,1,0,0,0,0,8,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,12,0,2,6,5,1,12,0,0,,0,,6,39,19,0,0,0,1,0,6,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,
Anel Ahmedhodžić,0,0,0,0,2,0,1,0,42,2,1,1,0.1,0.1,0.0,1,0,17,27,63.0,1,18,1,1,1,17,27,63.0,224,92,11,13,84.6,5,7,71.4,0,5,0.0,0,0.0,0.0,0,2,0,0,1,27,26,1,0,0,0,0,1,0,0,0,0,17,0,0,2,1,1,0,1,1,2,50.0,1,1,1,0,1,3,8,0,42,4,16,21,6,1,42,1,1,100.0,0,0.0,18,57,29,1,1,0,0,2,18,1,1,0,0,3,1,0,0,1,1,0,0,0,5,2,0,100.0
Anis Ben Slimane,0,0,0,0,0,0,1,0,6,0,1,0,0.0,0.0,0.0,0,0,0,2,0.0,0,4,0,1,0,0,2,0.0,0,0,0,2,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,6,0,0,2,5,2,6,1,0,0.0,1,100.0,4,17,3,0,2,0,0,0,3,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,2,0.0
Antwoine Hackford,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Ben Osborn,0,0,0,0,1,0,0,0,41,2,0,6,0.1,0.1,0.0,0,0,11,22,50.0,3,11,0,1,0,11,22,50.0,119,49,7,11,63.6,2,4,50.0,0,4,0.0,0,0.0,0.0,0,0,0,0,3,22,19,3,1,0,0,2,0,0,0,0,0,11,0,0,2,0,0,1,1,1,2,50.0,1,6,0,6,0,2,3,0,41,0,10,19,13,1,41,1,0,0.0,1,100.0,11,56,5,0,0,0,2,0,16,2,0,0,0,0,0,0,2,0,0,0,0,0,5,0,0,
Bénie Traoré,0,0,0,0,0,0,0,0,20,2,0,1,0.0,0.0,0.3,2,0,10,12,83.3,3,14,2,5,0,10,12,83.3,169,50,5,5,100.0,4,5,80.0,1,1,100.0,0,0.3,0.1,2,1,2,0,3,12,12,0,0,1,0,0,0,0,0,0,0,10,0,1,2,1,0,1,1,0,2,0.0,2,1,0,1,0,2,0,0,20,1,4,6,11,1,20,5,0,0.0,5,100.0,14,126,55,2,2,0,1,1,8,5,0,0,0,5,1,0,0,0,1,0,0,0,7,0,4,0.0
Chris Basham,0,0,0,0,0,0,0,0,32,1,2,3,0.0,0.0,0.0,0,0,18,21,85.7,1,12,0,1,0,18,21,85.7,179,29,14,17,82.4,2,2,100.0,0,0,,0,0.0,0.0,0,2,0,0,1,21,21,0,0,0,0,0,0,0,0,0,0,18,0,0,1,0,0,1,0,0,1,0.0,1,3,1,2,2,3,2,0,32,4,13,15,4,1,32,1,0,0.0,1,100.0,12,42,18,0,1,0,0,2,12,1,0,0,0,0,1,0,0,2,0,0,0,0,4,4,2,66.7
George Baldock,0,0,0,0,0,0,0,0,52,2,0,2,0.0,0.0,0.0,2,0,27,43,62.8,3,24,1,1,1,27,43,62.8,386,179,18,23,78.3,7,9,77.8,1,7,14.3,0,0.0,0.0,0,1,1,0,3,43,32,10,0,0,0,5,10,0,0,0,0,27,1,3,2,2,1,0,1,0,1,0.0,1,2,0,2,0,2,2,0,52,4,15,15,23,1,52,1,1,100.0,0,0.0,24,98,51,1,1,1,0,2,24,3,0,0,0,2,2,0,5,0,2,0,0,0,8,0,2,0.0
Jack Robinson,0,0,0,0,0,0,0,0,33,0,1,3,0.0,0.0,0.0,0,0,11,21,52.4,0,9,0,0,0,11,21,52.4,168,85,7,8,87.5,3,6,50.0,1,4,25.0,0,0.0,0.0,0,0,0,0,0,21,17,4,0,0,0,0,4,0,0,0,0,11,0,3,0,0,0,0,0,0,0,,0,3,2,1,1,1,4,0,33,8,23,7,3,1,33,0,0,,0,,9,23,1,0,0,0,3,0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,2,0.0
