player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,0,0,0,0,15,1,2,0,408,29,5,13,1.3,1.3,1.2,25,0,197,300,65.7,33,204,8,15,4,197,300,65.7,3830,1782,85,97,87.6,67,111,60.4,35,60,58.3,0,1.2,1.0,10,20,7,1,33,300,249,46,11,0,3,25,20,6,5,0,0,197,5,7,29,19,18,7,4,11,18,61.1,7,13,4,9,5,34,17,1,408,51,158,128,127,25,408,15,4,26.7,9,60.0,204,1127,590,8,6,2,8,10,195,32,2,0,0,16,10,5,25,5,19,0,0,0,49,13,18,41.9
Anthony Elanga,0,0,0,0,2,0,0,0,27,1,0,0,0.2,0.2,0.4,4,0,8,19,42.1,1,14,3,3,0,8,19,42.1,109,19,3,3,100.0,4,10,40.0,0,0,,0,0.4,0.2,3,0,1,0,1,19,19,0,0,0,0,6,0,0,0,0,0,8,0,1,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0,27,0,3,3,21,5,27,3,0,0.0,3,100.0,14,143,72,3,1,1,0,0,15,8,0,0,0,1,0,5,6,0,1,0,0,0,2,1,3,25.0
Callum Hudson-Odoi,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.1,3,0,5,6,83.3,0,8,1,1,1,5,6,83.3,158,32,1,1,100.0,2,2,100.0,2,3,66.7,0,0.1,0.0,1,1,1,1,0,6,6,0,0,0,1,2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8,0,0,3,5,0,8,1,1,100.0,0,0.0,8,60,35,1,1,0,0,2,8,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,
Cheikhou Kouyaté,0,0,0,0,0,0,0,0,14,3,0,1,0.0,0.0,0.0,1,0,7,10,70.0,1,6,0,0,0,7,10,70.0,77,21,3,3,100.0,2,4,50.0,0,0,,0,0.0,0.0,0,0,0,0,1,10,10,0,0,0,0,0,0,0,0,0,0,7,0,0,3,1,1,1,1,0,2,0.0,2,1,0,1,0,3,0,0,14,0,3,5,6,0,14,0,0,,0,,6,20,13,0,0,0,0,2,7,1,0,0,0,1,1,0,0,0,1,0,0,0,2,0,1,0.0
Chris Wood,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.1,0,0,0,0,,0,1,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,0,0,1,1,1,2,0,0,,0,,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0
Danilo,0,0,0,0,1,0,0,0,15,0,0,2,0.0,0.0,0.0,1,0,10,12,83.3,4,12,0,0,0,10,12,83.3,190,71,4,4,100.0,3,4,75.0,2,2,100.0,0,0.0,0.0,0,1,1,0,4,12,11,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,15,0,2,7,6,2,15,0,0,,0,,12,39,21,0,1,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Harry Toffolo,0,0,0,0,3,1,1,0,29,0,2,1,0.3,0.3,0.2,3,0,15,24,62.5,0,12,0,1,1,15,24,62.5,233,77,8,10,80.0,4,8,50.0,2,4,50.0,0,0.2,0.2,1,0,0,0,0,24,16,8,2,0,0,5,3,3,2,0,0,15,0,1,0,0,0,0,0,0,0,,0,1,0,1,2,2,0,0,29,0,8,9,12,2,29,1,1,100.0,0,0.0,12,39,15,0,0,0,0,0,10,1,1,0,0,1,0,0,5,2,0,0,0,0,5,2,0,100.0
Matt Turner,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,20,26,76.9,0,14,0,0,0,20,26,76.9,674,562,6,6,100.0,5,6,83.3,9,14,64.3,0,0.0,0.0,0,1,0,0,0,26,16,10,4,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,28,25,28,0,0,0,28,0,0,,0,,14,85,52,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Morgan Gibbs-White,0,0,0,0,4,0,0,0,33,0,0,1,0.2,0.2,0.2,5,0,14,20,70.0,5,23,0,5,0,14,20,70.0,244,99,8,8,100.0,2,4,50.0,3,6,50.0,0,0.2,0.2,1,3,1,0,5,20,14,5,2,0,1,5,0,3,3,0,0,14,1,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,33,0,1,10,22,2,33,5,0,0.0,3,60.0,23,82,47,0,1,0,3,2,25,6,0,0,0,1,2,0,5,0,0,0,0,0,4,2,0,100.0
Moussa Niakhate,0,0,0,0,1,0,0,0,45,3,1,0,0.1,0.1,0.0,2,0,22,35,62.9,1,21,0,1,1,22,35,62.9,453,208,8,8,100.0,9,20,45.0,5,6,83.3,0,0.0,0.0,1,2,0,0,1,35,24,11,1,0,0,0,10,0,0,0,0,22,0,1,3,2,1,2,0,1,1,100.0,0,0,0,0,1,4,2,0,45,4,16,20,11,1,45,1,1,100.0,0,0.0,21,153,52,0,2,1,2,1,16,1,0,0,0,2,1,0,0,1,2,0,0,0,7,0,0,
Murillo,0,0,0,0,1,0,1,0,46,3,0,1,0.0,0.0,0.0,0,0,23,31,74.2,8,26,1,2,0,23,31,74.2,505,240,7,7,100.0,10,14,71.4,6,10,60.0,0,0.0,0.0,0,3,2,0,8,31,31,0,0,0,0,1,0,0,0,0,0,23,0,0,3,3,1,1,1,2,4,50.0,2,1,1,0,0,3,8,0,46,10,26,17,5,1,46,2,0,0.0,2,100.0,26,137,79,1,0,0,0,0,21,0,1,0,0,2,0,0,1,0,3,0,0,0,7,0,3,0.0
Neco Williams,0,0,0,0,2,0,0,0,53,10,0,1,0.2,0.2,0.0,1,0,15,33,45.5,2,26,2,1,0,15,33,45.5,331,152,3,6,50.0,8,17,47.1,3,7,42.9,0,0.0,0.0,0,1,0,0,2,33,29,3,2,0,1,5,1,0,0,0,0,15,1,0,10,7,8,1,1,6,6,100.0,0,1,0,1,0,10,4,0,53,4,25,17,11,2,53,1,0,0.0,1,100.0,26,145,78,2,0,0,1,0,24,3,0,0,0,2,0,0,5,0,7,0,0,0,7,1,1,50.0
Orel Mangala,0,0,0,0,0,0,0,0,35,2,0,1,0.0,0.0,0.0,1,0,24,29,82.8,3,17,0,0,0,24,29,82.8,329,93,16,16,100.0,4,5,80.0,2,3,66.7,0,0.0,0.0,0,1,0,0,3,29,29,0,0,0,0,0,0,0,0,0,0,24,0,0,2,2,0,2,0,0,0,,0,1,1,0,0,2,2,0,35,4,14,17,4,0,35,0,0,,0,,17,65,25,0,0,0,0,2,20,0,0,0,0,2,1,0,0,0,2,0,0,0,4,0,0,
Ryan Yates,0,0,0,0,0,0,0,0,42,4,1,3,0.0,0.0,0.0,2,0,21,30,70.0,7,17,1,0,0,21,30,70.0,330,111,10,14,71.4,9,10,90.0,1,2,50.0,0,0.0,0.0,0,7,0,0,7,30,27,3,0,0,0,1,0,0,0,0,0,21,0,4,4,1,3,0,1,0,2,0.0,2,3,1,2,1,5,0,0,42,0,12,16,14,3,42,0,0,,0,,17,97,74,1,0,0,1,1,19,5,0,0,0,4,5,0,1,1,1,0,0,0,2,3,3,50.0
Willy Boly,0,0,0,0,1,0,0,0,31,3,1,2,0.2,0.2,0.1,2,0,13,25,52.0,1,7,0,1,1,13,25,52.0,197,97,8,11,72.7,5,7,71.4,0,3,0.0,0,0.1,0.2,2,0,1,0,1,25,17,6,0,0,0,0,6,0,0,0,0,13,2,0,3,2,3,0,0,2,2,100.0,0,2,1,1,1,4,1,0,31,4,20,3,9,6,31,1,1,100.0,0,0.0,7,62,27,0,0,0,0,0,10,1,0,0,0,0,0,0,0,1,2,0,0,0,8,4,3,57.1
