,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,3,Danny Welbeck,Brighton,0.06,0.1,Saved,22.0,Right Foot,,Danny Welbeck,Pass (Live),,
1,15,Nathan Aké,Manchester City,0.42,,Off Target,10.0,Right Foot,,Phil Foden,Pass (Dead),Kevin De Bruyne,Fouled
2,17,Kevin De Bruyne,Manchester City,0.04,0.16,Goal,15.0,Head,,Kyle Walker,Pass (Live),Phil Foden,Pass (Live)
3,19,Lewis Dunk,Brighton,0.05,0.11,Saved,10.0,Head,,Valentín Barco,Pass (Dead),Adam Lallana,Pass (Live)
4,20,Julián Álvarez,Manchester City,0.03,,Off Target,14.0,Right Foot,,Mateo Kovačić,Pass (Live),Kevin De Bruyne,Pass (Live)
5,23,Kevin De Bruyne,Manchester City,0.05,,Blocked,25.0,Right Foot,,Mateo Kovačić,Pass (Live),Kevin De Bruyne,Pass (Live)
6,23,Julián Álvarez,Manchester City,0.04,,Off Target,21.0,Right Foot,Volley,Kevin De Bruyne,Shot,,
7,26,Phil Foden,Manchester City,0.07,0.05,Goal,23.0,Left Foot,"Free kick, Deflected",Phil Foden,Fouled,Bernardo Silva,Pass (Live)
8,34,Phil Foden,Manchester City,0.15,0.69,Goal,16.0,Left Foot,,,,,
9,37,Valentín Barco,Brighton,0.04,,Blocked,20.0,Left Foot,,João Pedro,Pass (Live),João Pedro,Take-On
10,45,Kevin De Bruyne,Manchester City,0.05,,Blocked,14.0,Right Foot,,Phil Foden,Pass (Live),Manuel Akanji,Pass (Live)
11,45,Julián Álvarez,Manchester City,0.03,,Blocked,17.0,Right Foot,,Kevin De Bruyne,Shot,,
12,,,,,,,,,,,,,
13,46,Pascal Groß,Brighton,0.03,0.15,Saved,18.0,Left Foot,,,,,
14,50,Phil Foden,Manchester City,0.06,,Blocked,18.0,Left Foot,,Julián Álvarez,Pass (Live),Mateo Kovačić,Pass (Live)
15,59,Julián Álvarez,Manchester City,0.08,0.02,Saved,20.0,Right Foot,,Phil Foden,Pass (Live),Rodri,Pass (Live)
16,60,Julián Álvarez,Manchester City,0.03,,Off Target,18.0,Right Foot,,,,,
17,62,Julián Álvarez,Manchester City,0.21,0.6,Goal,12.0,Right Foot,,Kyle Walker,Take-On,Ederson,Pass (Live)
18,64,Simon Adingra,Brighton,0.04,,Off Target,12.0,Right Foot,,Danny Welbeck,Pass (Live),Valentín Barco,Pass (Live)
19,75,Danny Welbeck,Brighton,0.07,,Off Target,22.0,Left Foot,,Danny Welbeck,Take-On,Jan Paul van Hecke,Tackle
20,85,João Pedro,Brighton,0.33,,Off Target,9.0,Right Foot,,Igor,Pass (Live),João Pedro,Pass (Live)
21,90+4,Jeremy Doku,Manchester City,0.11,0.36,Saved,15.0,Right Foot,,,,,
