,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,4,John McGinn,Aston Villa,0.06,,Blocked,11.0,Right Foot,Volley,Ezri Konsa,Pass (Live),Leon Bailey,Pass (Live)
1,11,Christian Eriksen,Manchester Utd,0.02,0.05,Saved,25.0,Right Foot,Deflected,Bruno Fernandes,Pass (Live),Diogo Dalot,Pass (Dead)
2,16,Leon Bailey,Aston Villa,0.03,,Blocked,24.0,Left Foot,,Douglas Luiz,Pass (Live),Jacob Ramsey,Pass (Live)
3,22,John McGinn,Aston Villa,0.03,0.64,Goal,36.0,Left Foot,Free kick,Leander Dendoncker,Fouled,Ezri Konsa,Pass (Dead)
4,26,Leander Dendoncker,Aston Villa,0.7,0.97,Goal,2.0,Right Foot,Volley,Clément Lenglet,Pass (Live),John McGinn,Pass (Dead)
5,31,Bruno Fernandes,Manchester Utd,0.11,,Off Target,22.0,Right Foot,Volley,Christian Eriksen,Pass (Live),Jonny Evans,Pass (Live)
6,31,Marcus Rashford,Manchester Utd,0.05,0.12,Saved,18.0,Right Foot,,Bruno Fernandes,Pass (Live),Christian Eriksen,Pass (Live)
7,34,Christian Eriksen,Manchester Utd,0.04,,Blocked,30.0,Right Foot,Free kick,Alejandro Garnacho,Fouled,Bruno Fernandes,Pass (Live)
8,35,Marcus Rashford,Manchester Utd,0.05,0.03,Saved,17.0,Right Foot,,Rasmus Højlund,Pass (Live),Bruno Fernandes,Pass (Live)
9,36,Diogo Dalot,Manchester Utd,0.06,,Blocked,9.0,Left Foot,,André Onana,Pass (Live),Christian Eriksen,Pass (Live)
10,42,Douglas Luiz,Aston Villa,0.04,,Off Target,16.0,Head,,Lucas Digne,Pass (Live),Jacob Ramsey,Pass (Live)
11,43,Ezri Konsa,Aston Villa,0.08,,Blocked,21.0,Left Foot,,Ezri Konsa,Take-On,John McGinn,Pass (Live)
12,44,Marcus Rashford,Manchester Utd,0.07,,Off Target,14.0,Left Foot,,Bruno Fernandes,Pass (Live),Alejandro Garnacho,Pass (Live)
13,,,,,,,,,,,,,
14,57,Bruno Fernandes,Manchester Utd,0.02,0.3,Saved,24.0,Right Foot,,Bruno Fernandes,Take-On,Alejandro Garnacho,Pass (Live)
15,59,Alejandro Garnacho,Manchester Utd,0.33,0.87,Goal,8.0,Right Foot,,Marcus Rashford,Pass (Live),Bruno Fernandes,Pass (Live)
16,60,Leon Bailey,Aston Villa,0.07,0.05,Saved,11.0,Left Foot,Volley,Álex Moreno,Pass (Live),Jacob Ramsey,Pass (Live)
17,60,Jacob Ramsey,Aston Villa,0.1,,Blocked,6.0,Right Foot,,Leon Bailey,Pass (Live),Álex Moreno,Pass (Live)
18,62,Diego Carlos,Aston Villa,0.1,,Off Target,8.0,Head,,Douglas Luiz,Pass (Dead),Leander Dendoncker,Pass (Live)
19,63,Alejandro Garnacho,Manchester Utd,0.04,,Off Target,18.0,Right Foot,,André Onana,Pass (Live),Diogo Dalot,Pass (Live)
20,71,Alejandro Garnacho,Manchester Utd,0.15,0.03,Goal,17.0,Left Foot,Deflected,Alejandro Garnacho,Pass (Live),Kobbie Mainoo,Pass (Live)
21,72,John McGinn,Aston Villa,0.45,,Blocked,10.0,Left Foot,,Álex Moreno,Pass (Live),John McGinn,Pass (Live)
22,82,Rasmus Højlund,Manchester Utd,0.1,0.54,Goal,11.0,Left Foot,Volley,Antony,Tackle,,
23,90+2,Alejandro Garnacho,Manchester Utd,0.09,,Blocked,21.0,Right Foot,,Bruno Fernandes,Pass (Live),,
