player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
16 Players,0,0,0,0,6,1,0,1,496,12,7,12,0.3,0.3,0.3,10,0,313,395,79.2,18,225,10,15,3,313,395,79.2,5807,1910,133,148,89.9,134,151,88.7,40,74,54.1,0,0.3,0.2,5,14,3,0,18,395,356,39,9,0,4,7,15,6,2,3,0,313,0,8,12,8,5,5,2,3,6,50.0,3,12,5,7,7,19,16,0,496,89,224,192,81,14,496,15,3,20.0,12,80.0,225,1181,508,10,9,3,13,5,313,18,0,1,0,11,8,0,7,7,8,0,0,0,45,13,13,50.0
Ameen Al-Dakhil,0,0,0,0,0,0,0,0,51,2,1,2,0.0,0.0,0.0,0,0,32,38,84.2,3,24,1,0,0,32,38,84.2,690,258,11,13,84.6,15,18,83.3,6,7,85.7,0,0.0,0.0,0,3,0,0,3,38,36,2,0,0,1,0,2,0,0,0,0,32,0,0,2,1,0,1,1,0,1,0.0,1,2,1,1,1,3,4,0,51,6,24,22,5,1,51,0,0,,0,,24,159,94,1,2,0,0,1,30,0,0,0,0,1,1,0,0,1,1,0,0,0,4,2,3,40.0
Anass Zaroury,0,0,0,0,1,0,0,1,13,0,0,0,0.0,0.0,0.0,1,0,10,12,83.3,0,6,0,0,0,10,12,83.3,203,52,4,4,100.0,3,3,100.0,3,5,60.0,0,0.0,0.1,1,0,0,0,0,12,7,5,0,0,0,4,0,4,2,2,0,10,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,13,0,0,6,7,0,13,0,0,,0,,6,13,4,0,0,0,0,0,7,1,0,1,0,1,1,0,4,0,0,0,0,0,1,0,0,
Benson Manuel,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,7,1,4,0,4,5,80.0,43,10,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,5,4,1,0,0,0,1,0,1,0,0,0,4,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9,0,0,2,7,0,9,4,0,0.0,4,100.0,7,74,24,1,2,0,0,0,8,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0.0
Connor Roberts,0,0,0,0,0,0,0,0,51,2,0,0,0.0,0.0,0.0,0,0,39,46,84.8,4,17,0,0,0,39,46,84.8,728,215,14,15,93.3,20,22,90.9,5,8,62.5,0,0.0,0.0,0,3,0,0,4,46,38,8,0,0,0,0,8,0,0,0,0,39,0,0,2,1,0,2,0,1,1,100.0,0,0,0,0,0,2,1,0,51,1,13,30,8,0,51,0,0,,0,,17,73,43,0,1,0,1,0,33,0,0,0,0,1,0,0,0,0,1,0,0,0,3,1,0,100.0
Dara O'Shea,0,0,0,0,0,0,0,0,62,0,1,2,0.0,0.0,0.0,0,0,42,56,75.0,3,27,0,0,0,42,56,75.0,857,307,12,17,70.6,24,25,96.0,6,12,50.0,0,0.0,0.0,0,2,0,0,3,56,54,2,2,0,1,0,0,0,0,0,0,42,0,1,0,0,0,0,0,0,0,,0,2,2,0,1,1,1,0,62,15,43,18,1,0,62,0,0,,0,,27,130,34,0,0,0,1,0,42,0,0,0,0,0,1,0,0,1,0,0,0,0,6,2,2,50.0
Jacob Bruun Larsen,0,0,0,0,1,0,0,0,9,0,0,0,0.0,0.0,0.0,1,0,4,6,66.7,2,4,3,0,0,4,6,66.7,55,21,2,3,66.7,2,2,100.0,0,0,,0,0.0,0.0,0,0,2,0,2,6,5,1,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,9,0,0,2,7,2,9,0,0,,0,,4,53,37,3,1,1,1,0,6,3,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,100.0
James Trafford,0,0,0,0,0,0,0,0,55,0,0,0,0.0,0.0,0.0,0,0,39,52,75.0,1,32,0,0,0,39,52,75.0,835,553,16,16,100.0,11,11,100.0,11,23,47.8,0,0.0,0.0,0,2,0,0,1,52,44,8,3,0,0,0,0,0,0,0,0,39,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,55,40,52,3,0,0,55,0,0,,0,,32,149,73,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,
Jordan Beyer,0,0,0,0,0,0,0,0,49,4,4,2,0.0,0.0,0.0,0,0,28,35,80.0,0,21,0,1,0,28,35,80.0,545,186,10,11,90.9,17,18,94.4,1,6,16.7,0,0.0,0.0,0,1,0,0,0,35,35,0,0,0,0,0,0,0,0,0,0,28,0,0,4,4,3,1,0,1,1,100.0,0,2,0,2,4,8,4,0,49,13,35,14,0,0,49,1,0,0.0,1,100.0,21,103,39,0,0,0,0,0,31,0,0,0,0,1,0,0,0,4,4,0,0,0,2,1,0,100.0
Josh Brownhill,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,0,0,0,0,2,2,100.0,43,0,0,0,,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,2,2,0,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Josh Cullen,0,0,0,0,0,0,0,0,46,1,0,1,0.0,0.0,0.0,0,0,37,43,86.0,2,16,0,0,0,37,43,86.0,659,112,17,18,94.4,18,19,94.7,1,3,33.3,0,0.0,0.0,0,1,0,0,2,43,41,2,1,0,0,2,0,1,0,1,0,37,0,1,1,0,1,0,0,0,1,0.0,1,1,0,1,0,1,0,0,46,3,21,19,6,0,46,0,0,,0,,16,48,18,0,0,0,0,0,30,1,0,0,0,0,2,0,2,0,0,0,0,0,5,0,0,
