player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
16 Players,3,3,0,0,14,6,1,0,964,18,5,9,1.9,1.9,1.8,24,4,755,868,87.0,92,662,38,20,7,755,868,87.0,11834,3669,395,426,92.7,328,358,91.6,27,48,56.3,3,1.8,1.6,12,71,17,2,92,868,812,54,21,2,1,28,17,11,5,5,0,755,2,15,18,11,5,3,10,15,19,78.9,4,9,1,8,5,23,9,0,964,46,173,498,296,35,964,20,7,35.0,10,50.0,662,3550,1664,38,26,3,15,6,752,92,1,0,0,7,16,2,28,5,11,0,0,0,53,16,15,51.6
Brennan Johnson,0,2,0,0,1,0,0,0,26,1,0,1,0.2,0.2,0.7,2,2,12,19,63.2,2,18,2,3,0,12,19,63.2,204,30,6,8,75.0,5,6,83.3,1,1,100.0,2,0.7,0.2,2,2,0,0,2,19,19,0,0,0,0,0,0,0,0,0,0,12,0,2,1,1,0,0,1,1,2,50.0,1,1,0,1,0,1,1,0,26,0,2,10,14,4,26,3,0,0.0,3,100.0,18,85,24,2,1,0,1,0,19,10,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0.0
Cristian Romero,1,0,0,0,2,2,0,0,132,0,1,1,0.2,0.2,0.0,0,0,117,127,92.1,8,97,2,0,0,117,127,92.1,1957,760,45,48,93.8,70,73,95.9,2,3,66.7,0,0.0,0.0,0,14,0,0,8,127,122,5,5,0,0,1,0,0,0,0,0,117,0,1,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,132,10,37,89,6,2,132,0,0,,0,,97,454,312,2,2,0,1,0,107,0,0,0,0,0,0,0,1,1,0,0,0,0,3,6,2,75.0
Dane Scarlett,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,2,0,0,0,0,1,0.0,0,0,0,0,,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,,0,,2,5,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Dejan Kulusevski,0,0,0,0,0,0,0,0,69,3,0,0,0.0,0.0,0.2,4,0,45,61,73.8,11,46,6,1,0,45,61,73.8,623,211,32,40,80.0,11,14,78.6,2,2,100.0,0,0.2,0.3,2,2,6,1,11,61,57,4,1,0,0,4,1,2,1,0,0,45,0,3,3,3,0,0,3,3,3,100.0,0,0,0,0,0,3,0,0,69,0,3,12,55,4,69,1,0,0.0,1,100.0,46,235,100,6,4,0,3,1,52,18,0,0,0,0,0,0,4,0,3,0,0,0,5,1,2,33.3
Destiny Udogie,0,0,0,0,1,0,0,0,90,1,0,0,0.1,0.1,0.0,2,0,74,83,89.2,12,67,7,2,0,74,83,89.2,943,272,53,54,98.1,20,23,87.0,0,2,0.0,0,0.0,0.0,1,12,1,0,12,83,76,7,3,0,0,1,4,0,0,0,0,74,0,1,1,0,0,0,1,1,2,50.0,1,0,0,0,0,1,2,0,90,2,13,56,21,2,90,2,0,0.0,2,100.0,67,439,263,7,2,1,1,0,76,7,0,0,0,2,1,0,1,0,0,0,0,0,2,2,1,66.7
Emerson,0,0,0,0,0,0,0,0,87,3,1,3,0.0,0.0,0.0,1,1,63,74,85.1,5,36,3,1,0,63,74,85.1,814,189,42,44,95.5,20,22,90.9,0,1,0.0,0,0.0,0.0,0,4,2,1,5,74,62,12,2,0,0,5,10,0,0,0,0,63,0,3,3,1,1,0,2,1,1,100.0,0,3,1,2,1,4,2,0,87,6,15,40,33,2,87,1,0,0.0,0,0.0,36,161,80,3,1,0,1,0,50,9,0,0,0,0,2,0,5,1,1,0,0,0,8,2,4,33.3
Giovani Lo Celso,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,0,0,13,14,92.9,1,9,0,0,0,13,14,92.9,227,37,7,7,100.0,4,5,80.0,2,2,100.0,0,0.0,0.0,0,0,0,0,1,14,12,2,2,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,14,0,3,6,5,0,14,0,0,,0,,9,29,4,0,0,0,0,0,13,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,
Guglielmo Vicario,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,34,37,91.9,0,31,0,0,0,34,37,91.9,565,308,14,14,100.0,18,19,94.7,2,4,50.0,0,0.0,0.0,0,0,0,0,0,37,32,5,2,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,37,22,35,2,0,0,37,0,0,,0,,31,90,36,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0
James Maddison,0,1,0,0,0,0,0,0,79,3,0,1,0.0,0.0,0.2,6,1,53,73,72.6,14,53,2,4,2,53,73,72.6,901,264,24,27,88.9,25,33,75.8,4,12,33.3,1,0.2,0.5,2,7,2,0,14,73,59,13,4,0,0,12,0,9,4,5,0,53,1,0,3,1,0,1,2,3,3,100.0,0,1,0,1,0,3,0,0,79,0,0,40,39,3,79,4,2,50.0,1,25.0,53,287,126,2,4,0,1,1,62,8,0,0,0,1,5,0,12,0,1,0,0,0,4,0,0,
Micky van de Ven,0,0,0,0,0,0,0,0,108,3,0,0,0.0,0.0,0.0,0,0,95,101,94.1,8,87,0,2,2,95,101,94.1,1746,600,30,31,96.8,59,61,96.7,5,6,83.3,0,0.0,0.0,0,10,0,0,8,101,99,2,2,0,0,0,0,0,0,0,0,95,0,0,3,2,1,1,1,3,3,100.0,0,0,0,0,0,3,1,0,108,3,35,68,6,1,108,2,2,100.0,0,0.0,87,491,141,0,1,0,0,1,86,1,0,0,0,0,3,0,0,0,2,0,0,0,6,1,2,33.3
Pape Matar Sarr,0,0,0,0,0,0,0,0,16,1,0,0,0.0,0.0,0.0,0,0,13,14,92.9,2,9,2,0,0,13,14,92.9,142,34,10,11,90.9,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,2,14,14,0,0,0,0,0,0,0,0,0,0,13,0,0,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,16,0,3,9,4,0,16,0,0,,0,,9,90,69,2,3,0,0,1,14,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Pierre Højbjerg,0,0,0,0,0,0,0,0,26,0,2,0,0.0,0.0,0.0,0,0,22,23,95.7,1,19,0,1,1,22,23,95.7,329,141,12,13,92.3,9,9,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,23,23,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,,0,0,0,0,2,2,0,0,26,0,3,21,2,0,26,1,1,100.0,0,0.0,19,96,13,0,0,0,0,0,20,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,
