,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,2,Pedro Neto,Wolves,0.03,0.06,Saved,15.0,Left Foot,,,,,
1,3,Matheus Cunha,Wolves,0.06,0.08,Saved,26.0,Right Foot,,Mario Lemina,Pass (Live),Pedro Neto,Pass (Live)
2,4,Christopher Nkunku,Chelsea,0.25,,Blocked,3.0,Left Foot,Volley,Christopher Nkunku,Take-On,Enzo Fernández,Pass (Live)
3,5,Nélson Semedo,Wolves,0.02,,Blocked,17.0,Left Foot,,Pablo Sarabia,Pass (Live),Nélson Semedo,Pass (Live)
4,9,Cole Palmer,Chelsea,0.02,,Blocked,21.0,Left Foot,,Enzo Fernández,Pass (Live),Christopher Nkunku,Pass (Live)
5,19,Cole Palmer,Chelsea,0.34,0.75,Goal,11.0,Right Foot,,Moisés Caicedo,Pass (Live),Conor Gallagher,Pass (Live)
6,22,Matheus Cunha,Wolves,0.06,0.08,Goal,15.0,Right Foot,Deflected,João Gomes,Pass (Live),,
7,29,Raheem Sterling,Chelsea,0.04,,Off Target,13.0,Right Foot,,Ben Chilwell,Pass (Dead),Cole Palmer,Fouled
8,32,Matheus Cunha,Wolves,0.12,,Off Target,8.0,Head,,Pablo Sarabia,Pass (Dead),Matheus Cunha,Fouled
9,35,Enzo Fernández,Chelsea,0.02,,Off Target,32.0,Right Foot,,Moisés Caicedo,Pass (Live),,
10,41,Pedro Neto,Wolves,0.03,,Blocked,18.0,Left Foot,,Pedro Neto,Take-On,Nélson Semedo,Pass (Live)
11,43,Rayan Aït-Nouri,Wolves,0.09,,Off Target,14.0,Right Foot,,Pedro Neto,Pass (Live),Nélson Semedo,Pass (Live)
12,,,,,,,,,,,,,
13,46,Pedro Neto,Wolves,0.12,0.1,Saved,9.0,Right Foot,,,,,
14,47,Raheem Sterling,Chelsea,0.17,,Off Target,16.0,Left Foot,,Ben Chilwell,Pass (Live),Cole Palmer,Pass (Live)
15,52,Thiago Silva,Chelsea,0.05,,Off Target,8.0,Head,,Ben Chilwell,Pass (Dead),Malo Gusto,Pass (Live)
16,56,Pablo Sarabia,Wolves,0.05,,Off Target,26.0,Left Foot,Free kick,Matheus Cunha,Fouled,Pablo Sarabia,Pass (Live)
17,58,Pedro Neto,Wolves,0.14,,Blocked,24.0,Left Foot,Free kick,Pablo Sarabia,Fouled,Nélson Semedo,Pass (Live)
18,61,Cole Palmer,Chelsea,0.08,,Blocked,12.0,Left Foot,,Conor Gallagher,Pass (Live),Enzo Fernández,Pass (Live)
19,61,Christopher Nkunku,Chelsea,0.23,0.91,Saved,3.0,Head,,Cole Palmer,Shot,,
20,62,Cole Palmer,Chelsea,0.03,,Off Target,20.0,Left Foot,,Christopher Nkunku,Pass (Live),Enzo Fernández,Pass (Live)
21,63,Matheus Cunha,Wolves,0.16,0.39,Goal,9.0,Right Foot,,Pedro Neto,Pass (Live),,
22,66,Pablo Sarabia,Wolves,0.1,,Off Target,10.0,Left Foot,,Matheus Cunha,Pass (Live),Rayan Aït-Nouri,Pass (Live)
23,67,Nicolas Jackson,Chelsea,0.21,,Off Target,8.0,Head,,Malo Gusto,Pass (Live),Conor Gallagher,Pass (Live)
24,82,Matheus Cunha (pen),Wolves,0.79,0.99,Goal,13.0,Right Foot,,Matheus Cunha,Fouled,Matheus Cunha,Take-On
25,86,Thiago Silva,Chelsea,0.05,0.46,Goal,7.0,Head,,Mykhailo Mudryk,Pass (Dead),Benoît Badiashile,Pass (Live)
26,90+1,Conor Gallagher,Chelsea,0.2,,Blocked,17.0,Left Foot,,Enzo Fernández,Pass (Live),Alfie Gilchrist,Pass (Live)
27,90+4,Jean-Ricner Bellegarde,Wolves,0.22,0.05,Saved,11.0,Right Foot,,Toti Gomes,Pass (Live),Hugo Bueno,Pass (Live)
28,90+8,Conor Gallagher,Chelsea,0.04,,Off Target,25.0,Right Foot,,,,,
29,90+10,Carney Chukwuemeka,Chelsea,0.02,0.02,Saved,23.0,Right Foot,,Cole Palmer,Pass (Live),Conor Gallagher,Pass (Live)
