player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
16 Players,1,1,0,0,17,2,2,0,755,16,12,13,3.0,3.0,2.6,32,2,552,659,83.8,54,468,32,19,8,552,659,83.8,8985,2917,264,295,89.5,252,283,89.0,26,48,54.2,1,2.6,2.2,14,42,20,5,54,659,608,50,13,5,1,17,30,3,0,1,0,552,1,14,16,11,7,7,2,7,13,53.8,6,13,3,10,12,28,13,0,755,49,229,322,212,48,755,19,8,42.1,5,26.3,468,2595,1256,32,11,12,10,7,550,54,2,0,0,16,14,1,17,12,11,0,0,0,52,15,9,62.5
Brennan Johnson,0,1,0,0,2,0,0,0,28,1,0,1,0.8,0.8,0.4,3,1,16,23,69.6,2,15,4,2,1,16,23,69.6,201,67,13,16,81.3,3,7,42.9,0,0,,1,0.4,0.3,3,0,1,0,2,23,22,1,0,0,0,1,1,0,0,0,0,16,0,0,1,0,0,0,1,0,0,,0,1,0,1,0,1,0,0,28,0,1,8,19,6,28,2,1,50.0,0,0.0,15,92,69,4,1,1,0,0,21,8,0,0,0,0,1,0,1,0,0,0,0,0,2,0,1,0.0
Cristian Romero,0,0,0,0,0,0,0,0,105,0,0,0,0.0,0.0,0.0,1,0,92,101,91.1,7,72,0,0,0,92,101,91.1,1608,454,33,35,94.3,55,58,94.8,3,5,60.0,0,0.0,0.0,0,7,0,0,7,101,93,8,8,1,0,0,0,0,0,0,0,92,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,105,8,40,55,10,0,105,0,0,,0,,72,291,89,0,2,0,0,0,77,0,0,0,0,0,1,0,0,0,0,0,0,0,7,4,1,80.0
Dejan Kulusevski,0,0,0,0,0,0,0,0,31,1,1,0,0.0,0.0,0.7,3,0,18,27,66.7,2,13,4,1,0,18,27,66.7,248,103,15,21,71.4,2,3,66.7,1,2,50.0,0,0.7,0.0,3,3,2,0,2,27,27,0,0,0,0,0,0,0,0,0,0,18,0,0,1,0,0,1,0,0,2,0.0,2,0,0,0,1,2,0,0,31,0,3,13,16,6,31,1,0,0.0,0,0.0,13,116,74,4,0,3,1,0,20,5,0,0,0,3,1,0,0,1,0,0,0,0,7,0,1,0.0
Destiny Udogie,0,0,0,0,0,0,0,0,54,2,2,1,0.0,0.0,0.0,1,0,39,46,84.8,5,30,2,1,1,39,46,84.8,610,200,17,18,94.4,21,23,91.3,0,1,0.0,0,0.0,0.0,0,1,0,0,5,46,34,12,0,0,0,3,12,0,0,0,0,39,0,2,2,1,1,1,0,0,1,0.0,1,1,0,1,2,4,1,0,54,0,16,27,11,2,54,1,1,100.0,0,0.0,30,214,78,2,2,0,2,2,29,3,0,0,0,5,0,0,3,2,1,0,0,0,5,0,1,0.0
Giovani Lo Celso,0,0,0,0,0,0,1,0,24,1,1,1,0.0,0.0,0.7,1,0,15,19,78.9,2,12,0,1,0,15,19,78.9,241,56,7,8,87.5,5,5,100.0,2,2,100.0,0,0.7,0.6,1,1,0,0,2,19,17,1,1,0,0,0,0,0,0,0,0,15,1,1,1,1,1,0,0,0,0,,0,1,0,1,1,2,0,0,24,1,5,11,8,1,24,1,0,0.0,1,100.0,12,55,27,0,0,0,1,0,17,1,1,0,0,0,1,0,0,1,1,0,0,0,3,1,1,50.0
Guglielmo Vicario,0,0,0,0,0,0,0,0,57,0,0,0,0.0,0.0,0.0,0,0,51,56,91.1,0,51,0,0,0,51,56,91.1,1070,470,16,16,100.0,29,29,100.0,6,11,54.5,0,0.0,0.0,0,1,0,0,0,56,54,2,1,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,57,24,56,1,0,0,57,0,0,,0,,51,215,139,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
James Maddison,0,0,0,0,1,0,0,0,55,2,1,1,0.2,0.2,0.0,3,0,44,48,91.7,8,40,1,3,1,44,48,91.7,765,294,18,20,90.0,21,21,100.0,5,6,83.3,0,0.0,0.1,0,7,6,1,8,48,44,4,2,0,1,1,1,1,0,0,0,44,0,1,2,2,0,2,0,1,1,100.0,0,1,1,0,1,3,0,0,55,2,7,31,18,3,55,3,1,33.3,1,33.3,40,240,72,1,0,1,0,0,45,5,0,0,0,1,4,0,1,1,2,0,0,0,5,1,0,100.0
Pape Matar Sarr,0,0,0,0,2,0,0,0,51,1,3,1,0.3,0.3,0.0,1,0,31,40,77.5,5,23,0,0,0,31,40,77.5,381,103,21,23,91.3,8,12,66.7,0,1,0.0,0,0.0,0.1,0,2,1,0,5,40,40,0,0,0,0,0,0,0,0,0,0,31,0,1,1,1,0,0,1,1,2,50.0,1,1,0,1,3,4,1,0,51,1,6,24,21,6,51,0,0,,0,,23,86,27,0,0,0,2,1,34,7,0,0,0,0,0,0,0,3,1,0,0,0,4,2,0,100.0
Pedro Porro,0,0,0,0,2,0,0,0,85,3,2,1,0.2,0.2,0.2,1,0,60,76,78.9,6,39,2,1,0,60,76,78.9,878,353,37,40,92.5,22,27,81.5,1,7,14.3,0,0.2,0.1,1,5,2,1,6,76,61,15,1,0,0,5,12,2,0,1,0,60,0,0,3,1,1,2,0,1,1,100.0,0,1,1,0,2,5,2,0,85,3,26,25,35,3,85,1,0,0.0,0,0.0,39,164,89,2,2,0,1,0,48,3,0,0,0,1,2,0,5,2,1,0,0,0,6,1,1,50.0
