player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
16 Players,1,1,0,0,16,5,2,0,483,13,9,13,1.5,1.5,1.3,24,1,240,334,71.9,25,248,16,27,13,240,334,71.9,4476,1659,106,127,83.5,89,109,81.7,33,72,45.8,1,1.3,0.7,13,26,4,2,25,334,291,43,9,1,5,17,16,6,1,3,0,240,0,10,13,7,4,7,2,2,10,20.0,8,13,6,7,9,22,31,1,483,68,153,172,164,22,483,27,13,48.1,13,48.1,248,1532,749,16,13,8,19,16,235,24,2,0,0,11,6,0,17,9,7,0,0,0,55,10,16,38.5
Albert Sambi Lokonga,0,0,0,0,0,0,0,0,41,1,0,1,0.0,0.0,0.0,2,0,31,34,91.2,3,23,0,2,0,31,34,91.2,475,89,15,16,93.8,11,11,100.0,2,2,100.0,0,0.0,0.0,0,3,0,0,3,34,31,3,1,0,1,0,1,0,0,0,0,31,0,1,1,1,0,1,0,0,0,,0,1,1,0,0,1,1,0,41,2,4,23,14,0,41,2,0,0.0,2,100.0,23,140,82,0,2,0,0,0,26,1,0,0,0,3,1,0,0,0,1,0,0,0,4,1,0,100.0
Alfie Doughty,0,0,0,0,0,0,0,0,74,1,3,1,0.0,0.0,0.2,2,0,43,57,75.4,2,40,4,7,3,43,57,75.4,847,215,18,21,85.7,18,24,75.0,5,8,62.5,0,0.2,0.2,2,2,1,1,2,57,44,13,1,0,1,9,8,4,1,3,0,43,0,2,1,1,0,0,1,0,0,,0,1,0,1,3,4,0,1,74,1,13,28,33,3,74,7,3,42.9,4,57.1,40,256,164,4,4,1,4,0,34,4,0,0,0,0,0,0,9,3,1,0,0,0,10,1,0,100.0
Amari'i Bell,0,0,0,0,0,0,0,0,48,2,0,0,0.0,0.0,0.0,2,0,25,35,71.4,5,23,0,2,1,25,35,71.4,445,203,11,15,73.3,10,11,90.9,3,7,42.9,0,0.0,0.0,1,4,0,0,5,35,33,2,2,0,1,0,0,0,0,0,0,25,0,1,2,2,0,2,0,0,0,,0,0,0,0,0,2,6,0,48,7,20,25,4,0,48,2,1,50.0,1,50.0,23,101,42,0,0,0,2,0,22,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,1,0.0
Andros Townsend,1,0,0,0,3,2,0,0,36,1,0,1,0.5,0.5,0.0,1,0,20,27,74.1,5,24,4,3,2,20,27,74.1,415,116,7,7,100.0,9,12,75.0,4,6,66.7,0,0.0,0.1,1,4,1,1,5,27,27,0,0,0,1,5,0,0,0,0,0,20,0,2,1,0,0,0,1,1,1,100.0,0,1,0,1,0,1,1,0,36,1,2,10,24,3,36,3,2,66.7,1,33.3,24,166,92,4,2,1,1,1,22,2,0,0,0,1,0,0,5,0,0,0,0,0,7,0,0,
Carlton Morris,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,5,0,1,1,2,4,50.0,20,3,2,4,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,0,3,0,4,0,7,1,1,100.0,0,0.0,5,14,0,0,0,0,0,4,5,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,
Chiedozie Ogbene,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,1,0,2,2,100.0,0,3,1,2,0,2,2,100.0,17,6,2,2,100.0,0,0,,0,0,,0,0.0,0.0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,0,1,1,3,1,4,2,0,0.0,1,50.0,3,13,6,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,
Elijah Adebayo,0,0,0,0,3,1,0,0,20,0,0,1,0.6,0.6,0.1,4,0,6,6,100.0,1,15,0,3,3,6,6,100.0,77,7,2,2,100.0,3,3,100.0,0,0,,0,0.1,0.0,2,0,0,0,1,6,6,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,2,0,20,3,3,4,14,5,20,3,3,100.0,0,0.0,15,76,7,0,0,1,3,3,16,6,0,0,0,1,1,0,0,0,0,0,0,0,3,3,1,75.0
Gabriel Osho,0,0,0,0,0,0,0,0,32,3,2,3,0.0,0.0,0.0,0,0,8,11,72.7,0,10,0,0,0,8,11,72.7,169,36,1,3,33.3,6,6,100.0,1,2,50.0,0,0.0,0.0,0,1,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,8,0,0,3,2,1,2,0,0,0,,0,3,2,1,2,5,7,0,32,7,19,13,0,0,32,0,0,,0,,10,62,11,0,0,0,1,2,7,0,0,0,0,1,0,0,0,2,2,0,0,0,4,1,2,33.3
Issa Kaboré,0,0,0,0,0,0,0,0,22,1,0,3,0.0,0.0,0.0,1,0,10,15,66.7,2,9,1,0,0,10,15,66.7,160,25,4,6,66.7,6,7,85.7,0,1,0.0,0,0.0,0.0,1,1,0,0,2,15,13,2,0,0,0,2,2,0,0,0,0,10,0,1,1,1,1,0,0,0,2,0.0,2,3,1,2,0,1,1,0,22,2,4,4,14,1,22,0,0,,0,,9,52,29,1,1,0,1,0,9,4,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,
