player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
15 Players,0,0,0,0,13,4,1,0,477,14,17,12,1.0,1.0,0.8,24,0,269,353,76.2,33,274,23,20,12,269,353,76.2,5151,2082,93,103,90.3,134,163,82.2,34,70,48.6,0,0.8,1.3,10,19,12,3,33,353,304,48,21,2,3,16,18,1,1,0,0,269,1,6,14,10,9,4,1,8,18,44.4,10,12,2,10,17,31,27,0,477,74,182,180,126,34,477,20,12,60.0,4,20.0,274,1721,1034,23,10,8,10,5,266,33,1,0,0,15,20,1,16,17,10,0,0,0,42,6,5,54.5
Dango Ouattara,0,0,0,0,2,1,0,0,27,3,1,0,0.2,0.2,0.0,1,0,3,10,30.0,0,9,1,2,1,3,10,30.0,23,2,2,3,66.7,0,5,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,10,10,0,0,1,0,0,0,0,0,0,0,3,0,0,3,2,3,0,0,2,2,100.0,0,0,0,0,1,4,2,0,27,4,8,5,14,5,27,2,1,50.0,1,50.0,9,75,33,1,0,0,1,0,14,4,0,0,0,0,0,1,0,1,2,0,0,0,3,0,0,
David Brooks,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.1,1,0,2,4,50.0,1,4,0,0,0,2,4,50.0,18,12,1,1,100.0,0,1,0.0,0,1,0.0,0,0.1,0.0,1,0,1,0,1,4,4,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,0,0,1,3,0,4,0,0,,0,,4,5,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
Dominic Solanke,0,0,0,0,4,1,0,0,25,0,1,1,0.4,0.4,0.0,2,0,9,11,81.8,1,20,3,4,2,9,11,81.8,101,38,8,9,88.9,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,11,11,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,25,0,3,5,19,11,25,4,2,50.0,1,25.0,20,162,87,3,2,1,4,2,21,5,0,0,0,3,2,0,0,1,0,0,0,0,2,1,1,50.0
Illia Zabarnyi,0,0,0,0,0,0,0,0,51,1,1,0,0.0,0.0,0.0,0,0,37,46,80.4,3,37,1,1,1,37,46,80.4,786,284,11,12,91.7,16,19,84.2,9,14,64.3,0,0.0,0.0,0,4,0,0,3,46,44,2,2,0,0,0,0,0,0,0,0,37,0,0,1,0,0,1,0,0,0,,0,0,0,0,1,2,2,0,51,7,26,25,0,0,51,1,1,100.0,0,0.0,37,228,184,1,0,0,0,0,37,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,
Justin Kluivert,0,0,0,0,1,0,0,0,14,0,1,0,0.0,0.0,0.1,3,0,8,10,80.0,2,13,3,0,0,8,10,80.0,178,71,4,4,100.0,3,3,100.0,1,1,100.0,0,0.1,0.5,1,2,1,0,2,10,10,0,0,0,1,2,0,0,0,0,0,8,0,2,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,14,0,0,6,8,5,14,0,0,,0,,13,112,74,3,2,1,0,0,12,7,0,0,0,0,4,0,2,1,0,0,0,0,3,0,0,
Lewis Cook,0,0,0,0,1,1,0,0,49,3,5,0,0.0,0.0,0.0,2,0,30,37,81.1,4,24,0,2,2,30,37,81.1,622,153,7,8,87.5,21,23,91.3,2,5,40.0,0,0.0,0.0,1,3,2,0,4,37,29,8,8,0,1,2,0,0,0,0,0,30,0,1,3,3,2,1,0,2,2,100.0,0,0,0,0,5,8,3,0,49,7,16,27,7,1,49,2,2,100.0,0,0.0,24,115,40,0,0,0,1,0,22,1,0,0,0,4,1,0,2,5,3,0,0,0,3,1,2,33.3
Lloyd Kelly,0,0,0,0,0,0,0,0,55,1,1,2,0.0,0.0,0.0,1,0,37,47,78.7,6,33,2,0,0,37,47,78.7,894,409,5,7,71.4,24,26,92.3,8,13,61.5,0,0.0,0.0,1,6,1,0,6,47,46,0,0,0,0,1,0,0,0,0,0,37,1,0,1,1,0,1,0,0,1,0.0,1,2,1,1,1,2,4,0,55,9,29,24,3,0,55,0,0,,0,,33,194,158,2,1,0,0,0,36,1,0,0,0,0,1,0,1,1,1,0,0,0,7,2,0,100.0
Luis Sinisterra,0,0,0,0,0,0,0,0,7,0,0,1,0.0,0.0,0.0,0,0,2,2,100.0,2,4,0,2,0,2,2,100.0,45,29,0,0,,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,7,0,0,3,4,2,7,2,0,0.0,1,50.0,4,18,2,0,0,1,1,0,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
Marcos Senesi,0,0,0,0,0,0,0,0,12,0,0,1,0.0,0.0,0.0,0,0,6,8,75.0,0,4,0,0,0,6,8,75.0,138,91,2,2,100.0,3,4,75.0,1,2,50.0,0,0.0,0.0,0,1,0,0,0,8,6,2,2,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,2,0,12,3,6,6,0,0,12,0,0,,0,,4,6,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
