,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,1,Frank Onyeka,Brentford,0.02,,Blocked,16.0,Head,,Sergio Reguilón,Pass (Live),Ivan Toney,Pass (Live)
1,3,Erling Haaland,Manchester City,0.03,0.06,Saved,27.0,Left Foot,,,,,
2,7,Phil Foden,Manchester City,0.05,,Blocked,20.0,Left Foot,Volley,,,,
3,8,Phil Foden,Manchester City,0.03,,Blocked,28.0,Left Foot,,Rodri,Pass (Live),John Stones,Pass (Live)
4,9,Erling Haaland,Manchester City,0.07,,Off Target,12.0,Head,,Bernardo Silva,Pass (Live),John Stones,Pass (Live)
5,11,Sergio Reguilón,Brentford,0.02,,Off Target,17.0,Left Foot,,,,,
6,16,Frank Onyeka,Brentford,0.16,0.15,Saved,14.0,Right Foot,,Yoane Wissa,Pass (Live),Mads Roerslev,Pass (Live)
7,17,Julián Álvarez,Manchester City,0.05,,Off Target,21.0,Left Foot,,Phil Foden,Pass (Live),Rodri,Pass (Live)
8,19,Ivan Toney,Brentford,0.05,,Off Target,28.0,Right Foot,Free kick,Sergio Reguilón,Pass (Dead),Frank Onyeka,Fouled
9,26,Julián Álvarez,Manchester City,0.06,,Off Target,13.0,Right Foot,Volley,John Stones,Pass (Live),Kyle Walker,Pass (Live)
10,28,Julián Álvarez,Manchester City,0.05,,Off Target,23.0,Right Foot,,Rodri,Pass (Live),Phil Foden,Pass (Live)
11,30,Erling Haaland,Manchester City,0.31,,Off Target,11.0,Left Foot,Volley,Oscar Bobb,Pass (Live),Bernardo Silva,Pass (Live)
12,34,Bernardo Silva,Manchester City,0.25,,Off Target,8.0,Head,,Kyle Walker,Pass (Live),Rodri,Pass (Live)
13,35,Manuel Akanji,Manchester City,0.02,0.33,Saved,31.0,Right Foot,,Oscar Bobb,Pass (Live),Manuel Akanji,Pass (Live)
14,36,John Stones,Manchester City,0.17,,Blocked,5.0,Head,,Bernardo Silva,Pass (Dead),Manuel Akanji,Shot
15,36,Rúben Dias,Manchester City,0.05,0.14,Saved,7.0,Head,,Rodri,Pass (Live),Bernardo Silva,Pass (Live)
16,36,Phil Foden,Manchester City,0.04,,Blocked,23.0,Left Foot,Volley,Rúben Dias,Shot,,
17,37,Oscar Bobb,Manchester City,0.24,,Blocked,11.0,Right Foot,Deflected,Oscar Bobb,Take-On,Bernardo Silva,Pass (Live)
18,39,Manuel Akanji,Manchester City,0.03,,Blocked,27.0,Left Foot,,Rodri,Pass (Live),Bernardo Silva,Pass (Live)
19,43,Frank Onyeka,Brentford,0.09,0.27,Saved,13.0,Head,,Kristoffer Ajer,Pass (Live),Yoane Wissa,Pass (Live)
20,44,Rúben Dias,Manchester City,0.12,0.2,Saved,16.0,Right Foot,,Phil Foden,Pass (Live),Rodri,Pass (Live)
21,45+1,John Stones,Manchester City,0.03,0.14,Saved,28.0,Right Foot,,Manuel Akanji,Pass (Live),Oscar Bobb,Pass (Live)
22,,,,,,,,,,,,,
23,51,Rodri,Manchester City,0.05,,Off Target,23.0,Left Foot,,Kyle Walker,Pass (Live),John Stones,Pass (Live)
24,58,Rodri,Manchester City,0.06,,Off Target,11.0,Head,,Bernardo Silva,Pass (Dead),Erling Haaland,Fouled
25,69,Phil Foden,Manchester City,0.05,,Off Target,18.0,Left Foot,,Bernardo Silva,Pass (Live),Manuel Akanji,Pass (Live)
26,71,Erling Haaland,Manchester City,0.32,0.82,Goal,23.0,Left Foot,,Julián Álvarez,Pass (Live),Rodri,Pass (Live)
27,73,Ivan Toney,Brentford,0.03,,Off Target,28.0,Right Foot,,Ivan Toney,Take-On,,
28,84,Erling Haaland,Manchester City,0.03,0.23,Saved,12.0,Right Foot,,Julián Álvarez,Pass (Live),Kyle Walker,Pass (Live)
29,88,Phil Foden,Manchester City,0.04,0.21,Saved,18.0,Left Foot,,Julián Álvarez,Pass (Live),Manuel Akanji,Pass (Live)
30,90+1,Phil Foden,Manchester City,0.2,0.64,Saved,7.0,Left Foot,,Rodri,Pass (Live),Kyle Walker,Pass (Live)
31,90+2,Erling Haaland,Manchester City,0.1,0.03,Saved,17.0,Left Foot,,Phil Foden,Pass (Live),Phil Foden,Take-On
