,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,10,Harry Maguire,Manchester Utd,0.1,,Off Target,9.0,Head,,Bruno Fernandes,Pass (Dead),,
1,11,Harry Maguire,Manchester Utd,0.04,,Off Target,12.0,Head,,Bruno Fernandes,Pass (Dead),Marcus Rashford,Pass (Live)
2,12,Rasmus Højlund,Manchester Utd,0.17,,Blocked,11.0,Left Foot,,Bruno Fernandes,Pass (Live),Rasmus Højlund,Interception
3,13,Alejandro Garnacho,Manchester Utd,0.02,,Off Target,25.0,Left Foot,,Alejandro Garnacho,Take-On,Kobbie Mainoo,Pass (Live)
4,15,John McGinn,Aston Villa,0.03,,Blocked,12.0,Left Foot,Volley,Álex Moreno,Pass (Live),Clément Lenglet,Pass (Live)
5,16,Raphaël Varane,Manchester Utd,0.02,,Blocked,14.0,Head,,Luke Shaw,Pass (Dead),Marcus Rashford,Fouled
6,17,Rasmus Højlund,Manchester Utd,0.74,0.58,Goal,4.0,Left Foot,,Harry Maguire,Pass (Live),Bruno Fernandes,Pass (Dead)
7,21,Jacob Ramsey,Aston Villa,0.03,,Off Target,23.0,Right Foot,,Álex Moreno,Pass (Live),Clément Lenglet,Pass (Live)
8,22,Leon Bailey,Aston Villa,0.02,,Off Target,16.0,Left Foot,,John McGinn,Pass (Live),Jacob Ramsey,Pass (Live)
9,24,John McGinn,Aston Villa,0.06,0.17,Saved,22.0,Left Foot,,Ollie Watkins,Pass (Live),Matty Cash,Pass (Live)
10,25,Ollie Watkins,Aston Villa,0.34,0.21,Saved,11.0,Right Foot,,John McGinn,Pass (Live),Jacob Ramsey,Pass (Live)
11,25,Álex Moreno,Aston Villa,0.04,,Off Target,17.0,Left Foot,Volley,Ollie Watkins,Shot,,
12,27,Jacob Ramsey,Aston Villa,0.04,,Off Target,17.0,Right Foot,,Álex Moreno,Pass (Live),Clément Lenglet,Pass (Live)
13,35,Jacob Ramsey,Aston Villa,0.14,,Blocked,16.0,Right Foot,,Douglas Luiz,Pass (Live),Boubacar Kamara,Pass (Live)
14,38,Marcus Rashford,Manchester Utd,0.05,,Blocked,10.0,Left Foot,,Bruno Fernandes,Pass (Live),Kobbie Mainoo,Pass (Live)
15,45,John McGinn,Aston Villa,0.04,0.19,Saved,37.0,Left Foot,Free kick,Leon Bailey,Fouled,Leon Bailey,Take-On
16,45+5,John McGinn,Aston Villa,0.1,,Off Target,13.0,Left Foot,,Ollie Watkins,Pass (Live),Douglas Luiz,Pass (Live)
17,,,,,,,,,,,,,
18,46,Marcus Rashford,Manchester Utd,0.18,0.37,Saved,12.0,Right Foot,,Marcus Rashford,Take-On,Marcus Rashford,Take-On
19,48,Ollie Watkins,Aston Villa,0.38,0.28,Saved,7.0,Right Foot,,Matty Cash,Pass (Live),,
20,51,Alejandro Garnacho,Manchester Utd,0.02,,Blocked,12.0,Right Foot,,Kobbie Mainoo,Pass (Live),Diogo Dalot,Pass (Live)
21,51,Casemiro,Manchester Utd,0.01,,Blocked,13.0,Head,,Bruno Fernandes,Pass (Dead),Alejandro Garnacho,Shot
22,57,Matty Cash,Aston Villa,0.01,,Blocked,29.0,Right Foot,,Álex Moreno,Pass (Live),Matty Cash,Pass (Live)
23,58,Marcus Rashford,Manchester Utd,0.04,,Blocked,23.0,Right Foot,,Kobbie Mainoo,Pass (Live),Victor Lindelöf,Pass (Live)
24,61,Jacob Ramsey,Aston Villa,0.08,,Blocked,12.0,Right Foot,Deflected,Leon Bailey,Pass (Live),Boubacar Kamara,Pass (Live)
25,66,Moussa Diaby,Aston Villa,0.02,,Blocked,21.0,Left Foot,,Leon Bailey,Pass (Live),Moussa Diaby,Pass (Dead)
26,66,Clément Lenglet,Aston Villa,0.36,0.29,Saved,4.0,Left Foot,Volley,Leon Bailey,Pass (Dead),Moussa Diaby,Shot
27,67,Leon Bailey,Aston Villa,0.04,,Blocked,17.0,Left Foot,,Clément Lenglet,Shot,,
28,67,Douglas Luiz,Aston Villa,0.44,0.66,Goal,6.0,Right Foot,,Leon Bailey,Shot,,
29,70,Alejandro Garnacho,Manchester Utd,0.06,,Off Target,19.0,Right Foot,,Bruno Fernandes,Pass (Live),Harry Maguire,Tackle
30,72,Douglas Luiz,Aston Villa,0.11,,Blocked,18.0,Left Foot,,Moussa Diaby,Pass (Live),John McGinn,Pass (Live)
