player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,2,1,1,1,7,4,3,0,675,20,11,24,2.4,1.6,1.3,13,4,497,565,88.0,36,332,19,18,7,497,565,88.0,8258,2636,270,290,93.1,163,176,92.6,52,75,69.3,1,1.3,0.6,5,38,4,1,36,565,524,39,15,0,7,10,16,4,3,0,0,497,2,6,20,12,10,6,4,10,18,55.6,8,24,2,22,11,31,14,1,675,64,202,322,156,23,674,18,7,38.9,9,50.0,332,1616,773,19,12,10,8,14,497,36,3,0,0,11,14,2,10,11,12,1,0,0,37,4,5,44.4
Bernardo Silva,0,0,0,0,0,0,1,0,75,2,1,6,0.0,0.0,0.2,2,1,59,65,90.8,4,47,5,2,1,59,65,90.8,786,122,41,42,97.6,17,17,100.0,1,3,33.3,0,0.2,0.1,1,0,0,0,4,65,64,1,1,0,0,1,0,0,0,0,0,59,0,0,2,0,0,1,1,1,3,33.3,2,6,1,5,1,3,1,0,75,3,13,31,31,5,75,2,1,50.0,1,50.0,47,295,107,5,3,3,0,2,57,9,1,0,0,2,1,0,1,1,0,0,0,0,2,0,0,
Ederson,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,0,0,18,21,85.7,0,17,0,0,0,18,21,85.7,460,359,3,3,100.0,9,9,100.0,6,9,66.7,0,0.0,0.0,0,1,0,0,0,21,20,1,1,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,24,23,24,0,0,0,24,0,0,,0,,17,61,43,0,0,0,0,0,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Erling Haaland,2,0,1,1,1,1,0,0,23,0,0,1,1.7,0.9,0.0,0,0,12,14,85.7,3,6,0,0,0,12,14,85.7,127,35,10,12,83.3,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,3,14,14,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0,23,1,2,10,11,3,22,0,0,,0,,6,27,3,0,0,0,1,1,12,1,0,0,0,1,0,0,0,0,0,0,0,0,2,2,2,50.0
Jeremy Doku,0,0,0,0,1,1,0,0,20,1,0,0,0.1,0.1,0.0,2,1,9,12,75.0,0,14,5,5,1,9,12,75.0,123,7,6,8,75.0,3,4,75.0,0,0,,0,0.0,0.0,0,1,0,0,0,12,12,0,0,0,0,1,0,0,0,0,0,9,0,0,1,0,0,0,1,0,1,0.0,1,0,0,0,0,1,1,0,20,0,3,2,15,4,20,5,1,20.0,2,40.0,14,130,99,5,1,4,0,1,18,4,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,
Joško Gvardiol,0,0,0,0,1,0,0,0,66,3,3,5,0.1,0.1,0.0,0,0,44,52,84.6,5,32,3,2,2,44,52,84.6,812,143,21,23,91.3,16,18,88.9,7,8,87.5,0,0.0,0.0,0,4,0,0,5,52,45,7,0,0,1,0,7,0,0,0,0,44,0,3,3,2,2,1,0,2,2,100.0,0,5,0,5,3,6,3,0,66,4,27,27,14,2,66,2,2,100.0,0,0.0,32,156,102,3,2,1,0,0,40,6,0,0,0,0,1,0,0,3,2,0,0,0,5,0,0,
Julián Álvarez,0,0,0,0,0,0,0,0,4,0,0,1,0.0,0.0,0.0,0,0,3,3,100.0,0,1,1,0,0,3,3,100.0,34,10,3,3,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,3,2,1,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,4,0,0,1,3,1,4,0,0,,0,,1,9,8,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,
Kevin De Bruyne,0,1,0,0,1,1,0,0,32,2,1,0,0.2,0.2,0.9,1,1,12,22,54.5,1,13,0,3,0,12,22,54.5,225,52,6,8,75.0,3,5,60.0,3,6,50.0,1,0.9,0.3,1,2,0,0,1,22,18,3,1,0,0,2,1,0,0,0,0,12,1,0,2,2,0,0,2,1,1,100.0,0,0,0,0,1,3,0,0,32,0,2,14,16,2,32,3,0,0.0,3,100.0,13,33,9,0,1,0,0,2,20,6,0,0,0,0,2,0,2,1,2,0,0,0,4,0,0,
Kyle Walker,0,0,0,0,0,0,0,0,59,3,0,0,0.0,0.0,0.1,1,0,46,53,86.8,2,27,2,2,1,46,53,86.8,743,206,23,27,85.2,18,19,94.7,2,3,66.7,0,0.1,0.0,1,3,1,0,2,53,43,10,2,0,1,0,8,0,0,0,0,46,0,1,3,2,2,1,0,2,2,100.0,0,0,0,0,0,3,1,0,59,2,17,31,11,3,59,2,1,50.0,1,50.0,27,148,107,2,1,1,1,0,43,5,0,0,0,0,0,1,0,0,2,0,0,0,1,0,2,0.0
Manuel Akanji,0,0,0,0,0,0,0,0,59,1,0,2,0.0,0.0,0.0,1,0,52,55,94.5,2,33,0,0,0,52,55,94.5,917,332,24,26,92.3,19,20,95.0,6,6,100.0,0,0.0,0.0,0,6,1,0,2,55,52,3,3,0,2,0,0,0,0,0,0,52,0,1,1,0,1,0,0,1,1,100.0,0,2,0,2,0,1,4,1,59,5,31,26,2,0,59,0,0,,0,,33,121,23,0,0,0,0,1,44,1,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,
Mateo Kovačić,0,0,0,0,2,0,1,0,85,3,3,3,0.0,0.0,0.0,1,0,70,73,95.9,3,38,1,0,0,70,73,95.9,958,298,48,49,98.0,17,18,94.4,3,4,75.0,0,0.0,0.0,0,5,0,0,3,73,71,2,2,0,0,0,0,0,0,0,0,70,0,0,3,2,1,2,0,2,3,66.7,1,3,0,3,3,6,0,0,85,2,12,58,15,0,85,0,0,,0,,38,155,74,1,1,0,1,1,63,0,1,0,0,2,0,0,0,3,2,0,0,0,2,0,0,
Phil Foden,0,0,0,0,1,1,1,0,62,0,0,4,0.2,0.2,0.1,3,1,42,49,85.7,7,38,1,4,2,42,49,85.7,671,168,23,25,92.0,16,17,94.1,3,6,50.0,0,0.1,0.0,1,6,0,0,7,49,45,4,1,0,0,5,0,3,3,0,0,42,0,1,0,0,0,0,0,0,0,,0,4,0,4,0,0,0,0,62,0,7,32,25,3,62,4,2,50.0,2,50.0,38,161,60,1,3,0,3,4,52,3,1,0,0,2,4,1,5,0,0,0,0,0,5,0,0,
Rodri,0,0,0,0,0,0,0,0,87,4,1,1,0.0,0.0,0.0,2,0,66,76,86.8,7,30,1,0,0,66,76,86.8,1161,317,36,38,94.7,18,21,85.7,10,14,71.4,0,0.0,0.0,0,6,1,0,7,76,74,1,1,0,2,0,0,0,0,0,0,66,1,0,4,3,3,1,0,1,4,25.0,3,1,0,1,1,5,1,0,87,6,17,60,10,0,87,0,0,,0,,30,141,69,1,0,0,1,1,68,0,0,0,0,2,1,0,0,1,3,0,0,0,7,2,0,100.0
Rúben Dias,0,0,0,0,0,0,0,0,69,1,2,1,0.0,0.0,0.0,0,0,60,62,96.8,2,32,0,0,0,60,62,96.8,1078,439,25,25,100.0,26,27,96.3,8,9,88.9,0,0.0,0.0,1,3,1,1,2,62,59,3,1,0,1,1,0,0,0,0,0,60,0,0,1,1,1,0,0,0,0,,0,1,1,0,2,3,1,0,69,11,37,30,3,0,69,0,0,,0,,32,136,49,0,0,0,1,1,58,0,0,0,0,0,2,0,1,2,1,0,0,0,2,0,1,0.0
