,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,2,Tomáš Souček,West Ham,0.04,0.12,Saved,16.0,Head,,Lucas Paquetá,Pass (Live),Nayef Aguerd,Pass (Live)
1,5,Jóhann Berg Guðmundsson,Burnley,0.02,0.02,Saved,23.0,Right Foot,,Dara O'Shea,Pass (Live),Jordan Beyer,Pass (Live)
2,28,Luca Koleosho,Burnley,0.1,0.17,Saved,14.0,Right Foot,,Zeki Amdouni,Pass (Live),Dara O'Shea,Pass (Live)
3,35,Zeki Amdouni,Burnley,0.06,,Off Target,11.0,Head,,Sander Berge,Pass (Live),Vitinho,Pass (Live)
4,37,Vitinho,Burnley,0.03,,Off Target,27.0,Right Foot,,Charlie Taylor,Fouled,,
5,42,Tomáš Souček,West Ham,0.1,,Blocked,3.0,Head,,James Ward-Prowse,Pass (Dead),,
6,45,Jordan Beyer,Burnley,0.05,,Off Target,10.0,Head,,Jóhann Berg Guðmundsson,Pass (Dead),Luca Koleosho,Fouled
7,,,,,,,,,,,,,
8,49,Jay Rodriguez (pen),Burnley,0.79,0.85,Goal,13.0,Right Foot,,Luca Koleosho,Fouled,Luca Koleosho,Take-On
9,53,Tomáš Souček,West Ham,0.03,,Blocked,16.0,Right Foot,,James Ward-Prowse,Pass (Dead),Vladimír Coufal,Fouled
10,55,James Ward-Prowse,West Ham,0.09,,Blocked,14.0,Right Foot,Volley,Mohammed Kudus,Pass (Live),Mohammed Kudus,Take-On
11,56,Lucas Paquetá,West Ham,0.06,,Off Target,17.0,Left Foot,Volley,Vladimír Coufal,Pass (Dead),James Ward-Prowse,Pass (Dead)
12,57,Zeki Amdouni,Burnley,0.03,0.14,Saved,14.0,Right Foot,,Zeki Amdouni,Tackle,,
13,58,Dara O'Shea,Burnley,0.06,,Off Target,10.0,Head,,Jóhann Berg Guðmundsson,Pass (Dead),Zeki Amdouni,Shot
14,61,Mohammed Kudus,West Ham,0.06,,Blocked,12.0,Head,,James Ward-Prowse,Pass (Live),Emerson Palmieri,Pass (Live)
15,66,Saïd Benrahma,West Ham,0.02,,Blocked,24.0,Right Foot,,Emerson Palmieri,Pass (Live),Lucas Paquetá,Pass (Live)
16,73,Aaron Ramsey,Burnley,0.04,,Off Target,15.0,Right Foot,,Jay Rodriguez,Pass (Live),Jóhann Berg Guðmundsson,Pass (Live)
17,75,Dara O'Shea,Burnley,0.02,0.19,Saved,10.0,Head,,Jóhann Berg Guðmundsson,Pass (Dead),Jóhann Berg Guðmundsson,Fouled
18,78,Kurt Zouma,West Ham,0.11,,Off Target,9.0,Left Foot,Volley,Lucas Paquetá,Pass (Live),Saïd Benrahma,Pass (Live)
19,79,Kurt Zouma,West Ham,0.04,0.1,Saved,13.0,Head,,Vladimír Coufal,Pass (Live),,
20,83,Saïd Benrahma,West Ham,0.04,,Off Target,16.0,Right Foot,,Mohammed Kudus,Pass (Live),Mohammed Kudus,Take-On
21,83,Josh Brownhill,Burnley,0.06,,Off Target,24.0,Right Foot,,Jóhann Berg Guðmundsson,Pass (Live),Aaron Ramsey,Pass (Live)
22,90+1,Tomáš Souček,West Ham,0.31,0.35,Goal,5.0,Right Foot,Volley,Mohammed Kudus,Pass (Live),James Ward-Prowse,Pass (Live)
