player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,0,0,0,0,6,1,6,1,478,17,7,24,0.8,0.8,0.4,10,0,224,321,69.8,15,176,10,17,4,224,321,69.8,4093,2158,103,127,81.1,77,105,73.3,33,64,51.6,0,0.4,0.4,4,10,3,0,15,321,263,56,17,2,1,3,19,0,0,0,0,224,2,8,17,10,12,5,0,7,15,46.7,8,24,13,11,7,24,48,1,478,125,263,163,53,10,478,17,4,23.5,9,52.9,176,1052,473,10,6,5,15,15,223,15,6,1,1,8,13,2,3,7,10,0,0,0,41,15,11,57.7
Alejandro Garnacho,0,0,0,0,2,0,0,0,23,0,0,2,0.2,0.2,0.0,0,0,8,10,80.0,1,12,1,2,0,8,10,80.0,98,34,5,6,83.3,2,2,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1,10,10,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,1,0,23,1,10,5,8,1,23,2,0,0.0,2,100.0,12,92,22,1,1,1,3,2,14,2,0,0,0,1,1,0,0,0,0,0,0,0,5,0,0,
André Onana,0,0,0,0,0,0,0,0,52,0,0,0,0.0,0.0,0.0,0,0,31,47,66.0,0,31,0,0,0,31,47,66.0,1013,844,5,5,100.0,11,12,91.7,15,30,50.0,0,0.0,0.0,0,1,0,0,0,47,34,13,5,0,1,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,52,45,51,1,0,0,52,0,0,,0,,31,209,96,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
Antony,0,0,0,0,1,0,0,0,36,7,0,1,0.0,0.0,0.1,3,0,15,24,62.5,2,20,4,3,1,15,24,62.5,199,53,8,13,61.5,6,7,85.7,0,1,0.0,0,0.1,0.1,1,1,0,0,2,24,24,0,0,0,0,0,0,0,0,0,0,15,0,3,7,4,6,1,0,3,5,60.0,2,1,0,1,0,7,1,0,36,2,13,13,11,2,36,3,1,33.3,2,66.7,20,184,115,4,3,2,1,2,24,4,0,0,0,0,1,0,0,0,4,0,0,0,6,0,2,0.0
Diogo Dalot,0,0,0,0,0,0,2,1,51,3,1,1,0.0,0.0,0.0,1,0,24,38,63.2,2,12,1,0,0,24,38,63.2,487,276,12,14,85.7,8,14,57.1,4,9,44.4,0,0.0,0.0,1,3,0,0,2,38,27,11,2,0,0,1,9,0,0,0,0,24,0,1,3,3,2,1,0,1,1,100.0,0,1,1,0,1,4,7,0,51,10,30,16,5,0,51,0,0,,0,,12,89,55,1,0,0,0,1,15,0,2,1,1,0,0,0,1,1,3,0,0,0,5,2,0,100.0
Facundo Pellistri,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,4,0,2,1,2,3,66.7,19,5,1,1,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,6,1,2,4,0,0,6,2,1,50.0,1,50.0,4,31,1,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,50.0
Hannibal Mejbri,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,1,4,25.0,0,5,0,1,0,1,4,25.0,6,0,1,1,100.0,0,1,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,4,3,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,10,0,4,6,0,0,10,1,0,0.0,0,0.0,5,11,0,0,0,0,2,1,4,1,0,0,0,2,1,0,0,0,0,0,0,0,1,1,1,50.0
Jonny Evans,0,0,0,0,0,0,0,0,32,1,0,3,0.0,0.0,0.0,0,0,17,22,77.3,0,11,0,1,0,17,22,77.3,371,194,6,6,100.0,7,8,87.5,4,8,50.0,0,0.0,0.0,0,0,0,0,0,22,18,4,3,0,0,0,0,0,0,0,0,17,0,0,1,0,0,1,0,0,1,0.0,1,3,2,1,0,1,5,0,32,7,21,11,0,0,32,1,0,0.0,0,0.0,11,48,30,0,0,0,0,0,15,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,
Kobbie Mainoo,0,0,0,0,0,0,1,0,30,2,1,4,0.0,0.0,0.0,1,0,17,19,89.5,2,11,0,1,0,17,19,89.5,248,119,10,10,100.0,2,4,50.0,3,3,100.0,0,0.0,0.2,0,3,0,0,2,19,18,1,0,1,0,0,0,0,0,0,0,17,0,0,2,1,0,2,0,1,2,50.0,1,4,3,1,1,3,2,0,30,7,14,14,2,1,30,1,0,0.0,0,0.0,11,44,19,0,0,0,1,0,15,1,1,0,0,1,2,0,0,1,1,0,0,0,3,0,2,0.0
Luke Shaw,0,0,0,0,0,0,1,0,64,1,1,5,0.0,0.0,0.0,0,0,31,45,68.9,3,16,1,0,0,31,45,68.9,441,252,17,23,73.9,12,18,66.7,1,3,33.3,0,0.0,0.0,0,0,1,0,3,45,33,12,2,0,0,1,10,0,0,0,0,31,0,0,1,1,1,0,0,1,1,100.0,0,5,3,2,1,2,6,0,64,9,28,28,8,0,64,0,0,,0,,16,66,42,1,0,0,2,2,23,1,1,0,0,1,0,0,1,1,1,0,0,0,7,1,3,25.0
