player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
15 Players,1,0,0,0,7,3,3,0,613,22,17,12,0.5,0.5,0.1,10,1,356,487,73.1,24,296,11,22,6,356,487,73.1,6203,2258,167,200,83.5,140,171,81.9,39,89,43.8,0,0.1,0.5,2,27,4,1,24,487,435,50,8,1,2,20,23,7,4,2,1,356,2,10,22,15,12,6,4,16,23,69.6,7,12,5,7,17,39,16,0,613,65,244,230,142,20,613,22,6,27.3,15,68.2,296,1305,642,11,9,5,15,5,355,24,3,0,0,9,5,2,20,17,15,0,0,0,54,20,30,40.0
Andre Brooks,0,0,0,0,0,0,0,0,9,0,1,0,0.0,0.0,0.0,0,0,4,5,80.0,0,2,0,0,0,4,5,80.0,41,19,4,5,80.0,0,0,,0,0,,0,0.0,0.0,0,1,0,0,0,5,4,1,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,9,0,1,8,0,0,9,0,0,,0,,2,1,1,0,0,0,1,0,5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,50.0
Anel Ahmedhodžić,0,0,0,0,1,0,0,0,71,3,1,2,0.1,0.1,0.0,2,1,42,58,72.4,1,30,1,2,1,42,58,72.4,554,160,31,37,83.8,8,13,61.5,3,7,42.9,0,0.0,0.0,0,1,0,0,1,58,56,2,0,0,0,1,2,0,0,0,0,42,0,0,3,3,2,0,1,2,5,40.0,3,2,1,1,1,4,4,0,71,7,39,20,13,2,71,2,1,50.0,0,0.0,30,152,83,1,4,1,0,1,37,3,0,0,0,1,0,1,1,1,3,0,0,0,3,5,4,55.6
Antwoine Hackford,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,3,0,1,0,2,2,100.0,14,0,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,0,0,2,2,0,4,1,0,0.0,1,100.0,3,11,2,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
Ben Osborn,0,0,0,0,0,0,1,0,71,2,0,0,0.0,0.0,0.0,0,0,45,59,76.3,2,33,1,3,0,45,59,76.3,681,279,25,29,86.2,15,19,78.9,3,7,42.9,0,0.0,0.1,0,5,1,1,2,59,46,12,0,0,0,5,12,0,0,0,0,45,1,1,2,1,0,1,1,2,3,66.7,1,0,0,0,0,2,4,0,71,2,19,22,30,0,71,3,0,0.0,3,100.0,33,120,60,1,0,0,0,2,38,6,1,0,0,0,0,0,5,0,1,0,0,0,8,2,2,50.0
Bénie Traoré,0,0,0,0,1,1,0,0,24,0,0,1,0.3,0.3,0.0,0,0,13,16,81.3,3,14,2,7,2,13,16,81.3,225,33,6,7,85.7,7,7,100.0,0,0,,0,0.0,0.0,0,0,2,0,3,16,13,2,0,0,0,1,0,0,0,0,0,13,1,1,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,24,0,2,14,9,2,24,7,2,28.6,5,71.4,14,72,41,2,1,1,1,1,15,2,0,0,0,1,1,1,1,0,0,0,0,0,3,0,2,0.0
Chris Basham,0,0,0,0,0,0,0,0,25,2,0,2,0.0,0.0,0.0,0,0,12,20,60.0,2,12,0,1,1,12,20,60.0,194,42,4,6,66.7,7,7,100.0,0,2,0.0,0,0.0,0.0,0,1,0,0,2,20,19,1,0,0,0,1,1,0,0,0,0,12,0,2,2,1,2,0,0,2,2,100.0,0,2,2,0,0,2,0,0,25,2,7,8,10,2,25,1,1,100.0,0,0.0,12,43,21,0,1,0,1,0,13,1,0,0,0,0,0,0,1,0,1,0,0,0,3,0,2,0.0
Gustavo Hamer,1,0,0,0,1,1,1,0,58,1,2,1,0.0,0.0,0.0,2,0,33,47,70.2,3,29,2,2,1,33,47,70.2,540,201,17,20,85.0,8,10,80.0,5,11,45.5,0,0.0,0.1,1,4,0,0,3,47,42,5,1,0,1,5,0,4,4,0,0,33,0,0,1,0,1,0,0,0,0,,0,1,0,1,2,3,1,0,58,1,12,23,23,3,58,2,1,50.0,1,50.0,29,123,52,2,0,1,3,1,42,3,1,0,0,1,1,0,5,2,0,0,0,0,3,0,0,
Jack Robinson,0,0,0,0,1,0,0,0,64,2,4,1,0.0,0.0,0.0,1,0,41,54,75.9,2,33,1,1,0,41,54,75.9,827,363,19,21,90.5,14,19,73.7,8,13,61.5,0,0.0,0.0,0,4,0,0,2,54,45,9,2,0,0,1,7,0,0,0,0,41,0,0,2,2,1,1,0,2,3,66.7,1,1,1,0,4,6,1,0,64,6,26,29,9,2,64,1,0,0.0,1,100.0,33,102,43,1,0,1,0,0,34,0,0,0,0,2,1,0,1,4,2,0,0,0,8,1,0,100.0
John Egan,0,0,0,0,0,0,0,0,57,1,4,1,0.0,0.0,0.0,0,0,35,45,77.8,1,30,0,0,0,35,45,77.8,664,218,8,12,66.7,25,29,86.2,1,3,33.3,0,0.0,0.0,0,1,0,0,1,45,45,0,0,0,0,0,0,0,0,0,0,35,0,0,1,1,0,1,0,1,2,50.0,1,1,0,1,4,5,2,0,57,6,35,19,3,2,57,0,0,,0,,30,146,59,0,1,0,1,0,35,0,0,0,0,1,0,0,0,4,1,0,0,0,4,5,2,71.4
