player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
16 Players,4,3,0,0,14,5,4,0,622,20,9,8,2.4,2.4,1.5,21,6,439,523,83.9,43,327,21,25,11,439,523,83.9,7294,2336,229,245,93.5,162,188,86.2,38,67,56.7,3,1.5,1.4,10,34,9,2,43,523,479,44,18,4,0,22,15,4,2,0,2,439,0,10,20,10,10,7,3,8,17,47.1,9,8,0,8,9,29,3,1,622,32,143,289,197,30,622,25,11,44.0,10,40.0,327,2085,954,21,13,7,12,16,437,43,4,0,0,13,17,0,22,9,10,0,0,0,53,5,9,35.7
Alex Murphy,0,0,0,0,0,0,0,0,5,0,1,0,0.0,0.0,0.0,0,0,4,4,100.0,0,4,0,0,0,4,4,100.0,81,8,2,2,100.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,5,0,2,3,0,0,5,0,0,,0,,4,8,1,0,0,0,0,0,4,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,
Alexander Isak,1,0,0,0,1,1,0,0,15,0,0,0,0.6,0.6,0.0,1,0,9,12,75.0,1,9,1,1,0,9,12,75.0,116,14,7,9,77.8,0,0,,1,1,100.0,0,0.0,0.0,0,2,0,0,1,12,10,2,0,0,0,0,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,15,0,0,6,9,2,15,1,0,0.0,1,100.0,9,113,40,1,1,0,1,2,14,5,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,100.0
Amadou Diallo,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,1,1,100.0,10,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Anthony Gordon,1,1,0,0,3,1,0,0,40,1,1,3,0.1,0.1,0.3,4,2,19,22,86.4,1,27,2,5,0,19,22,86.4,269,74,11,12,91.7,7,7,100.0,1,2,50.0,1,0.3,0.2,1,1,1,1,1,22,21,1,0,1,0,1,1,0,0,0,0,19,0,1,1,0,0,1,0,0,2,0.0,2,3,0,3,1,2,0,0,40,0,7,17,17,1,40,5,0,0.0,2,40.0,27,233,70,2,3,1,2,3,26,5,0,0,0,1,4,0,1,1,0,0,0,0,4,0,1,0.0
Bruno Guimarães,0,0,0,0,2,0,0,0,87,3,0,2,0.2,0.2,0.0,1,0,64,76,84.2,8,57,3,4,4,64,76,84.2,1174,243,25,26,96.2,27,33,81.8,8,12,66.7,0,0.0,0.1,0,4,2,0,8,76,74,2,2,1,0,2,0,0,0,0,0,64,0,1,3,2,2,0,1,1,2,50.0,1,2,0,2,0,3,0,0,87,3,11,44,34,5,87,4,4,100.0,0,0.0,57,351,156,3,0,1,2,2,70,4,0,0,0,0,3,0,2,0,2,0,0,0,10,0,0,
Fabian Schär,0,0,0,0,1,1,0,0,62,2,1,0,0.0,0.0,0.0,2,0,51,55,92.7,5,32,2,2,2,51,55,92.7,835,423,33,34,97.1,11,12,91.7,7,9,77.8,0,0.0,0.0,1,5,1,0,5,55,54,1,1,0,0,0,0,0,0,0,0,51,0,0,2,0,1,1,0,0,0,,0,0,0,0,1,3,1,0,62,5,21,40,2,1,62,2,2,100.0,0,0.0,32,199,160,2,1,0,0,0,46,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,2,0.0
Jamaal Lascelles,1,0,0,0,2,1,1,0,53,0,1,0,0.3,0.3,0.0,0,0,37,45,82.2,3,30,1,0,0,37,45,82.2,758,193,8,11,72.7,26,30,86.7,3,4,75.0,0,0.0,0.0,1,1,0,0,3,45,45,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,53,3,19,27,8,5,53,0,0,,0,,30,169,84,1,1,0,0,2,39,0,1,0,0,1,0,0,0,1,0,0,0,0,3,1,3,25.0
Joelinton,1,0,0,0,3,1,1,0,65,6,1,0,0.9,0.9,0.0,1,1,41,47,87.2,3,36,1,2,0,41,47,87.2,601,88,25,27,92.6,12,14,85.7,2,2,100.0,0,0.0,0.0,0,3,1,0,3,47,46,1,1,0,0,0,0,0,0,0,0,41,0,2,6,4,3,3,0,2,4,50.0,2,0,0,0,1,7,0,0,65,1,11,30,24,3,65,2,0,0.0,2,100.0,36,138,40,1,0,1,3,4,51,6,1,0,0,4,2,0,0,1,4,0,0,0,5,1,2,33.3
Kieran Trippier,0,0,0,0,1,0,1,0,113,3,1,0,0.1,0.1,0.3,3,0,80,107,74.8,11,47,5,1,1,80,107,74.8,1348,540,41,43,95.3,32,40,80.0,7,21,33.3,0,0.3,0.3,2,9,3,1,11,107,83,24,12,0,0,16,8,4,2,0,2,80,0,1,3,1,1,1,1,2,5,40.0,3,0,0,0,1,4,1,0,113,0,19,55,40,2,113,1,1,100.0,0,0.0,47,213,125,5,2,1,1,0,71,4,1,0,0,1,2,0,16,1,1,0,0,0,9,0,0,
Lewis Miley,0,1,0,0,1,0,0,0,37,0,0,0,0.0,0.0,0.6,1,1,25,29,86.2,4,10,0,2,0,25,29,86.2,368,113,15,16,93.8,9,10,90.0,0,0,,1,0.6,0.4,1,1,1,0,4,29,29,0,0,1,0,0,0,0,0,0,0,25,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,37,1,5,14,18,4,37,2,0,0.0,2,100.0,10,46,13,0,1,0,1,0,24,5,0,0,0,0,1,0,0,0,0,0,0,0,5,1,1,50.0
Matt Ritchie,0,0,0,0,0,0,1,0,11,1,0,0,0.0,0.0,0.0,0,0,6,10,60.0,0,3,1,0,0,6,10,60.0,65,1,5,6,83.3,1,3,33.3,0,0,,0,0.0,0.0,0,0,0,0,0,10,10,0,0,0,0,1,0,0,0,0,0,6,0,0,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,11,0,2,3,6,1,11,0,0,,0,,3,38,32,1,1,1,0,0,9,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,
Michael Ndiweni,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,0,0,0,0,1,2,50.0,16,15,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Miguel Almirón,0,1,0,0,0,0,0,0,43,1,0,2,0.0,0.0,0.2,4,1,32,36,88.9,2,30,4,4,2,32,36,88.9,429,105,23,25,92.0,6,6,100.0,2,3,66.7,1,0.2,0.2,3,2,0,0,2,36,36,0,0,1,0,2,0,0,0,0,0,32,0,1,1,1,0,0,1,1,1,100.0,0,2,0,2,0,1,0,0,43,0,2,15,26,5,43,4,2,50.0,2,50.0,30,236,125,4,2,2,0,2,34,10,0,0,0,1,2,0,2,0,1,0,0,0,1,0,0,
Nick Pope,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,0,0,16,23,69.6,0,13,0,0,0,16,23,69.6,485,313,1,1,100.0,10,12,83.3,5,10,50.0,0,0.0,0.0,0,0,0,0,0,23,16,7,2,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,24,16,24,0,0,0,24,0,0,,0,,13,77,54,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Paul Dummett,0,0,0,0,0,0,0,0,9,1,0,0,0.0,0.0,0.0,0,0,8,8,100.0,1,2,0,0,0,8,8,100.0,124,43,4,4,100.0,4,4,100.0,0,0,,0,0.0,0.0,0,2,0,0,1,8,8,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,9,1,4,5,0,0,9,0,0,,0,,2,9,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Valentino Livramento,0,0,0,0,0,0,0,0,55,2,3,1,0.0,0.0,0.0,4,1,45,46,97.8,4,27,1,4,2,45,46,97.8,615,163,28,28,100.0,15,15,100.0,1,2,50.0,0,0.0,0.0,1,3,0,0,4,46,40,6,0,0,0,0,6,0,0,0,0,45,0,0,2,1,1,1,0,0,0,,0,1,0,1,3,5,0,0,55,2,16,27,13,1,55,4,2,50.0,1,25.0,27,255,48,1,1,0,2,1,31,4,0,0,0,0,2,0,0,3,1,0,0,0,12,1,0,100.0
