,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,4,Jacob Brown,Luton Town,0.03,0.1,Saved,20.0,Left Foot,,Amari'i Bell,Pass (Live),,
1,9,Jacob Brown,Luton Town,0.03,,Blocked,21.0,Right Foot,,Andros Townsend,Pass (Live),Ross Barkley,Pass (Live)
2,11,Andros Townsend,Luton Town,0.02,,Off Target,28.0,Left Foot,,Issa Kaboré,Pass (Live),,
3,14,Lewis Miley,Newcastle Utd,0.09,,Blocked,12.0,Left Foot,,Sean Longstaff,Pass (Live),Kieran Trippier,Pass (Live)
4,14,Miguel Almirón,Newcastle Utd,0.08,,Blocked,14.0,Left Foot,,Lewis Miley,Shot,,
5,14,Callum Wilson,Newcastle Utd,0.11,,Off Target,6.0,Head,,Miguel Almirón,Shot,,
6,19,Bruno Guimarães,Newcastle Utd,0.06,,Blocked,21.0,Right Foot,,Fabian Schär,Pass (Live),Jamaal Lascelles,Pass (Live)
7,19,Callum Wilson,Newcastle Utd,0.45,0.04,Saved,6.0,Head,,Anthony Gordon,Pass (Live),Kieran Trippier,Pass (Live)
8,25,Ross Barkley,Luton Town,0.1,,Off Target,8.0,Head,,Alfie Doughty,Pass (Dead),Amari'i Bell,Pass (Live)
9,25,Andros Townsend,Luton Town,0.47,0.51,Goal,4.0,Head,,Ross Barkley,Shot,,
10,33,Ross Barkley,Luton Town,0.02,,Woodwork,36.0,Right Foot,,Jacob Brown,Pass (Live),Albert Sambi Lokonga,Pass (Live)
11,35,Elijah Adebayo,Luton Town,0.35,0.66,Saved,14.0,Right Foot,,Ross Barkley,Pass (Live),Thomas Kaminski,Pass (Live)
12,40,Fabian Schär,Newcastle Utd,0.04,,Off Target,9.0,Head,,Kieran Trippier,Pass (Dead),Bruno Guimarães,Fouled
13,42,Elijah Adebayo,Luton Town,0.1,,Off Target,18.0,Right Foot,,Elijah Adebayo,Take-On,Albert Sambi Lokonga,Pass (Live)
14,42,Andros Townsend,Luton Town,0.03,0.57,Saved,25.0,Right Foot,,Elijah Adebayo,Shot,,
15,43,Miguel Almirón,Newcastle Utd,0.09,,Off Target,18.0,Left Foot,,Kieran Trippier,Pass (Live),Alexander Isak,Pass (Live)
16,,,,,,,,,,,,,
17,49,Jacob Brown,Luton Town,0.04,,Woodwork,13.0,Left Foot,,Elijah Adebayo,Pass (Live),Elijah Adebayo,Take-On
18,52,Bruno Guimarães,Newcastle Utd,0.09,,Off Target,18.0,Right Foot,,Kieran Trippier,Pass (Live),Anthony Gordon,Pass (Live)
19,53,Anthony Gordon,Newcastle Utd,0.11,,Off Target,5.0,Left Foot,,Kieran Trippier,Pass (Live),Fabian Schär,Pass (Live)
20,59,Teden Mengi,Luton Town,0.04,,Off Target,18.0,Right Foot,,Teden Mengi,Take-On,,
21,64,Elijah Adebayo,Luton Town,0.13,,Off Target,8.0,Head,,Alfie Doughty,Pass (Live),Ross Barkley,Pass (Live)
22,65,Ryan John Giles,Luton Town,0.04,0.07,Saved,14.0,Left Foot,,Jacob Brown,Pass (Live),Ryan John Giles,Pass (Live)
23,66,Ross Barkley,Luton Town,0.02,,Blocked,33.0,Right Foot,,Jacob Brown,Pass (Live),,
24,70,Bruno Guimarães,Newcastle Utd,0.1,0.22,Saved,8.0,Right Foot,,Sean Longstaff,Pass (Live),Bruno Guimarães,Pass (Live)
25,76,Sven Botman,Newcastle Utd,0.03,,Off Target,8.0,Head,,Kieran Trippier,Pass (Dead),Miguel Almirón,Pass (Live)
26,79,Anthony Gordon,Newcastle Utd,0.01,,Off Target,25.0,Right Foot,Volley,Sven Botman,Pass (Live),Fabian Schär,Pass (Live)
27,83,Callum Wilson,Newcastle Utd,0.07,,Blocked,16.0,Left Foot,,Sean Longstaff,Pass (Live),Alexander Isak,Pass (Live)
28,83,Sean Longstaff,Newcastle Utd,0.04,,Blocked,12.0,Right Foot,,Callum Wilson,Shot,,
29,86,Ross Barkley,Luton Town,0.05,,Off Target,25.0,Right Foot,,,,,
30,90+1,Bruno Guimarães,Newcastle Utd,0.11,,Blocked,7.0,Head,,Alexander Isak,Pass (Live),Kieran Trippier,Pass (Live)
31,90+2,Ross Barkley,Luton Town,0.04,,Off Target,26.0,Left Foot,,Chiedozie Ogbene,Pass (Live),Ross Barkley,Pass (Live)
