player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
13 Players,0,0,0,0,8,2,0,0,664,18,6,8,0.8,0.8,0.7,15,0,483,561,86.1,37,404,15,17,9,483,561,86.1,9224,2750,165,187,88.2,267,285,93.7,45,74,60.8,0,0.7,0.4,5,50,6,2,37,561,526,35,14,0,2,13,12,3,2,0,1,483,0,5,18,10,10,3,5,8,17,47.1,9,8,4,4,6,24,21,0,664,75,204,318,147,18,664,17,9,52.9,4,23.5,404,2106,1248,15,10,4,17,16,480,37,0,0,0,7,12,0,13,6,10,0,0,0,37,10,13,43.5
Chris Richards,0,0,0,0,0,0,0,0,5,0,1,0,0.0,0.0,0.0,0,0,1,3,33.3,0,0,0,0,0,1,3,33.3,15,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,5,1,3,2,0,0,5,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,66.7
Jaïro Riedewald,0,0,0,0,0,0,0,0,46,3,1,0,0.0,0.0,0.0,0,0,30,39,76.9,2,23,1,1,1,30,39,76.9,538,82,15,16,93.8,13,16,81.3,2,7,28.6,0,0.0,0.0,0,1,1,0,2,39,33,6,4,0,0,3,0,2,1,0,1,30,0,0,3,1,0,1,2,1,2,50.0,1,0,0,0,1,4,0,0,46,0,5,23,19,2,46,1,1,100.0,0,0.0,23,62,19,1,0,1,2,1,29,0,0,0,0,2,0,0,3,1,1,0,0,0,2,0,0,
Jean-Philippe Mateta,0,0,0,0,2,1,0,0,20,1,0,0,0.2,0.2,0.0,0,0,8,11,72.7,0,10,0,2,1,8,11,72.7,110,8,5,7,71.4,3,4,75.0,0,0,,0,0.0,0.0,0,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,20,0,2,8,10,4,20,2,1,50.0,1,50.0,10,29,2,0,0,0,2,3,17,6,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,25.0
Jeffrey Schlupp,0,0,0,0,0,0,0,0,7,1,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,3,0,1,0,3,3,100.0,33,0,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,7,0,0,2,5,0,7,1,0,0.0,1,100.0,3,6,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
Jesurun Rak Sakyi,0,0,0,0,2,0,0,0,40,2,2,0,0.2,0.2,0.0,2,0,20,26,76.9,1,21,5,6,3,20,26,76.9,309,72,13,16,81.3,5,7,71.4,2,2,100.0,0,0.0,0.0,0,2,0,0,1,26,26,0,0,0,0,2,0,0,0,0,0,20,0,0,2,1,2,0,0,2,2,100.0,0,0,0,0,2,4,1,0,40,1,8,11,21,6,40,6,3,50.0,2,33.3,21,132,83,5,0,3,2,1,23,7,0,0,0,0,2,0,2,2,1,0,0,0,6,1,1,50.0
Joachim Andersen,0,0,0,0,0,0,0,0,124,1,0,2,0.0,0.0,0.3,1,0,100,115,87.0,9,84,0,2,1,100,115,87.0,2285,595,17,19,89.5,69,73,94.5,14,23,60.9,0,0.3,0.1,1,13,1,1,9,115,110,5,4,0,2,1,1,0,0,0,0,100,0,0,1,1,0,1,0,1,1,100.0,0,2,2,0,0,1,3,0,124,6,43,79,3,0,124,2,1,50.0,0,0.0,84,461,314,0,1,0,0,1,102,1,0,0,0,2,1,0,1,0,1,0,0,0,4,4,3,57.1
Jordan Ayew,0,0,0,0,3,1,0,0,52,0,0,2,0.4,0.4,0.0,0,0,32,39,82.1,1,34,4,2,1,32,39,82.1,505,39,16,20,80.0,15,17,88.2,0,1,0.0,0,0.0,0.0,0,3,0,0,1,39,38,1,0,0,0,2,1,0,0,0,0,32,0,0,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,0,0,52,0,2,21,29,3,52,2,1,50.0,0,0.0,34,285,120,4,3,0,3,4,41,7,0,0,0,0,4,0,2,0,0,0,0,0,4,0,1,0.0
Marc Guéhi,0,0,0,0,0,0,0,0,115,2,0,1,0.0,0.0,0.1,3,0,101,104,97.1,4,86,1,2,1,101,104,97.1,2159,722,19,19,100.0,71,72,98.6,10,12,83.3,0,0.1,0.0,1,6,0,0,4,104,102,2,2,0,0,0,0,0,0,0,0,101,0,0,2,2,1,1,0,0,2,0.0,2,1,1,0,0,2,9,0,115,18,49,65,2,0,115,2,1,50.0,0,0.0,86,513,380,1,1,0,0,0,97,0,0,0,0,0,3,0,0,0,2,0,0,0,4,0,1,0.0
Nathaniel Clyne,0,0,0,0,1,0,0,0,47,1,0,1,0.0,0.0,0.0,1,0,33,39,84.6,1,14,0,0,0,33,39,84.6,479,128,19,20,95.0,12,13,92.3,1,3,33.3,0,0.0,0.0,0,2,0,0,1,39,33,6,0,0,0,0,6,0,0,0,0,33,0,2,1,1,1,0,0,1,2,50.0,1,1,0,1,0,1,3,0,47,3,10,23,14,2,47,0,0,,0,,14,50,14,0,1,0,1,0,25,2,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,
