,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,3,Dwight McNeil,Everton,0.03,,Blocked,13.0,Left Foot,,Jarrad Branthwaite,Pass (Live),James Tarkowski,Pass (Live)
1,3,Abdoulaye Doucouré,Everton,0.21,,Off Target,9.0,Right Foot,,Dwight McNeil,Shot,,
2,4,Darwin Núñez,Liverpool,0.21,,Blocked,9.0,Right Foot,,Luis Díaz,Pass (Live),Alexis Mac Allister,Pass (Live)
3,10,Alexis Mac Allister,Liverpool,0.02,,Blocked,20.0,Left Foot,,,,,
4,13,Ben Godfrey,Everton,0.08,,Off Target,6.0,Head,,Dwight McNeil,Pass (Dead),Idrissa Gana Gueye,Fouled
5,17,Dominic Calvert-Lewin,Everton,0.2,0.22,Saved,5.0,Head,,James Tarkowski,Pass (Live),Dwight McNeil,Pass (Dead)
6,20,James Tarkowski,Everton,0.03,0.08,Saved,12.0,Head,,Dwight McNeil,Pass (Dead),Dominic Calvert-Lewin,Fouled
7,27,Jarrad Branthwaite,Everton,0.06,,Off Target,9.0,Other,,Dwight McNeil,Pass (Dead),Idrissa Gana Gueye,Fouled
8,27,Ben Godfrey,Everton,0.05,,Blocked,11.0,Right Foot,,Jack Harrison,Pass (Live),James Tarkowski,Pass (Live)
9,27,Jarrad Branthwaite,Everton,0.09,0.37,Goal,10.0,Left Foot,,Ben Godfrey,Shot,,
10,35,Darwin Núñez,Liverpool,0.51,0.32,Saved,10.0,Right Foot,,Mohamed Salah,Pass (Live),Alexis Mac Allister,Pass (Live)
11,44,Luis Díaz,Liverpool,0.25,0.32,Saved,10.0,Right Foot,Volley,Darwin Núñez,Pass (Live),Mohamed Salah,Pass (Live)
12,45,Mohamed Salah,Liverpool,0.1,,Off Target,21.0,Left Foot,,Darwin Núñez,Pass (Live),Trent Alexander-Arnold,Pass (Live)
13,45,Mohamed Salah,Liverpool,0.07,,Off Target,16.0,Left Foot,,Mohamed Salah,Shot,,
14,45+5,Mohamed Salah,Liverpool,0.15,,Blocked,17.0,Left Foot,,Dominik Szoboszlai,Pass (Live),Mohamed Salah,Pass (Live)
15,45+5,Alexis Mac Allister,Liverpool,0.02,,Blocked,27.0,Right Foot,,Mohamed Salah,Shot,,
16,45+5,Andrew Robertson,Liverpool,0.06,0.04,Saved,10.0,Left Foot,,Curtis Jones,Pass (Live),Andrew Robertson,Pass (Live)
17,,,,,,,,,,,,,
18,48,Virgil van Dijk,Liverpool,0.05,0.06,Saved,10.0,Head,,Andrew Robertson,Pass (Dead),Darwin Núñez,Pass (Live)
19,51,Alexis Mac Allister,Liverpool,0.02,,Blocked,22.0,Right Foot,,Virgil van Dijk,Pass (Live),Trent Alexander-Arnold,Pass (Live)
