player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
15 Players,1,0,0,0,8,5,1,0,477,13,10,10,0.3,0.3,0.2,12,2,282,364,77.5,24,277,12,15,3,282,364,77.5,5552,1757,113,136,83.1,129,144,89.6,39,70,55.7,0,0.2,0.3,6,19,1,1,24,364,319,43,11,0,1,8,17,3,1,1,0,282,2,9,13,8,10,2,1,6,11,54.5,5,10,4,6,10,23,30,0,477,93,192,191,96,12,477,15,3,20.0,11,73.3,277,1535,804,12,11,3,7,6,279,24,1,0,0,9,7,2,8,10,8,0,0,0,24,22,28,44.0
Aaron Ramsey,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,1,0,4,4,100.0,0,5,0,0,0,4,4,100.0,67,4,2,2,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,0,0,4,2,0,6,0,0,,0,,5,26,10,0,0,0,1,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Charlie Taylor,0,0,0,0,0,0,0,0,40,1,3,2,0.0,0.0,0.0,1,0,23,32,71.9,5,21,2,0,0,23,32,71.9,458,106,10,11,90.9,8,12,66.7,5,7,71.4,0,0.0,0.0,0,3,0,0,5,32,25,6,0,0,0,2,6,0,0,0,0,23,1,1,1,1,1,0,0,0,2,0.0,2,2,2,0,3,4,2,0,40,5,12,20,8,0,40,0,0,,0,,21,93,68,2,1,0,0,0,20,3,0,0,0,1,0,0,2,3,1,0,0,0,2,4,2,66.7
Dara O'Shea,0,0,0,0,1,0,0,0,65,1,0,0,0.0,0.0,0.0,0,0,46,59,78.0,3,42,1,0,0,46,59,78.0,1011,378,11,15,73.3,28,29,96.6,7,12,58.3,0,0.0,0.0,0,4,0,0,3,59,56,3,2,0,0,0,1,0,0,0,0,46,0,3,1,1,1,0,0,0,0,,0,0,0,0,0,1,4,0,65,9,28,29,8,3,65,0,0,,0,,42,234,148,1,0,0,0,0,49,1,0,0,0,1,0,0,0,0,1,0,0,0,1,4,0,100.0
Jacob Bruun Larsen,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,0,6,2,2,0,4,4,100.0,48,7,4,4,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,0,0,2,4,0,6,2,0,0.0,1,50.0,6,67,34,2,0,0,1,0,6,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,
James Trafford,0,0,0,0,0,0,0,0,54,0,0,0,0.0,0.0,0.0,1,0,35,51,68.6,0,27,0,0,0,35,51,68.6,927,656,9,9,100.0,16,16,100.0,10,26,38.5,0,0.0,0.0,0,0,0,0,0,51,38,13,6,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,54,37,50,4,0,0,54,0,0,,0,,27,102,48,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,33.3
Jay Rodriguez,0,0,0,0,2,2,0,0,28,1,0,1,0.1,0.1,0.0,0,0,9,16,56.3,1,16,0,0,0,9,16,56.3,112,27,7,11,63.6,2,4,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,16,16,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,1,0,0,0,1,0.0,1,1,0,1,0,1,3,0,28,4,8,11,9,1,28,0,0,,0,,16,55,21,0,0,0,1,2,16,2,0,0,0,1,1,0,0,0,0,0,0,0,2,2,6,25.0
Jordan Beyer,0,0,0,0,0,0,0,0,65,0,2,1,0.0,0.0,0.1,2,0,49,52,94.2,5,43,1,0,0,49,52,94.2,853,211,19,19,100.0,28,29,96.6,2,3,66.7,0,0.1,0.0,2,2,0,0,5,52,50,2,1,0,0,0,0,0,0,0,0,49,0,1,0,0,0,0,0,0,0,,0,1,1,0,2,2,8,0,65,15,34,28,3,0,65,0,0,,0,,43,255,168,1,4,0,0,0,42,0,0,0,0,1,1,0,0,2,0,0,0,0,3,3,3,50.0
Josh Brownhill,1,0,0,0,1,1,0,0,31,0,1,1,0.1,0.1,0.0,1,0,17,24,70.8,1,17,0,0,0,17,24,70.8,307,52,7,9,77.8,7,11,63.6,2,3,66.7,0,0.0,0.0,1,2,0,0,1,24,24,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,,0,1,0,1,1,1,3,0,31,4,14,15,2,1,31,0,0,,0,,17,53,7,0,0,0,0,1,18,0,0,0,0,2,1,0,0,1,0,0,0,0,2,1,1,50.0
Jóhann Berg Guðmundsson,0,0,0,0,1,1,1,0,38,1,2,0,0.1,0.1,0.1,2,0,23,29,79.3,2,25,0,2,0,23,29,79.3,513,125,8,10,80.0,10,10,100.0,5,8,62.5,0,0.1,0.1,2,3,1,1,2,29,24,5,2,0,1,5,0,3,1,1,0,23,0,1,1,0,1,0,0,0,0,,0,0,0,0,2,3,1,0,38,1,4,19,15,3,38,2,0,0.0,2,100.0,25,138,34,0,0,0,1,1,22,3,1,0,0,2,1,0,5,2,0,0,0,0,4,0,2,0.0
Luca Koleosho,0,0,0,0,1,0,0,0,18,0,1,0,0.0,0.0,0.0,2,2,7,10,70.0,0,13,1,3,1,7,10,70.0,95,9,5,7,71.4,2,2,100.0,0,0,,0,0.0,0.1,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,18,1,3,8,7,1,18,3,1,33.3,2,66.7,13,121,30,1,2,1,0,0,10,3,0,0,0,0,1,0,0,1,0,0,0,0,1,0,5,0.0
Michael Obafemi,0,0,0,0,1,0,0,0,3,0,0,1,0.0,0.0,0.0,0,0,1,1,100.0,0,2,0,1,1,1,1,100.0,8,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,3,0,0,2,1,0,3,1,1,100.0,0,0.0,2,18,5,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Sander Berge,0,0,0,0,0,0,0,0,49,5,1,3,0.0,0.0,0.0,0,0,26,31,83.9,2,22,2,0,0,26,31,83.9,447,66,13,15,86.7,9,9,100.0,4,4,100.0,0,0.0,0.0,0,2,0,0,2,31,30,0,0,0,0,1,0,0,0,0,0,26,1,0,5,2,4,0,1,4,4,100.0,0,3,1,2,1,6,6,0,49,11,22,17,10,0,49,0,0,,0,,22,127,91,2,2,0,0,0,20,0,0,0,0,0,0,0,1,1,2,0,0,0,6,5,2,71.4
