,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,11,Lucas Paquetá,West Ham,0.03,,Off Target,7.0,Head,,Jarrod Bowen,Pass (Dead),Michail Antonio,Interception
1,12,Lucas Paquetá,West Ham,0.03,,Off Target,47.0,Left Foot,,Mohammed Kudus,Pass (Live),Tomáš Souček,Pass (Live)
2,12,Ollie Watkins,Aston Villa,0.03,0.21,Saved,13.0,Right Foot,,Leon Bailey,Pass (Live),Ollie Watkins,Pass (Live)
3,13,Álex Moreno,Aston Villa,0.04,,Off Target,15.0,Left Foot,Volley,Leon Bailey,Pass (Dead),Ollie Watkins,Shot
4,18,Morgan Rogers,Aston Villa,0.05,0.25,Saved,25.0,Right Foot,,Youri Tielemans,Pass (Live),Douglas Luiz,Pass (Live)
5,18,Lucas Paquetá,West Ham,0.12,,Blocked,18.0,Right Foot,,Jarrod Bowen,Pass (Live),Vladimír Coufal,Pass (Live)
6,18,Tomáš Souček,West Ham,0.41,,Off Target,9.0,Right Foot,,Lucas Paquetá,Shot,,
7,20,Michail Antonio,West Ham,0.13,0.33,Saved,10.0,Head,,Lucas Paquetá,Pass (Live),Lucas Paquetá,Pass (Live)
8,26,Vladimír Coufal,West Ham,0.04,0.07,Saved,16.0,Right Foot,Deflected,Jarrod Bowen,Pass (Live),Lucas Paquetá,Pass (Live)
9,26,Vladimír Coufal,West Ham,0.1,,Off Target,12.0,Right Foot,Volley,Vladimír Coufal,Shot,,
10,29,Michail Antonio,West Ham,0.23,0.69,Goal,8.0,Head,,Vladimír Coufal,Pass (Live),Tomáš Souček,Pass (Live)
11,39,Mohammed Kudus,West Ham,0.1,,Off Target,16.0,Left Foot,,Michail Antonio,Pass (Live),,
12,43,Douglas Luiz,Aston Villa,0.03,,Blocked,30.0,Right Foot,,Ollie Watkins,Pass (Live),Morgan Rogers,Pass (Live)
13,45+3,Ollie Watkins,Aston Villa,0.03,,Off Target,29.0,Right Foot,,Ezri Konsa,Pass (Live),Clément Lenglet,Pass (Live)
14,,,,,,,,,,,,,
15,59,Pau Torres,Aston Villa,0.02,,Blocked,29.0,Left Foot,Deflected,Douglas Luiz,Pass (Live),Matty Cash,Pass (Live)
16,61,Leon Bailey,Aston Villa,0.05,,Blocked,14.0,Left Foot,,Moussa Diaby,Pass (Live),Douglas Luiz,Pass (Live)
17,65,Leon Bailey,Aston Villa,0.09,,Off Target,14.0,Left Foot,,Moussa Diaby,Pass (Live),Youri Tielemans,Pass (Live)
18,69,Youri Tielemans,Aston Villa,0.03,0.09,Saved,25.0,Right Foot,,Leon Bailey,Pass (Live),Lucas Digne,Pass (Live)
19,69,Moussa Diaby,Aston Villa,0.04,,Blocked,22.0,Right Foot,,Moussa Diaby,Take-On,Youri Tielemans,Shot
20,72,Lucas Paquetá,West Ham,0.06,0.25,Saved,29.0,Left Foot,"Free kick, Deflected",Mohammed Kudus,Fouled,Lucas Paquetá,Pass (Live)
21,72,Mohammed Kudus,West Ham,0.04,,Off Target,17.0,Right Foot,Volley,Lucas Paquetá,Shot,,
22,75,Ezri Konsa,Aston Villa,0.07,0.02,Saved,13.0,Left Foot,Deflected,Leon Bailey,Take-On,Matty Cash,Pass (Live)
23,79,Nicolò Zaniolo,Aston Villa,0.18,0.74,Goal,10.0,Left Foot,,Moussa Diaby,Pass (Live),Youri Tielemans,Pass (Live)
24,90+2,James Ward-Prowse,West Ham,0.36,,Blocked,12.0,Right Foot,,Mohammed Kudus,Pass (Live),Jarrod Bowen,Pass (Live)
25,90+3,Leon Bailey,Aston Villa,0.01,,Off Target,29.0,Left Foot,,Moussa Diaby,Pass (Live),Matty Cash,Pass (Live)
26,90+6,Konstantinos Mavropanos,West Ham,0.36,,Blocked,6.0,Right Foot,Volley,James Ward-Prowse,Pass (Dead),Mohammed Kudus,Fouled
