player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
15 Players,0,0,0,0,12,4,1,0,478,17,8,11,0.6,0.6,0.4,17,0,276,379,72.8,25,201,9,16,4,276,379,72.8,5050,2036,118,134,88.1,125,156,80.1,27,68,39.7,0,0.4,0.5,8,25,6,3,25,379,334,45,9,1,3,18,14,6,2,4,0,276,0,7,17,13,11,5,1,9,17,52.9,8,11,3,8,8,25,20,0,478,78,186,177,118,26,478,16,4,25.0,10,62.5,201,1330,515,9,7,4,11,13,271,24,1,0,0,4,8,0,18,8,13,0,0,0,45,22,22,50.0
Anel Ahmedhodžić,0,0,0,0,1,0,1,0,39,2,0,0,0.0,0.0,0.0,2,0,18,31,58.1,1,15,1,0,0,18,31,58.1,250,98,10,12,83.3,7,12,58.3,0,4,0.0,0,0.0,0.0,0,1,0,0,1,31,31,0,0,0,0,1,0,0,0,0,0,18,0,2,2,1,2,0,0,1,1,100.0,0,0,0,0,0,2,3,0,39,4,21,12,6,3,39,0,0,,0,,15,108,67,1,1,0,2,0,21,2,1,0,0,1,0,0,1,0,1,0,0,0,6,1,2,33.3
Auston Trusty,0,0,0,0,0,0,0,0,52,1,2,2,0.0,0.0,0.0,0,0,29,38,76.3,0,19,0,0,0,29,38,76.3,551,186,7,8,87.5,20,23,87.0,2,3,66.7,0,0.0,0.0,0,0,0,0,0,38,38,0,0,0,0,0,0,0,0,0,0,29,0,0,1,0,1,0,0,0,0,,0,2,1,1,2,3,6,0,52,17,36,12,4,2,52,0,0,,0,,19,90,28,0,0,0,1,0,24,0,0,0,0,0,0,0,0,2,0,0,0,0,4,6,3,66.7
Ben Osborn,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.1,1,0,10,15,66.7,1,6,0,0,0,10,15,66.7,185,73,3,3,100.0,7,9,77.8,0,2,0.0,0,0.1,0.0,1,1,1,1,1,15,13,2,0,0,0,3,2,0,0,0,0,10,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,16,0,3,8,5,0,16,0,0,,0,,6,29,15,0,0,0,0,0,9,1,0,0,0,0,1,0,3,0,0,0,0,0,2,1,1,50.0
Gustavo Hamer,0,0,0,0,1,0,0,0,44,1,1,1,0.0,0.0,0.1,3,0,22,37,59.5,3,16,0,4,1,22,37,59.5,441,186,9,11,81.8,9,10,90.0,4,13,30.8,0,0.1,0.0,2,5,0,0,3,37,28,9,3,1,1,8,0,6,2,4,0,22,0,1,1,1,0,1,0,0,1,0.0,1,1,0,1,1,2,0,0,44,0,6,22,16,2,44,4,1,25.0,3,75.0,16,129,27,0,0,1,1,1,25,3,0,0,0,0,0,0,8,1,1,0,0,0,4,0,0,
Ivo Grbić,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.0,1,0,28,42,66.7,0,21,0,0,0,28,42,66.7,802,586,7,7,100.0,10,13,76.9,10,21,47.6,0,0.0,0.0,0,0,0,0,0,42,25,17,3,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,42,37,42,0,0,0,42,0,0,,0,,21,122,74,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
Jack Robinson,0,0,0,0,1,1,0,0,48,1,1,1,0.0,0.0,0.1,2,0,27,39,69.2,2,23,1,1,0,27,39,69.2,516,188,8,9,88.9,16,20,80.0,3,10,30.0,0,0.1,0.0,1,2,1,1,2,39,29,10,0,0,0,1,10,0,0,0,0,27,0,0,1,1,1,0,0,0,0,,0,1,0,1,1,2,2,0,48,5,25,12,12,0,48,1,0,0.0,1,100.0,23,103,66,1,0,0,2,0,27,0,0,0,0,1,0,0,1,1,1,0,0,0,4,3,1,75.0
James Mcatee,0,0,0,0,3,1,0,0,34,0,1,0,0.2,0.2,0.1,1,0,20,26,76.9,3,21,3,3,2,20,26,76.9,299,63,12,13,92.3,6,10,60.0,2,2,100.0,0,0.1,0.1,1,1,2,1,3,26,24,2,0,0,0,1,0,0,0,0,0,20,0,1,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,0,0,34,0,1,13,20,4,34,3,2,66.7,1,33.3,21,139,77,3,1,2,2,4,25,6,0,0,0,0,1,0,1,1,0,0,0,0,5,0,1,0.0
Jayden Bogle,0,0,0,0,0,0,0,0,48,2,2,2,0.0,0.0,0.0,3,0,21,32,65.6,3,16,2,3,1,21,32,65.6,343,153,11,15,73.3,7,10,70.0,2,3,66.7,0,0.0,0.0,1,4,0,0,3,32,31,1,0,0,0,0,1,0,0,0,0,21,0,1,2,2,2,0,0,2,2,100.0,0,2,1,1,2,4,5,0,48,6,16,17,15,3,48,3,1,33.3,1,33.3,16,218,32,2,2,0,1,2,24,4,0,0,0,1,1,0,0,2,2,0,0,0,4,6,1,85.7
Oliver McBurnie,0,0,0,0,1,0,0,0,3,0,0,0,0.1,0.1,0.0,0,0,2,2,100.0,0,1,0,0,0,2,2,100.0,21,9,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,0,0,1,2,2,3,0,0,,0,,1,3,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0
