player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
15 Players,1,1,0,0,6,3,3,0,474,14,14,17,0.9,0.9,0.9,12,2,297,352,84.4,14,291,17,10,4,297,352,84.4,5094,2080,136,151,90.1,112,125,89.6,30,44,68.2,1,0.9,0.9,6,8,1,1,14,352,313,38,11,1,4,12,12,4,2,2,0,297,1,10,14,9,9,3,2,7,14,50.0,7,17,11,6,14,28,34,0,474,91,232,185,62,10,474,10,4,40.0,5,50.0,291,1739,815,17,15,4,12,6,297,14,3,0,0,7,11,1,12,14,9,0,0,0,34,12,8,60.0
Alphonse Areola,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,20,21,95.2,0,15,0,0,0,20,21,95.2,503,285,6,6,100.0,9,9,100.0,5,6,83.3,0,0.0,0.0,0,0,0,0,0,21,14,7,1,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,29,28,29,0,0,0,29,0,0,,0,,15,96,76,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Danny Ings,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,0,0,0,0,2,2,100.0,17,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Edson Álvarez,0,0,0,0,0,0,1,0,36,0,0,0,0.0,0.0,0.0,0,0,24,27,88.9,0,26,0,0,0,24,27,88.9,397,53,10,12,83.3,11,12,91.7,2,2,100.0,0,0.0,0.0,0,0,0,0,0,27,26,1,1,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,6,0,36,7,27,9,0,0,36,0,0,,0,,26,171,20,0,0,0,0,2,26,0,1,0,0,1,2,0,0,0,0,0,0,0,2,0,1,0.0
Emerson Palmieri,0,0,0,0,1,0,0,0,44,2,0,1,0.1,0.1,0.0,3,0,32,36,88.9,3,27,2,1,1,32,36,88.9,395,151,19,20,95.0,10,13,76.9,0,0,,0,0.0,0.0,1,0,0,0,3,36,33,3,0,0,0,0,3,0,0,0,0,32,0,0,2,1,1,1,0,1,1,100.0,0,1,0,1,0,2,2,0,44,2,12,24,9,2,44,1,1,100.0,0,0.0,27,114,66,2,2,1,0,0,29,1,0,0,0,1,0,0,0,0,1,0,0,0,2,0,2,0.0
James Ward-Prowse,1,0,0,0,2,2,0,0,45,0,2,2,0.6,0.6,0.1,2,0,27,31,87.1,1,21,0,0,0,27,31,87.1,480,153,14,15,93.3,9,9,100.0,4,6,66.7,0,0.1,0.2,2,0,0,0,1,31,26,5,2,0,0,4,0,3,1,2,0,27,0,0,0,0,0,0,0,0,0,,0,2,1,1,2,2,3,0,45,3,15,22,8,1,45,0,0,,0,,21,75,38,0,1,0,2,1,26,2,0,0,0,1,1,0,4,2,0,0,0,0,2,0,1,0.0
Jarrod Bowen,0,0,0,0,0,0,0,0,30,1,2,0,0.0,0.0,0.0,2,1,17,23,73.9,1,22,2,1,0,17,23,73.9,256,79,8,10,80.0,6,7,85.7,1,2,50.0,0,0.0,0.0,0,0,0,0,1,23,20,3,0,0,0,4,1,1,1,0,0,17,0,2,1,1,0,0,1,0,1,0.0,1,0,0,0,2,3,1,0,30,1,3,15,12,0,30,1,0,0.0,1,100.0,22,135,63,2,1,0,0,2,21,3,0,0,0,1,1,0,4,2,1,0,0,0,2,1,1,50.0
Kurt Zouma,0,0,0,0,1,1,0,0,39,0,2,2,0.1,0.1,0.0,0,0,28,29,96.6,0,27,0,0,0,28,29,96.6,505,209,9,9,100.0,16,16,100.0,2,2,100.0,0,0.0,0.0,0,0,0,0,0,29,28,1,1,0,0,0,0,0,0,0,0,28,0,1,0,0,0,0,0,0,0,,0,2,2,0,2,2,5,0,39,11,29,9,1,1,39,0,0,,0,,27,154,34,0,1,1,0,0,25,0,0,0,0,0,0,0,0,2,0,0,0,0,3,1,0,100.0
Lucas Paquetá,0,0,0,0,0,0,1,0,72,3,1,1,0.0,0.0,0.0,1,0,54,64,84.4,5,54,0,2,2,54,64,84.4,954,378,20,22,90.9,21,25,84.0,7,8,87.5,0,0.0,0.2,0,3,0,0,5,64,60,4,2,1,1,0,0,0,0,0,0,54,0,2,3,1,3,0,0,1,2,50.0,1,1,0,1,1,4,1,0,72,3,18,48,7,0,72,2,2,100.0,0,0.0,54,272,112,0,1,0,0,1,59,2,1,0,0,1,3,0,0,1,1,0,0,0,6,0,0,
Michail Antonio,0,0,0,0,0,0,0,0,15,1,0,0,0.0,0.0,0.1,1,0,5,8,62.5,0,14,5,2,1,5,8,62.5,73,34,1,1,100.0,3,5,60.0,0,0,,0,0.1,0.0,1,0,0,0,0,8,8,0,0,0,0,2,0,0,0,0,0,5,0,1,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,15,0,2,7,6,1,15,2,1,50.0,1,50.0,14,182,102,5,3,1,4,0,13,2,0,0,0,0,1,0,2,0,0,0,0,0,1,0,1,0.0
