player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
16 Players,4,3,0,0,14,6,0,0,890,11,5,9,1.4,1.4,1.0,20,6,755,815,92.6,30,638,23,11,4,755,815,92.6,11458,3187,431,450,95.8,271,281,96.4,39,60,65.0,3,1.0,0.4,8,44,4,1,30,815,775,39,14,1,5,9,14,4,3,0,0,755,1,6,11,8,4,2,5,3,10,30.0,7,9,1,8,5,16,10,0,890,68,286,439,171,22,890,11,4,36.4,6,54.5,638,3167,1547,23,19,6,9,9,747,30,0,0,0,3,10,1,9,5,8,0,0,0,33,2,2,50.0
Bernardo Silva,0,1,0,0,0,0,0,0,73,1,2,1,0.0,0.0,0.2,1,1,66,70,94.3,6,56,3,0,0,66,70,94.3,860,185,49,50,98.0,15,17,88.2,2,3,66.7,1,0.2,0.0,1,5,0,0,6,70,69,1,1,1,0,0,0,0,0,0,0,66,0,0,1,1,0,0,1,0,1,0.0,1,1,0,1,2,3,1,0,73,0,13,45,16,0,73,0,0,,0,,56,285,167,3,3,0,1,0,64,2,0,0,0,1,0,0,0,2,1,0,0,0,2,0,0,
Ederson,0,0,0,0,0,0,0,0,56,0,0,0,0.0,0.0,0.0,1,1,47,53,88.7,0,40,0,0,0,47,53,88.7,1061,703,13,13,100.0,23,23,100.0,11,17,64.7,0,0.0,0.0,0,2,0,0,0,53,46,7,1,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,56,44,56,0,0,0,56,0,0,,0,,40,170,84,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,
Jack Grealish,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,12,12,100.0,1,11,1,0,0,12,12,100.0,151,15,8,8,100.0,4,4,100.0,0,0,,0,0.0,0.0,0,0,1,0,1,12,12,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,12,0,0,6,6,0,12,0,0,,0,,11,70,31,1,3,0,0,2,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jeremy Doku,0,0,0,0,1,1,0,0,9,1,0,0,0.1,0.1,0.0,0,0,5,8,62.5,0,7,1,0,0,5,8,62.5,73,3,4,4,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,8,8,0,0,0,0,1,0,0,0,0,0,5,0,1,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,9,0,1,5,3,1,9,0,0,,0,,7,39,13,1,0,0,0,1,9,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,
Joško Gvardiol,0,0,0,0,0,0,0,0,77,2,1,3,0.0,0.0,0.0,0,0,59,71,83.1,3,51,0,1,1,59,71,83.1,840,150,34,39,87.2,22,25,88.0,2,4,50.0,0,0.0,0.0,0,2,0,0,3,71,61,9,3,0,0,0,6,0,0,0,0,59,1,1,2,0,1,0,1,0,1,0.0,1,3,0,3,1,3,0,0,77,2,16,47,15,1,77,1,1,100.0,0,0.0,51,189,88,0,3,0,1,0,56,1,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,
Julián Álvarez,1,0,0,0,6,2,0,0,40,0,0,1,0.4,0.4,0.0,1,0,25,29,86.2,4,24,5,0,0,25,29,86.2,341,92,15,16,93.8,8,8,100.0,1,2,50.0,0,0.0,0.0,0,2,2,0,4,29,28,1,0,0,0,1,0,1,1,0,0,25,0,1,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,40,0,0,11,29,7,40,0,0,,0,,24,126,85,5,0,3,2,0,27,3,0,0,0,0,1,0,1,0,0,0,0,0,4,0,0,
Kevin De Bruyne,1,0,0,0,3,1,0,0,46,1,0,0,0.1,0.1,0.0,5,0,31,34,91.2,2,30,3,2,0,31,34,91.2,501,75,20,20,100.0,9,10,90.0,2,3,66.7,0,0.0,0.0,0,1,0,0,2,34,34,0,0,0,1,2,0,0,0,0,0,31,0,0,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,1,0,46,1,4,24,19,2,46,2,0,0.0,2,100.0,30,164,107,3,4,0,1,0,38,2,0,0,0,0,1,0,2,0,1,0,0,0,2,0,0,
Kyle Walker,0,2,0,0,0,0,0,0,50,0,0,1,0.0,0.0,0.2,2,2,37,44,84.1,0,28,2,2,1,37,44,84.1,600,76,20,24,83.3,14,15,93.3,3,4,75.0,2,0.2,0.0,2,1,1,1,0,44,39,5,0,0,0,1,5,0,0,0,0,37,0,2,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,50,1,9,23,18,4,50,2,1,50.0,1,50.0,28,141,85,2,0,2,2,2,37,9,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,
Manuel Akanji,0,0,0,0,0,0,0,0,104,2,0,1,0.0,0.0,0.0,1,0,94,98,95.9,2,79,0,0,0,94,98,95.9,1567,493,50,51,98.0,40,41,97.6,4,6,66.7,0,0.0,0.0,0,2,0,0,2,98,97,1,1,0,1,0,0,0,0,0,0,94,0,0,2,1,1,1,0,2,3,66.7,1,1,0,1,0,2,2,0,104,7,63,40,1,0,104,0,0,,0,,79,309,102,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,
Mateo Kovačić,0,0,0,0,0,0,0,0,95,1,0,2,0.0,0.0,0.1,3,0,87,89,97.8,3,74,3,1,1,87,89,97.8,1123,291,47,49,95.9,34,34,100.0,0,0,,0,0.1,0.0,2,8,0,0,3,89,88,1,1,0,0,0,0,0,0,0,0,87,0,0,1,1,0,0,1,0,0,,0,2,0,2,0,1,0,0,95,1,21,59,17,0,95,1,1,100.0,0,0.0,74,440,189,3,4,0,1,1,88,3,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,
Matheus Nunes,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,26,27,96.3,0,22,1,0,0,26,27,96.3,373,32,16,16,100.0,10,10,100.0,0,1,0.0,0,0.0,0.0,0,2,0,0,0,27,26,1,1,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,29,0,8,11,10,0,29,0,0,,0,,22,146,85,1,0,0,1,0,25,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Nathan Aké,0,0,0,0,1,0,0,0,87,1,1,0,0.4,0.4,0.0,0,0,81,82,98.8,1,64,0,0,0,81,82,98.8,1197,422,45,45,100.0,33,33,100.0,3,4,75.0,0,0.0,0.0,0,3,0,0,1,82,80,2,2,0,0,0,0,0,0,0,0,81,0,0,1,1,0,0,1,0,2,0.0,2,0,0,0,1,2,3,0,87,8,44,41,2,1,87,0,0,,0,,64,340,211,0,0,0,0,0,75,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,50.0
Phil Foden,2,0,0,0,3,2,0,0,61,1,0,0,0.3,0.3,0.5,5,2,45,51,88.2,3,42,2,3,0,45,51,88.2,590,116,34,36,94.4,7,7,100.0,3,7,42.9,0,0.5,0.2,3,3,0,0,3,51,45,6,2,0,0,4,0,3,2,0,0,45,0,0,1,1,1,0,0,0,0,,0,0,0,0,0,1,1,0,61,0,3,39,20,3,61,3,0,0.0,3,100.0,42,201,61,2,0,1,0,2,50,5,0,0,0,1,4,1,4,0,1,0,0,0,3,0,0,
Rico Lewis,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,20,23,87.0,1,19,0,0,0,20,23,87.0,282,49,14,15,93.3,6,6,100.0,0,1,0.0,0,0.0,0.0,0,2,0,0,1,23,19,4,1,0,0,0,3,0,0,0,0,20,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,23,0,10,8,5,1,23,0,0,,0,,19,88,59,0,0,0,0,0,19,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Rodri,0,0,0,0,0,0,0,0,117,1,1,0,0.0,0.0,0.0,1,0,109,113,96.5,4,82,2,2,1,109,113,96.5,1761,453,55,57,96.5,41,42,97.6,8,8,100.0,0,0.0,0.0,0,10,0,0,4,113,112,1,1,0,3,0,0,0,0,0,0,109,0,0,1,1,1,0,0,0,0,,0,0,0,0,1,2,0,0,117,4,33,75,9,2,117,2,1,50.0,0,0.0,82,390,172,2,2,0,0,1,109,1,0,0,0,0,1,0,0,1,1,0,0,0,4,1,1,50.0
Sergio Gómez,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,11,11,100.0,0,9,0,0,0,11,11,100.0,138,32,7,7,100.0,4,4,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,0,5,5,1,0,11,0,0,,0,,9,69,8,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
