player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,1,0,1,1,10,4,1,0,660,17,5,18,1.3,0.5,0.4,20,2,429,532,80.6,27,318,12,14,5,429,532,80.6,7759,2535,177,193,91.7,188,220,85.5,50,85,58.8,0,0.4,0.4,8,22,4,2,27,532,495,35,7,0,3,15,15,4,4,0,0,429,2,9,17,11,6,8,3,8,21,38.1,13,18,5,13,5,22,25,0,660,67,221,349,95,19,659,14,5,35.7,9,64.3,318,1794,943,12,8,7,17,11,422,27,1,0,0,11,6,2,15,5,11,1,0,1,60,20,22,47.6
Aaron Ramsey,0,0,0,0,1,0,0,0,17,0,0,1,0.0,0.0,0.0,1,0,7,8,87.5,1,8,2,1,0,7,8,87.5,121,5,3,4,75.0,4,4,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,8,6,2,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,17,1,3,7,7,2,17,1,0,0.0,1,100.0,8,58,34,2,0,2,2,1,9,4,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,50.0
Anass Zaroury,0,0,0,0,0,0,0,0,10,1,0,0,0.0,0.0,0.0,0,0,3,7,42.9,0,4,0,1,0,3,7,42.9,34,0,3,3,100.0,0,2,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,0,0,0,3,0,1,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,10,0,2,6,2,0,10,1,0,0.0,1,100.0,4,58,4,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,
Charlie Taylor,0,0,0,0,0,0,0,0,64,4,1,2,0.0,0.0,0.0,1,0,35,48,72.9,3,25,1,1,0,35,48,72.9,594,205,16,20,80.0,15,20,75.0,3,4,75.0,0,0.0,0.0,0,2,0,0,3,48,38,10,2,0,1,1,8,0,0,0,0,35,0,2,4,4,1,3,0,1,2,50.0,1,2,1,1,1,5,5,0,64,6,18,38,8,1,64,1,0,0.0,1,100.0,25,89,38,1,1,0,1,2,32,0,0,0,0,0,1,0,1,1,4,0,0,0,2,0,2,0.0
Dara O'Shea,0,0,0,0,2,1,0,0,85,1,0,1,0.1,0.1,0.0,2,0,58,70,82.9,3,44,2,0,0,58,70,82.9,1304,482,10,10,100.0,37,40,92.5,10,16,62.5,0,0.0,0.0,1,4,0,0,3,70,70,0,0,0,1,0,0,0,0,0,0,58,0,1,1,1,0,0,1,0,1,0.0,1,1,1,0,0,1,6,0,85,7,37,44,4,2,85,0,0,,0,,44,250,203,2,0,0,1,0,56,0,0,0,0,1,1,0,0,0,1,0,0,1,9,7,4,63.6
James Trafford,0,0,0,0,0,0,0,0,52,0,0,0,0.0,0.0,0.0,0,0,38,51,74.5,0,31,0,0,0,38,51,74.5,814,585,8,8,100.0,25,25,100.0,5,18,27.8,0,0.0,0.0,0,0,0,0,0,51,43,8,2,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,52,30,52,0,0,0,52,0,0,,0,,31,112,68,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
Jay Rodriguez,1,0,1,1,0,0,0,0,37,4,0,2,0.8,0.0,0.0,1,0,18,22,81.8,2,15,0,1,1,18,22,81.8,206,60,11,11,100.0,4,6,66.7,1,3,33.3,0,0.0,0.0,1,3,0,0,2,22,22,0,0,0,0,0,0,0,0,0,0,18,0,0,4,2,2,2,0,1,3,33.3,2,2,0,2,0,4,0,0,37,0,3,30,4,2,36,1,1,100.0,0,0.0,15,66,8,0,0,0,6,1,26,5,0,0,0,1,0,1,0,0,2,0,0,0,3,3,6,33.3
Jordan Beyer,0,0,0,0,1,0,1,0,87,1,0,1,0.1,0.1,0.0,1,0,76,78,97.4,1,50,0,1,1,76,78,97.4,1513,385,30,30,100.0,32,32,100.0,14,16,87.5,0,0.0,0.0,0,2,0,0,1,78,77,1,0,0,1,0,1,0,0,0,0,76,0,0,1,0,1,0,0,0,1,0.0,1,1,0,1,0,1,5,0,87,7,39,48,1,1,87,1,1,100.0,0,0.0,50,372,264,0,0,0,0,0,66,0,1,0,0,2,0,0,0,0,0,0,0,0,3,1,2,33.3
Josh Brownhill,0,0,0,0,1,0,0,0,59,2,2,2,0.1,0.1,0.0,0,0,38,49,77.6,2,25,0,0,0,38,49,77.6,572,113,20,23,87.0,15,19,78.9,1,4,25.0,0,0.0,0.0,0,2,0,0,2,49,44,4,0,0,0,2,2,2,2,0,0,38,1,0,2,1,0,1,1,2,4,50.0,2,2,0,2,2,4,1,0,59,3,12,39,9,0,59,0,0,,0,,25,120,55,0,1,0,1,1,33,1,0,0,0,1,0,0,2,2,1,0,0,0,5,1,1,50.0
Josh Cullen,0,0,0,0,0,0,0,0,17,0,0,2,0.0,0.0,0.0,0,0,11,13,84.6,0,8,0,0,0,11,13,84.6,218,85,3,3,100.0,6,6,100.0,1,3,33.3,0,0.0,0.0,0,0,1,1,0,13,13,0,0,0,0,1,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,17,1,1,15,1,0,17,0,0,,0,,8,30,18,0,0,0,1,0,10,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,2,0.0
