player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
15 Players,0,0,0,0,16,4,4,0,704,10,4,8,1.3,1.3,1.0,30,0,491,591,83.1,48,438,22,25,13,491,591,83.1,8602,2928,212,238,89.1,231,260,88.8,39,73,53.4,0,1.0,1.3,12,26,12,2,48,591,527,63,18,2,2,20,34,5,0,0,0,491,1,9,10,7,5,5,0,7,8,87.5,1,8,3,5,4,14,20,1,704,79,250,283,178,27,704,25,13,52.0,10,40.0,438,2307,1139,22,15,4,19,15,478,48,4,0,0,14,13,1,20,4,7,0,0,0,47,8,18,30.8
Boubacar Kamara,0,0,0,0,0,0,0,0,77,4,0,0,0.0,0.0,0.0,1,0,58,66,87.9,2,48,0,3,2,58,66,87.9,987,214,29,33,87.9,20,23,87.0,7,8,87.5,0,0.0,0.1,1,3,0,0,2,66,66,0,0,0,0,1,0,0,0,0,0,58,0,0,4,3,1,3,0,3,3,100.0,0,0,0,0,0,4,2,0,77,4,24,42,14,1,77,3,2,66.7,1,33.3,48,188,59,0,2,0,1,1,58,1,0,0,0,2,1,0,1,0,3,0,0,0,8,1,1,50.0
Clément Lenglet,0,0,0,0,0,0,1,0,94,1,2,0,0.0,0.0,0.0,3,0,71,85,83.5,7,64,5,1,1,71,85,83.5,1386,454,21,22,95.5,40,43,93.0,9,18,50.0,0,0.0,0.0,0,6,1,0,7,85,78,7,5,0,1,0,0,0,0,0,0,71,0,1,1,1,1,0,0,1,1,100.0,0,0,0,0,2,3,6,0,94,14,45,46,3,0,94,1,1,100.0,0,0.0,64,406,282,5,3,0,0,0,71,0,1,0,0,0,2,0,0,2,1,0,0,0,2,3,0,100.0
Diego Carlos,0,0,0,0,0,0,1,0,52,0,1,1,0.0,0.0,0.0,1,0,40,47,85.1,0,31,0,0,0,40,47,85.1,777,246,13,14,92.9,24,25,96.0,3,8,37.5,0,0.0,0.0,0,2,0,0,0,47,45,2,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,,0,1,1,0,1,1,0,0,52,7,32,20,0,0,52,0,0,,0,,31,120,76,0,0,0,1,0,34,0,1,0,0,2,0,0,0,1,0,0,0,0,4,1,4,20.0
Douglas Luiz,0,0,0,0,1,0,0,0,82,1,0,0,0.0,0.0,0.2,3,0,64,75,85.3,10,56,3,3,3,64,75,85.3,1062,331,31,33,93.9,27,32,84.4,5,8,62.5,0,0.2,0.3,2,6,2,0,10,75,69,6,3,1,0,4,0,3,0,0,0,64,0,1,1,0,0,1,0,1,2,50.0,1,0,0,0,0,1,2,0,82,2,18,42,22,0,82,3,3,100.0,0,0.0,56,284,159,3,2,0,1,2,57,2,0,0,0,5,0,0,4,0,0,0,0,0,12,0,1,0.0
Emiliano Martínez,0,0,0,0,0,0,0,0,46,0,0,0,0.0,0.0,0.0,1,0,38,44,86.4,0,32,0,0,0,38,44,86.4,906,628,7,8,87.5,25,25,100.0,6,11,54.5,0,0.0,0.0,1,2,0,0,0,44,38,6,5,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,46,34,46,0,0,0,46,0,0,,0,,32,131,103,0,0,0,0,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Ezri Konsa,0,0,0,0,0,0,0,0,79,0,1,2,0.0,0.0,0.0,1,0,67,73,91.8,5,47,0,1,1,67,73,91.8,1181,380,28,31,90.3,33,35,94.3,5,5,100.0,0,0.0,0.0,0,3,0,0,5,73,60,13,4,0,0,0,9,0,0,0,0,67,0,1,0,0,0,0,0,0,0,,0,2,2,0,1,1,1,1,79,8,28,40,11,1,79,1,1,100.0,0,0.0,47,217,106,0,0,0,1,3,59,0,0,0,0,0,3,0,0,1,0,0,0,0,3,1,0,100.0
Jhon Durán,0,0,0,0,4,1,0,0,8,0,0,0,0.4,0.4,0.0,1,0,2,3,66.7,1,8,0,0,0,2,3,66.7,36,11,1,2,50.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,3,3,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8,0,0,3,5,5,8,0,0,,0,,8,37,0,0,0,0,1,2,8,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,50.0
John McGinn,0,0,0,0,2,0,0,0,42,1,0,0,0.1,0.1,0.0,2,0,22,30,73.3,8,33,4,5,3,22,30,73.3,356,146,12,15,80.0,8,8,100.0,2,5,40.0,0,0.0,0.1,0,2,2,1,8,30,29,0,0,0,0,4,0,0,0,0,0,22,1,1,1,1,0,1,0,0,0,,0,0,0,0,0,1,1,0,42,1,7,18,18,1,42,5,3,60.0,2,40.0,33,154,74,4,2,0,5,2,33,6,0,0,0,1,2,0,4,0,1,0,0,0,2,0,1,0.0
Leon Bailey,0,0,0,0,1,1,0,0,35,0,0,0,0.1,0.1,0.0,4,0,23,29,79.3,3,25,1,1,0,23,29,79.3,357,88,13,15,86.7,8,8,100.0,1,4,25.0,0,0.0,0.1,1,1,2,0,3,29,27,2,0,0,1,0,0,2,0,0,0,23,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,35,0,6,11,19,3,35,1,0,0.0,1,100.0,25,147,44,1,0,1,2,1,25,6,0,0,0,0,0,1,0,0,0,0,0,0,3,0,1,0.0
