player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
13 Players,2,1,0,0,12,3,3,0,652,13,9,14,1.2,1.2,1.1,21,2,414,536,77.2,41,320,22,22,13,414,536,77.2,6693,2314,227,258,88.0,140,184,76.1,37,67,55.2,1,1.1,0.9,9,45,12,3,41,536,495,39,10,0,4,20,16,4,0,4,0,414,2,13,13,9,8,4,1,5,11,45.5,6,14,3,11,9,22,26,0,652,62,156,287,217,21,652,22,13,59.1,8,36.4,320,1624,881,22,19,2,13,8,412,40,3,0,0,14,10,2,20,9,9,0,0,0,49,13,17,43.3
Andrew Omobamidele,0,0,0,0,0,0,0,0,44,1,3,1,0.0,0.0,0.0,0,0,25,31,80.6,1,19,0,0,0,25,31,80.6,507,112,6,10,60.0,18,19,94.7,1,1,100.0,0,0.0,0.0,0,1,0,0,1,31,31,0,0,0,0,0,0,0,0,0,0,25,0,0,1,1,1,0,0,1,2,50.0,1,1,1,0,3,4,6,0,44,8,19,23,2,0,44,0,0,,0,,19,105,35,0,0,0,1,0,22,0,0,0,0,2,0,0,0,3,1,0,0,0,2,1,3,25.0
Brandon Aguilera,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,4,8,50.0,0,4,0,0,0,4,8,50.0,48,23,3,6,50.0,1,2,50.0,0,0,,0,0.0,0.0,0,1,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,1,3,4,4,0,11,0,0,,0,,4,16,12,0,1,0,0,0,6,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,
Callum Hudson-Odoi,0,1,0,0,1,0,0,0,53,2,0,2,0.1,0.1,0.4,4,1,36,43,83.7,3,37,8,4,3,36,43,83.7,518,115,23,26,88.5,9,11,81.8,3,5,60.0,1,0.4,0.2,2,1,3,2,3,43,43,0,0,0,1,5,0,0,0,0,0,36,0,0,2,1,1,0,1,0,1,0.0,1,2,0,2,0,2,0,0,53,0,4,8,43,4,53,4,3,75.0,1,25.0,37,303,191,8,5,1,2,3,45,6,0,0,0,0,1,2,5,0,1,0,0,0,2,0,1,0.0
Chris Wood,1,0,0,0,2,1,0,0,39,0,0,0,0.4,0.4,0.3,5,0,25,30,83.3,1,18,0,3,1,25,30,83.3,263,27,21,25,84.0,3,4,75.0,0,0,,0,0.3,0.1,4,2,0,0,1,30,29,1,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,39,1,2,18,19,6,39,3,1,33.3,1,33.3,18,47,11,0,0,0,3,2,29,7,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6,0.0
Danilo,1,0,0,0,2,1,1,0,59,1,1,3,0.0,0.0,0.3,3,1,40,48,83.3,6,33,1,1,1,40,48,83.3,783,215,18,22,81.8,14,18,77.8,8,8,100.0,0,0.3,0.2,1,11,1,0,6,48,47,1,1,0,1,1,0,0,0,0,0,40,0,0,1,1,0,1,0,1,1,100.0,0,3,0,3,1,2,2,0,59,4,11,35,13,0,59,1,1,100.0,0,0.0,33,164,67,1,0,0,0,0,35,1,1,0,0,2,1,0,1,1,1,0,0,0,8,0,0,
Gonzalo Montiel,0,0,0,0,0,0,1,0,55,2,1,1,0.0,0.0,0.0,2,0,32,46,69.6,3,20,1,0,0,32,46,69.6,451,188,21,21,100.0,9,18,50.0,1,4,25.0,0,0.0,0.0,0,3,2,0,3,46,39,7,1,0,0,3,6,0,0,0,0,32,0,2,2,2,1,1,0,1,1,100.0,0,1,1,0,1,3,3,0,55,5,16,23,17,1,55,0,0,,0,,20,50,28,1,1,0,0,0,26,6,1,0,0,0,0,0,3,1,2,0,0,0,4,1,1,50.0
Matt Turner,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,20,30,66.7,0,17,0,0,0,20,30,66.7,661,577,3,3,100.0,9,9,100.0,8,18,44.4,0,0.0,0.0,0,1,0,0,0,30,23,7,2,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,32,24,32,0,0,0,32,0,0,,0,,17,109,77,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
Murillo,0,0,0,0,0,0,0,0,54,1,2,2,0.0,0.0,0.0,0,0,26,39,66.7,3,20,0,0,0,26,39,66.7,427,226,12,15,80.0,12,15,80.0,2,8,25.0,0,0.0,0.0,0,4,0,0,3,39,38,0,0,0,0,0,0,0,0,0,0,26,1,0,1,1,1,0,0,0,0,,0,2,0,2,2,3,7,0,54,10,23,28,3,2,54,0,0,,0,,20,103,39,0,0,0,1,0,24,0,0,0,0,1,0,0,0,2,1,0,0,0,6,1,1,50.0
Neco Williams,0,0,0,0,0,0,0,0,28,3,0,0,0.0,0.0,0.0,0,0,11,25,44.0,1,14,4,3,1,11,25,44.0,195,66,4,6,66.7,6,11,54.5,1,4,25.0,0,0.0,0.0,0,0,1,1,1,25,19,6,2,0,0,7,2,2,0,2,0,11,0,4,3,1,3,0,0,1,2,50.0,1,0,0,0,0,3,0,0,28,2,7,12,10,1,28,3,1,33.3,2,66.7,14,111,68,4,1,0,0,0,17,3,0,0,0,1,2,0,7,0,1,0,0,0,5,1,2,33.3
