,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,5,Emerson Palmieri,West Ham,0.04,0.14,Saved,17.0,Left Foot,,Lucas Paquetá,Pass (Live),Emerson Palmieri,Pass (Live)
1,5,Lucas Paquetá,West Ham,0.02,,Blocked,12.0,Left Foot,,Emerson Palmieri,Shot,,
2,5,James Ward-Prowse,West Ham,0.04,,Off Target,23.0,Right Foot,Volley,Mohammed Kudus,Pass (Live),Lucas Paquetá,Pass (Live)
3,17,Jarrod Bowen,West Ham,0.07,,Off Target,25.0,Left Foot,,Edson Álvarez,Pass (Live),Alphonse Areola,Pass (Live)
4,33,Antony,Manchester Utd,0.02,0.05,Saved,26.0,Left Foot,,Bruno Fernandes,Pass (Live),Antony,Pass (Live)
5,35,Alejandro Garnacho,Manchester Utd,0.52,0.51,Saved,10.0,Right Foot,,Antony,Pass (Live),,
6,40,Alejandro Garnacho,Manchester Utd,0.02,,Blocked,18.0,Right Foot,Deflected,Bruno Fernandes,Pass (Live),Luke Shaw,Pass (Live)
7,40,Kobbie Mainoo,Manchester Utd,0.02,0.13,Saved,25.0,Right Foot,Volley,Alejandro Garnacho,Shot,,
8,40,Alejandro Garnacho,Manchester Utd,0.08,,Off Target,16.0,Left Foot,,Bruno Fernandes,Pass (Dead),Kobbie Mainoo,Shot
9,44,Alejandro Garnacho,Manchester Utd,0.05,,Off Target,7.0,Left Foot,,Antony,Pass (Live),Scott McTominay,Pass (Live)
10,45+3,Tomáš Souček,West Ham,0.04,,Off Target,11.0,Head,,James Ward-Prowse,Pass (Dead),Mohammed Kudus,Fouled
11,,,,,,,,,,,,,
12,48,Lucas Paquetá,West Ham,0.04,,Blocked,14.0,Right Foot,,Lucas Paquetá,Take-On,James Ward-Prowse,Pass (Live)
13,48,Bruno Fernandes,Manchester Utd,0.05,,Off Target,11.0,Head,,Luke Shaw,Pass (Live),Alejandro Garnacho,Pass (Live)
14,56,Jarrod Bowen,West Ham,0.09,0.23,Saved,9.0,Head,,James Ward-Prowse,Pass (Dead),Jarrod Bowen,Pass (Live)
15,56,Mohammed Kudus,West Ham,0.04,,Off Target,15.0,Right Foot,,Jarrod Bowen,Shot,,
16,66,Bruno Fernandes,Manchester Utd,0.02,,Off Target,31.0,Left Foot,,Kobbie Mainoo,Pass (Live),Bruno Fernandes,Pass (Live)
17,72,Jarrod Bowen,West Ham,0.2,0.71,Saved,5.0,Left Foot,,Lucas Paquetá,Pass (Live),Jarrod Bowen,Pass (Live)
18,72,Jarrod Bowen,West Ham,0.62,0.92,Goal,3.0,Left Foot,,Jarrod Bowen,Shot,,
19,77,Emerson Palmieri,West Ham,0.02,,Blocked,16.0,Left Foot,,Vladimír Coufal,Pass (Live),Konstantinos Mavropanos,Pass (Live)
20,78,Mohammed Kudus,West Ham,0.15,0.76,Goal,15.0,Right Foot,,Lucas Paquetá,Pass (Live),Mohammed Kudus,Pass (Live)
21,81,Marcus Rashford,Manchester Utd,0.02,,Off Target,26.0,Right Foot,,Scott McTominay,Pass (Live),Luke Shaw,Pass (Live)
22,90+2,Scott McTominay,Manchester Utd,0.09,,Off Target,18.0,Right Foot,Volley,Bruno Fernandes,Pass (Live),Christian Eriksen,Pass (Live)
23,90+2,Facundo Pellistri,Manchester Utd,0.12,,Blocked,11.0,Right Foot,,Facundo Pellistri,Pass (Live),Scott McTominay,Shot
