,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,4,Vitaly Janelt,Brentford,0.04,,Off Target,15.0,Left Foot,,Christian Nørgaard,Pass (Live),Neal Maupay,Pass (Live)
1,10,Conor Bradley,Liverpool,0.15,0.3,Saved,15.0,Right Foot,,Conor Bradley,Take-On,Luis Díaz,Pass (Live)
2,10,Diogo Jota,Liverpool,0.3,0.34,Saved,7.0,Right Foot,,Conor Bradley,Shot,,
3,15,Ivan Toney,Brentford,0.13,,Off Target,13.0,Left Foot,,Neal Maupay,Pass (Live),Sergio Reguilón,Pass (Live)
4,18,Ivan Toney,Brentford,0.04,0.04,Saved,24.0,Right Foot,Free kick,Ivan Toney,Fouled,Sergio Reguilón,Pass (Dead)
5,20,Ivan Toney,Brentford,0.03,0.2,Saved,16.0,Right Foot,,Neal Maupay,Pass (Live),Mathias Jensen,Pass (Live)
6,21,Diogo Jota,Liverpool,0.03,0.05,Saved,17.0,Right Foot,Volley,Andrew Robertson,Pass (Live),Luis Díaz,Pass (Live)
7,23,Wataru Endo,Liverpool,0.01,,Off Target,17.0,Left Foot,,Luis Díaz,Pass (Live),Curtis Jones,Pass (Live)
8,28,Ivan Toney,Brentford,0.02,,Off Target,29.0,Right Foot,,Mathias Jensen,Pass (Live),Ivan Toney,Pass (Live)
9,29,Christian Nørgaard,Brentford,0.05,,Off Target,22.0,Right Foot,,Mathias Jensen,Pass (Live),Neal Maupay,Pass (Live)
10,34,Nathan Collins,Brentford,0.04,,Blocked,15.0,Right Foot,,Vitaly Janelt,Fouled,Ben Mee,Pass (Live)
11,35,Darwin Núñez,Liverpool,0.61,0.34,Goal,17.0,Right Foot,,Diogo Jota,Pass (Live),Virgil van Dijk,Pass (Live)
12,36,Neal Maupay,Brentford,0.04,0.43,Saved,14.0,Head,,Christian Nørgaard,Pass (Live),,
13,,,,,,,,,,,,,
14,50,Luis Díaz,Liverpool,0.05,,Off Target,21.0,Right Foot,,Luis Díaz,Take-On,Luis Díaz,Take-On
15,51,Mohamed Salah,Liverpool,0.39,,Off Target,10.0,Left Foot,,Virgil van Dijk,Pass (Live),,
16,55,Alexis Mac Allister,Liverpool,0.33,0.95,Goal,11.0,Right Foot,,Alexis Mac Allister,Take-On,Mohamed Salah,Pass (Live)
17,57,Mathias Jensen,Brentford,0.01,,Off Target,58.0,Right Foot,,Christian Nørgaard,Pass (Live),Neal Maupay,Tackle
18,60,Conor Bradley,Liverpool,0.06,,Off Target,27.0,Right Foot,,Alexis Mac Allister,Pass (Live),Virgil van Dijk,Pass (Live)
19,66,Cody Gakpo,Liverpool,0.03,,Blocked,21.0,Right Foot,,,,,
20,67,Luis Díaz,Liverpool,0.07,,Blocked,15.0,Right Foot,,Mohamed Salah,Pass (Live),Ryan Gravenberch,Pass (Live)
21,68,Mohamed Salah,Liverpool,0.09,0.78,Goal,12.0,Left Foot,,Mohamed Salah,Take-On,Cody Gakpo,Pass (Live)
22,75,Sergio Reguilón,Brentford,0.13,0.07,Saved,15.0,Left Foot,,Yoane Wissa,Pass (Live),Frank Onyeka,Pass (Live)
23,75,Ivan Toney,Brentford,0.25,0.29,Goal,7.0,Right Foot,,Sergio Reguilón,Shot,,
24,86,Cody Gakpo,Liverpool,0.53,0.45,Goal,17.0,Left Foot,,Luis Díaz,Pass (Live),Joe Gomez,Pass (Live)
25,88,Ivan Toney,Brentford,0.05,,Off Target,29.0,Right Foot,Free kick,Ivan Toney,Fouled,Kristoffer Ajer,Pass (Live)
26,90+1,Harvey Elliott,Liverpool,0.1,0.38,Saved,21.0,Left Foot,Free kick,Luis Díaz,Fouled,Ibrahima Konaté,Pass (Live)
27,90+2,Ivan Toney,Brentford,0.15,0.29,Saved,6.0,Other,,Mikkel Damsgaard,Pass (Dead),Yoane Wissa,Fouled
28,90+2,Ben Mee,Brentford,0.83,,Off Target,4.0,Left Foot,,Ivan Toney,Shot,,
29,90+3,Ivan Toney,Brentford,0.04,,Blocked,28.0,Right Foot,Free kick,Saman Ghoddos,Fouled,Ben Mee,Shot
30,90+7,Virgil van Dijk,Liverpool,0.11,,Woodwork,9.0,Head,,Andrew Robertson,Pass (Dead),Luis Díaz,Pass (Live)
