,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,2,Phil Foden,Manchester City,0.08,0.65,Goal,22.0,Left Foot,,Phil Foden,Take-On,Bernardo Silva,Pass (Live)
1,7,Kevin De Bruyne,Manchester City,0.02,0.02,Saved,28.0,Right Foot,,Joško Gvardiol,Pass (Live),Jeremy Doku,Pass (Live)
2,10,Kevin De Bruyne,Manchester City,0.04,0.05,Saved,23.0,Right Foot,Free kick,Joško Gvardiol,Fouled,Rúben Dias,Pass (Live)
3,15,Jeremy Doku,Manchester City,0.04,0.05,Saved,17.0,Right Foot,Deflected,Jeremy Doku,Take-On,Kevin De Bruyne,Pass (Live)
4,16,Jeremy Doku,Manchester City,0.01,0.1,Saved,15.0,Left Foot,,Rodri,Pass (Live),Manuel Akanji,Pass (Live)
5,17,Rodri,Manchester City,0.09,,Off Target,15.0,Right Foot,,Kevin De Bruyne,Pass (Live),,
6,18,Phil Foden,Manchester City,0.09,0.19,Goal,14.0,Left Foot,,Jeremy Doku,Pass (Live),Erling Haaland,Pass (Live)
7,23,Jeremy Doku,Manchester City,0.02,,Blocked,16.0,Right Foot,,Kevin De Bruyne,Pass (Live),Jeremy Doku,Pass (Live)
8,24,Phil Foden,Manchester City,0.02,0.05,Saved,30.0,Left Foot,,Bernardo Silva,Pass (Live),Bernardo Silva,Take-On
9,27,Manuel Akanji,Manchester City,0.03,0.1,Saved,31.0,Right Foot,,Phil Foden,Pass (Live),Rodri,Pass (Live)
10,27,Kevin De Bruyne,Manchester City,0.02,0.19,Saved,19.0,Right Foot,Deflected,Jeremy Doku,Pass (Live),Kevin De Bruyne,Pass (Live)
11,28,Joško Gvardiol,Manchester City,0.09,,Off Target,6.0,Head,,Phil Foden,Pass (Dead),Kevin De Bruyne,Shot
12,29,Kevin De Bruyne,Manchester City,0.1,,Blocked,14.0,Left Foot,,Jeremy Doku,Pass (Live),Kevin De Bruyne,Pass (Live)
13,37,Rodri,Manchester City,0.03,0.25,Saved,25.0,Right Foot,,Phil Foden,Pass (Live),Bernardo Silva,Pass (Live)
14,38,Mohammed Kudus,West Ham,0.09,0.06,Saved,12.0,Right Foot,,Mohammed Kudus,Take-On,Aaron Cresswell,Pass (Live)
15,42,Mohammed Kudus,West Ham,0.22,0.25,Goal,9.0,Left Foot,Volley,James Ward-Prowse,Pass (Dead),James Ward-Prowse,Pass (Live)
16,45+1,Erling Haaland,Manchester City,0.22,,Off Target,8.0,Left Foot,,Manuel Akanji,Pass (Live),Jeremy Doku,Pass (Live)
17,,,,,,,,,,,,,
18,49,Kevin De Bruyne,Manchester City,0.06,,Off Target,26.0,Left Foot,,Phil Foden,Pass (Live),Rodri,Pass (Live)
19,51,Phil Foden,Manchester City,0.03,,Off Target,30.0,Left Foot,,,,,
20,56,Kevin De Bruyne,Manchester City,0.03,,Blocked,22.0,Left Foot,,,,,
21,59,Rodri,Manchester City,0.06,0.26,Goal,21.0,Right Foot,,Bernardo Silva,Pass (Live),Kevin De Bruyne,Pass (Live)
22,63,Phil Foden,Manchester City,0.02,0.05,Saved,18.0,Left Foot,,,,,
23,66,Erling Haaland,Manchester City,0.36,,Blocked,11.0,Left Foot,,Phil Foden,Pass (Live),Kevin De Bruyne,Pass (Live)
24,67,Rúben Dias,Manchester City,0.22,,Off Target,5.0,Head,,Kevin De Bruyne,Pass (Dead),Erling Haaland,Shot
25,69,Erling Haaland,Manchester City,0.05,,Blocked,14.0,Left Foot,,Manuel Akanji,Pass (Live),Rúben Dias,Pass (Live)
26,69,Manuel Akanji,Manchester City,0.08,,Blocked,11.0,Right Foot,Volley,Erling Haaland,Shot,,
27,74,Phil Foden,Manchester City,0.05,,Off Target,25.0,Left Foot,Free kick,Phil Foden,Fouled,Rúben Dias,Pass (Live)
28,79,Bernardo Silva,Manchester City,0.02,,Off Target,17.0,Left Foot,,Rodri,Pass (Live),Nathan Aké,Pass (Live)
29,82,Jeremy Doku,Manchester City,0.02,,Blocked,16.0,Right Foot,,Phil Foden,Pass (Live),Joško Gvardiol,Pass (Live)
30,84,Erling Haaland,Manchester City,0.12,,Off Target,4.0,Other,,Kevin De Bruyne,Pass (Dead),Kevin De Bruyne,Fouled
31,88,Konstantinos Mavropanos,West Ham,0.05,,Off Target,10.0,Head,,James Ward-Prowse,Pass (Dead),George Earthy,Pass (Live)
