,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,5,Vitinho,Burnley,0.03,,Blocked,19.0,Left Foot,,Wilson Odobert,Pass (Live),Lyle Foster,Pass (Live)
1,5,Lyle Foster,Burnley,0.01,,Blocked,10.0,Head,,Josh Brownhill,Pass (Dead),Vitinho,Shot
2,12,Sander Berge,Burnley,0.02,0.04,Saved,27.0,Right Foot,,Vitinho,Pass (Live),Lorenz Assignon,Pass (Dead)
3,15,Sander Berge,Burnley,0.07,,Off Target,12.0,Left Foot,,Josh Brownhill,Pass (Dead),Wilson Odobert,Take-On
4,16,Timothy Castagne,Fulham,0.25,,Off Target,5.0,Left Foot,,Willian,Pass (Live),Harrison Reed,Pass (Live)
5,17,João Palhinha,Fulham,0.14,0.08,Goal,3.0,Head,Deflected,Andreas Pereira,Pass (Dead),Bobby Reid,Pass (Live)
6,21,Rodrigo Muniz,Fulham,0.08,0.18,Goal,22.0,Right Foot,Volley,Antonee Robinson,Pass (Live),,
7,29,Willian,Fulham,0.07,,Blocked,15.0,Right Foot,,Rodrigo Muniz,Pass (Live),Bobby Reid,Pass (Live)
8,34,Andreas Pereira,Fulham,0.11,0.25,Saved,11.0,Left Foot,,Antonee Robinson,Pass (Live),Tim Ream,Pass (Live)
9,37,Wilson Odobert,Burnley,0.02,,Off Target,26.0,Right Foot,,Josh Brownhill,Pass (Live),Dara O'Shea,Pass (Live)
10,41,Wilson Odobert,Burnley,0.08,,Off Target,11.0,Left Foot,,Aaron Ramsey,Pass (Live),Sander Berge,Pass (Live)
11,,,,,,,,,,,,,
12,46,Zeki Amdouni,Burnley,0.02,,Blocked,20.0,Right Foot,,Vitinho,Pass (Live),Zeki Amdouni,Pass (Live)
13,47,Josh Brownhill,Burnley,0.18,,Blocked,13.0,Right Foot,,Josh Brownhill,Take-On,Wilson Odobert,Pass (Live)
14,47,Aaron Ramsey,Burnley,0.2,0.04,Saved,9.0,Right Foot,Volley,Josh Brownhill,Shot,,
15,53,Harrison Reed,Fulham,0.02,,Blocked,16.0,Right Foot,,Willian,Pass (Live),João Palhinha,Pass (Live)
16,53,Rodrigo Muniz,Fulham,0.03,,Blocked,14.0,Right Foot,,Rodrigo Muniz,Interception,,
17,56,Willian,Fulham,0.05,0.19,Saved,19.0,Right Foot,,Andreas Pereira,Pass (Live),Willian,Pass (Dead)
18,57,Tosin Adarabioyo,Fulham,0.07,0.1,Saved,9.0,Head,,Andreas Pereira,Pass (Dead),Willian,Shot
19,60,Rodrigo Muniz,Fulham,0.19,0.17,Saved,14.0,Right Foot,,Bobby Reid,Pass (Live),Tosin Adarabioyo,Pass (Live)
20,66,Josh Brownhill,Burnley,0.14,,Off Target,21.0,Right Foot,,David Datro Fofana,Tackle,Wilson Odobert,Pass (Live)
21,67,Timothy Castagne,Fulham,0.16,,Off Target,5.0,Right Foot,Volley,Willian,Pass (Live),Andreas Pereira,Pass (Live)
22,70,Tosin Adarabioyo,Fulham,0.08,,Off Target,9.0,Head,,Andreas Pereira,Pass (Dead),,
23,70,Willian,Fulham,0.03,0.3,Saved,26.0,Right Foot,,João Palhinha,Pass (Live),Tosin Adarabioyo,Shot
24,71,Willian,Fulham,0.05,,Blocked,22.0,Right Foot,Volley,Andreas Pereira,Pass (Dead),Willian,Shot
25,71,David Datro Fofana,Burnley,0.89,0.88,Goal,9.0,Head,,Lorenz Assignon,Pass (Live),Lyle Foster,Pass (Live)
26,80,Timothy Castagne,Fulham,0.19,,Off Target,8.0,Head,,Andreas Pereira,Pass (Live),Harrison Reed,Pass (Live)
27,90+1,David Datro Fofana,Burnley,0.16,0.29,Goal,8.0,Right Foot,,Jóhann Berg Guðmundsson,Pass (Live),Sander Berge,Pass (Live)
