,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,5.0,Neco Williams,Nott'ham Forest,0.07,0.03,Saved,21.0,Right Foot,,Gio Reyna,Pass (Live),Morgan Gibbs-White,Pass (Live)
1,19.0,Vitaliy Mykolenko,Everton,0.04,,Off Target,26.0,Left Foot,,Jack Harrison,Pass (Live),Ashley Young,Pass (Dead)
2,27.0,Dominic Calvert-Lewin,Everton,0.05,0.12,Saved,10.0,Head,,Dwight McNeil,Pass (Live),André Gomes,Pass (Live)
3,28.0,Callum Hudson-Odoi,Nott'ham Forest,0.04,0.04,Saved,19.0,Right Foot,,Danilo,Pass (Live),Chris Wood,Pass (Live)
4,29.0,Idrissa Gana Gueye,Everton,0.04,0.44,Goal,28.0,Right Foot,,André Gomes,Pass (Live),Jarrad Branthwaite,Pass (Live)
5,40.0,Morgan Gibbs-White,Nott'ham Forest,0.03,,Off Target,17.0,Right Foot,Volley,Gio Reyna,Pass (Live),Chris Wood,Pass (Live)
6,40.0,Chris Wood,Nott'ham Forest,0.2,0.65,Saved,5.0,Right Foot,Volley,Morgan Gibbs-White,Shot,,
7,40.0,Chris Wood,Nott'ham Forest,0.14,,Blocked,4.0,Left Foot,,Chris Wood,Shot,,
8,,,,,,,,,,,,,
9,54.0,Dominic Calvert-Lewin,Everton,0.08,,Off Target,6.0,Right Foot,Volley,Dwight McNeil,Pass (Dead),,
10,60.0,Morgan Gibbs-White,Nott'ham Forest,0.34,,Off Target,15.0,Right Foot,,Moussa Niakhate,Pass (Live),,
11,76.0,Dwight McNeil,Everton,0.03,0.31,Goal,29.0,Left Foot,,Abdoulaye Doucouré,Pass (Live),Dwight McNeil,Pass (Live)
12,78.0,Dwight McNeil,Everton,0.06,0.03,Saved,24.0,Left Foot,,Idrissa Gana Gueye,Pass (Live),Abdoulaye Doucouré,Pass (Live)
13,79.0,Ola Aina,Nott'ham Forest,0.02,,Blocked,20.0,Right Foot,,Ola Aina,Take-On,Morgan Gibbs-White,Pass (Live)
14,79.0,Chris Wood,Nott'ham Forest,0.14,,Blocked,9.0,Right Foot,Volley,Ola Aina,Shot,,
15,82.0,Jarrad Branthwaite,Everton,0.04,,Blocked,8.0,Head,,Dwight McNeil,Pass (Live),James Garner,Fouled
